http://www.cars-data.com//en/ford-ka-1.3i-collection-specs/80987	Ford Ka 1.3i Collection	Ford Ka	Ford	12.295	G	hatchback	3620	1368 mm	1631 mm	865 kg	865 kg	163 g/km	2002	petrol	2	3	5	4	gearbox	186-724 l	-	15,4 s	front	42 l	6,7 l/100km	155 km/h	400 kg	-	ohc	petrol	1299 cc	0 KW	105 Nm
http://www.cars-data.com//en/ford-ka-1.3i-7-edition-specs/80985	Ford Ka 1.3i 7 Edition	Ford Ka	Ford	11.995	G	hatchback	3620	1368 mm	1631 mm	865 kg	865 kg	163 g/km	2002	petrol	2	3	5	4	gearbox	186-724 l	-	15,4 s	front	42 l	6,7 l/100km	155 km/h	400 kg	-	ohc	petrol	1299 cc	0 KW	105 Nm
http://www.cars-data.com//en/ford-ka-1.3i-style-specs/80970	Ford Ka 1.3i Style	Ford Ka	Ford	9.495	G	hatchback	3620	1368 mm	1631 mm	865 kg	865 kg	163 g/km	2001	petrol	2	3	5	4	gearbox	186-724 l	-	15,4 s	front	42 l	6,7 l/100km	155 km/h	400 kg	-	ohv	petrol	1299 cc	0 KW	105 Nm
http://www.cars-data.com//en/ford-ka-1.3i-6-edition-specs/80984	Ford Ka 1.3i 6 Edition	Ford Ka	Ford	11.795	G	hatchback	3620	1368 mm	1631 mm	865 kg	865 kg	163 g/km	2001	petrol	2	3	5	4	gearbox	186-724 l	-	15,4 s	front	42 l	6,7 l/100km	155 km/h	400 kg	-	ohv	petrol	1299 cc	0 KW	105 Nm
http://www.cars-data.com//en/ford-ka-1.3i-century-specs/80971	Ford Ka 1.3i Century	Ford Ka	Ford	10.208	G	hatchback	3620	1368 mm	1631 mm	865 kg	865 kg	163 g/km	2000	petrol	2	3	5	4	gearbox	186-724 l	-	15,4 s	front	42 l	6,7 l/100km	155 km/h	400 kg	-	ohv	petrol	1299 cc	0 KW	105 Nm
http://www.cars-data.com//en/ford-ka-1.3i-trend-specs/80972	Ford Ka 1.3i Trend	Ford Ka	Ford	10.495	G	hatchback	3620	1368 mm	1631 mm	865 kg	865 kg	163 g/km	2000	petrol	2	3	5	4	gearbox	186-724 l	-	15,4 s	front	42 l	6,7 l/100km	155 km/h	400 kg	-	ohv	petrol	1299 cc	0 KW	105 Nm
http://www.cars-data.com//en/ford-ka-1.3i-5-edition-specs/80983	Ford Ka 1.3i 5 Edition	Ford Ka	Ford	12.250	G	hatchback	3620	1368 mm	1631 mm	865 kg	865 kg	163 g/km	2000	petrol	2	3	5	4	gearbox	186-724 l	-	15,4 s	front	42 l	6,7 l/100km	155 km/h	400 kg	-	ohv	petrol	1299 cc	0 KW	105 Nm
http://www.cars-data.com//en/peugeot-308-cc-sport-1.6-vti-specs/35515	Peugeot 308 CC Sport 1.6 VTi	Peugeot 308 CC	Peugeot	34.800	E	cabriolet	4440	1426 mm	1817 mm	1455 kg	1455 kg	155 g/km	2011	petrol	2	2	5	5	gearbox	277-403 l		12,9 s	front	60 l	6,9 l/100km	195 km/h	430 kg	1200 kg	dohc	petrol	1598 cc	88 KW	160 Nm
http://www.cars-data.com//en/peugeot-308-cc-feline-1.6-thp-200hp-specs/35524	Peugeot 308 CC Feline 1.6 THP 200hp	Peugeot 308 CC	Peugeot	43.700	E	cabriolet	4440	1426 mm	1817 mm	1510 kg	1510 kg	162 g/km	2011	petrol	2	2	6	5	gearbox	277-403 l		8,3 s	front	60 l	7,0 l/100km	237 km/h	474 kg	800 kg	dohc	petrol	1598 cc	147 KW	270 Nm
http://www.cars-data.com//en/peugeot-308-cc-feline-1.6-thp-specs/35521	Peugeot 308 CC Feline 1.6 THP	Peugeot 308 CC	Peugeot	43.330	G	cabriolet	4440	1426 mm	1817 mm	1505 kg	1505 kg	179 g/km	2011	petrol	2	2	6	5	gearbox	277-403 l		10,4 s	front	60 l	7,8 l/100km	212 km/h	465 kg	1270 kg	dohc	petrol	1598 cc	115 KW	240 Nm
