http://www.cars-data.com//en/skoda-octavia-combi-1.4-tsi-ambition-specs/45467	Skoda Octavia Combi 1.4 TSI Ambition	Skoda Octavia Combi	Skoda	23.400	E	stationwagon	4569	1450 mm	1769 mm	1255 kg	1255 kg	154 g/km	2009	petrol	2	5	6	5	gearbox	605-1655 l	75 kg	9,8 s	front	55 l	6,6 l/100km	202 km/h	685 kg	1200 kg	dohc	petrol	1390 cc	90 KW	200 Nm
http://www.cars-data.com//en/skoda-octavia-combi-1.4-tsi-ambition-specs/45468	Skoda Octavia Combi 1.4 TSI Ambition	Skoda Octavia Combi	Skoda	27.190	E	stationwagon	4569	1450 mm	1769 mm	1245 kg	1245 kg	147 g/km	2009	petrol	2	5	7	5	gearbox	605-1655 l	75 kg	9,8 s	front	55 l	6,3 l/100km	201 km/h	700 kg	1200 kg	dohc	petrol	1390 cc	90 KW	200 Nm
http://www.cars-data.com//en/skoda-octavia-combi-2.0-tdi-ambition-businessline-specs/45535	Skoda Octavia Combi 2.0 TDI Ambition Businessline	Skoda Octavia Combi	Skoda	29.630	G	stationwagon	4569	1450 mm	1769 mm	1325 kg	1325 kg	150 g/km	2009	diesel	2	5	6	5	gearbox	605-1655 l	75 kg	9,7 s	front	55 l	5,7 l/100km	207 km/h	685 kg	1400 kg	dohc	diesel	1968 cc	103 KW	320 Nm
http://www.cars-data.com//en/skoda-octavia-combi-2.0-tdi-ambition-specs/45534	Skoda Octavia Combi 2.0 TDI Ambition	Skoda Octavia Combi	Skoda	31.150	G	stationwagon	4569	1450 mm	1769 mm	1345 kg	1345 kg	156 g/km	2009	diesel	2	5	6	5	gearbox	605-1655 l	75 kg	9,7 s	front	55 l	5,9 l/100km	206 km/h	685 kg	1400 kg	dohc	diesel	1968 cc	103 KW	320 Nm
http://www.cars-data.com//en/skoda-octavia-combi-1.8-tsi-ambition-businessline-specs/45482	Skoda Octavia Combi 1.8 TSI Ambition Businessline	Skoda Octavia Combi	Skoda	29.390	E	stationwagon	4569	1450 mm	1769 mm	1265 kg	1265 kg	158 g/km	2009	petrol	2	5	6	5	gearbox	605-1655 l	75 kg	7,9 s	front	55 l	6,9 l/100km	222 km/h	700 kg	1300 kg	dohc	petrol	1798 cc	118 KW	250 Nm
http://www.cars-data.com//en/skoda-octavia-combi-1.8-tsi-ambition-businessline-specs/45483	Skoda Octavia Combi 1.8 TSI Ambition Businessline	Skoda Octavia Combi	Skoda	31.590	E	stationwagon	4569	1450 mm	1769 mm	1285 kg	1285 kg	155 g/km	2009	petrol	2	5	6	5	gearbox	605-1655 l	75 kg	7,9 s	front	55 l	6,6 l/100km	222 km/h	700 kg	1300 kg	dohc	petrol	1798 cc	118 KW	250 Nm
http://www.cars-data.com//en/skoda-octavia-combi-1.8-tsi-elegance-specs/45484	Skoda Octavia Combi 1.8 TSI Elegance	Skoda Octavia Combi	Skoda	29.990	E	stationwagon	4569	1450 mm	1769 mm	1265 kg	1265 kg	158 g/km	2009	petrol	2	5	6	5	gearbox	605-1655 l	75 kg	7,9 s	front	55 l	6,9 l/100km	222 km/h	700 kg	1300 kg	dohc	petrol	1798 cc	118 KW	250 Nm
http://www.cars-data.com//en/skoda-octavia-combi-1.8-tsi-elegance-specs/45485	Skoda Octavia Combi 1.8 TSI Elegance	Skoda Octavia Combi	Skoda	32.190	E	stationwagon	4569	1450 mm	1769 mm	1285 kg	1285 kg	155 g/km	2009	petrol	2	5	6	5	gearbox	605-1655 l	75 kg	7,9 s	front	55 l	6,6 l/100km	222 km/h	700 kg	1300 kg	dohc	petrol	1798 cc	118 KW	250 Nm
http://www.cars-data.com//en/skoda-octavia-combi-1.8-tsi-elegance-businessline-specs/45486	Skoda Octavia Combi 1.8 TSI Elegance Businessline	Skoda Octavia Combi	Skoda	31.890	E	stationwagon	4569	1450 mm	1769 mm	1265 kg	1265 kg	158 g/km	2009	petrol	2	5	6	5	gearbox	605-1655 l	75 kg	7,9 s	front	55 l	6,9 l/100km	222 km/h	700 kg	1300 kg	dohc	petrol	1798 cc	118 KW	250 Nm
http://www.cars-data.com//en/skoda-octavia-combi-1.8-tsi-elegance-businessline-specs/45487	Skoda Octavia Combi 1.8 TSI Elegance Businessline	Skoda Octavia Combi	Skoda	34.090	E	stationwagon	4569	1450 mm	1769 mm	1285 kg	1285 kg	155 g/km	2009	petrol	2	5	6	5	gearbox	605-1655 l	75 kg	7,9 s	front	55 l	6,6 l/100km	222 km/h	700 kg	1300 kg	dohc	petrol	1798 cc	118 KW	250 Nm
http://www.cars-data.com//en/skoda-octavia-combi-1.8-tsi-l-k-specs/45488	Skoda Octavia Combi 1.8 TSI L&K	Skoda Octavia Combi	Skoda	32.740	E	stationwagon	4569	1450 mm	1769 mm	1265 kg	1265 kg	158 g/km	2009	petrol	2	5	6	5	gearbox	605-1655 l	75 kg	7,9 s	front	55 l	6,9 l/100km	222 km/h	700 kg	1300 kg	dohc	petrol	1798 cc	118 KW	250 Nm
http://www.cars-data.com//en/skoda-octavia-combi-1.8-tsi-l-k-specs/45489	Skoda Octavia Combi 1.8 TSI L&K	Skoda Octavia Combi	Skoda	36.790	E	stationwagon	4569	1450 mm	1769 mm	1285 kg	1285 kg	155 g/km	2009	petrol	2	5	6	5	gearbox	605-1655 l	75 kg	7,9 s	front	55 l	6,6 l/100km	222 km/h	700 kg	1300 kg	dohc	petrol	1798 cc	118 KW	250 Nm
http://www.cars-data.com//en/skoda-octavia-combi-1.8-tsi-4x4-ambition-specs/45490	Skoda Octavia Combi 1.8 TSI 4x4 Ambition	Skoda Octavia Combi	Skoda	29.750	G	stationwagon	4569	1450 mm	1769 mm	1370 kg	1370 kg	180 g/km	2009	petrol	2	5	6	5	gearbox	605-1655 l	75 kg	8,1 s	front+rear	55 l	7,7 l/100km	218 km/h	700 kg	1500 kg	dohc	petrol	1798 cc	118 KW	250 Nm
http://www.cars-data.com//en/skoda-octavia-combi-1.8-tsi-4x4-elegance-specs/45492	Skoda Octavia Combi 1.8 TSI 4x4 Elegance	Skoda Octavia Combi	Skoda	31.250	G	stationwagon	4569	1450 mm	1769 mm	1370 kg	1370 kg	180 g/km	2009	petrol	2	5	6	5	gearbox	605-1655 l	75 kg	8,1 s	front+rear	55 l	7,7 l/100km	218 km/h	700 kg	1500 kg	dohc	petrol	1798 cc	118 KW	250 Nm
http://www.cars-data.com//en/skoda-octavia-combi-1.6-tdi-elegance-specs/45503	Skoda Octavia Combi 1.6 TDI Elegance	Skoda Octavia Combi	Skoda	27.400	F	stationwagon	4569	1450 mm	1769 mm	1280 kg	1280 kg	119 g/km	2009	diesel	2	5	5	5	gearbox	605-1655 l	75 kg	11,9 s	front	55 l	4,5 l/100km	189 km/h	700 kg	1400 kg	dohc	diesel	1598 cc	77 KW	250 Nm
http://www.cars-data.com//en/skoda-octavia-combi-1.8-tsi-4x4-scout-specs/45493	Skoda Octavia Combi 1.8 TSI 4x4 Scout	Skoda Octavia Combi	Skoda	33.590	G	stationwagon	4584	1533 mm	1784 mm	1430 kg	1430 kg	182 g/km	2009	petrol	2	5	6	5	gearbox	605-1655 l	75 kg	8,4 s	front+rear	55 l	7,8 l/100km	211 km/h	700 kg	1500 kg	dohc	petrol	1798 cc	118 KW	250 Nm
http://www.cars-data.com//en/skoda-octavia-combi-1.6-tdi-ambition-businessline-specs/45501	Skoda Octavia Combi 1.6 TDI Ambition Businessline	Skoda Octavia Combi	Skoda	26.350	F	stationwagon	4569	1450 mm	1769 mm	1280 kg	1280 kg	119 g/km	2009	diesel	2	5	5	5	gearbox	605-1655 l	75 kg	11,9 s	front	55 l	4,5 l/100km	189 km/h	700 kg	1400 kg	dohc	diesel	1598 cc	77 KW	250 Nm
