http://www.cars-data.com//en/audi-a3-1.9-tdi-110hp-ambition-specs/1557	Audi A3 1.9 TDI 110hp Ambition	Audi A3	Audi	28.543	G	hatchback	4152	1427 mm	1735 mm	1190 kg	1190 kg	132 g/km	2000	diesel	2	3	5	5	gearbox	350-1100 l	75 kg	10,5 s	front	55 l	4,9 l/100km	194 km/h	560 kg	1500 kg	ohc	diesel	1896 cc	81 KW	235 Nm
http://www.cars-data.com//en/audi-a3-1.9-tdi-110hp-attraction-specs/1556	Audi A3 1.9 TDI 110hp Attraction	Audi A3	Audi	26.796	G	hatchback	4152	1427 mm	1735 mm	1190 kg	1190 kg	132 g/km	2000	diesel	2	3	5	5	gearbox	350-1100 l	75 kg	10,5 s	front	55 l	4,9 l/100km	194 km/h	560 kg	1500 kg	ohc	diesel	1896 cc	81 KW	235 Nm
http://www.cars-data.com//en/audi-a3-1.8-5v-turbo-180hp-ambiente-specs/1543	Audi A3 1.8 5V Turbo 180hp Ambiente	Audi A3	Audi	33.970	G	hatchback	4152	1427 mm	1735 mm	1200 kg	1200 kg	216 g/km	2000	petrol	2	3	5	5	gearbox	350-1100 l	75 kg	8,3 s	front	55 l	9,0 l/100km	223 km/h	585 kg	1500 kg	dohc	petrol	1781 cc	132 KW	235 Nm
http://www.cars-data.com//en/audi-a3-1.8-5v-turbo-180hp-ambiente-specs/1542	Audi A3 1.8 5V Turbo 180hp Ambiente	Audi A3	Audi	31.670	G	hatchback	4152	1427 mm	1735 mm	1155 kg	1155 kg	187 g/km	2000	petrol	2	3	5	5	gearbox	350-1100 l	75 kg	7,6 s	front	55 l	7,8 l/100km	228 km/h	585 kg	1300 kg	dohc	petrol	1781 cc	132 KW	235 Nm
http://www.cars-data.com//en/audi-a3-1.8-5v-turbo-180hp-ambition-specs/1541	Audi A3 1.8 5V Turbo 180hp Ambition	Audi A3	Audi	33.460	G	hatchback	4152	1427 mm	1735 mm	1200 kg	1200 kg	216 g/km	2000	petrol	2	3	5	5	gearbox	350-1100 l	75 kg	8,3 s	front	55 l	9,0 l/100km	223 km/h	585 kg	1500 kg	dohc	petrol	1781 cc	132 KW	235 Nm
http://www.cars-data.com//en/audi-a3-1.8-5v-ambiente-specs/1524	Audi A3 1.8 5V Ambiente	Audi A3	Audi	26.940	G	hatchback	4152	1427 mm	1735 mm	1135 kg	1135 kg	187 g/km	2000	petrol	2	3	5	5	gearbox	350-1100 l	75 kg	9,7 s	front	55 l	7,8 l/100km	202 km/h	585 kg	1200 kg	dohc	petrol	1781 cc	92 KW	170 Nm
http://www.cars-data.com//en/audi-a3-1.8-5v-ambition-specs/1523	Audi A3 1.8 5V Ambition	Audi A3	Audi	28.270	G	hatchback	4152	1427 mm	1735 mm	1160 kg	1160 kg	209 g/km	2000	petrol	2	3	4	5	gearbox	350-1100 l	75 kg	11,3 s	front	55 l	8,7 l/100km	197 km/h	585 kg	1300 kg	dohc	petrol	1781 cc	92 KW	170 Nm
http://www.cars-data.com//en/audi-a3-1.8-5v-ambition-specs/1522	Audi A3 1.8 5V Ambition	Audi A3	Audi	26.430	G	hatchback	4152	1427 mm	1735 mm	1135 kg	1135 kg	187 g/km	2000	petrol	2	3	5	5	gearbox	350-1100 l	75 kg	9,7 s	front	55 l	7,8 l/100km	202 km/h	585 kg	1200 kg	dohc	petrol	1781 cc	92 KW	170 Nm
http://www.cars-data.com//en/audi-a3-1.8-5v-attraction-specs/1521	Audi A3 1.8 5V Attraction	Audi A3	Audi	26.480	G	hatchback	4152	1427 mm	1735 mm	1160 kg	1160 kg	209 g/km	2000	petrol	2	3	4	5	gearbox	350-1100 l	75 kg	11,3 s	front	55 l	8,7 l/100km	197 km/h	585 kg	1300 kg	dohc	petrol	1781 cc	92 KW	170 Nm
http://www.cars-data.com//en/audi-a3-1.8-5v-attraction-specs/1520	Audi A3 1.8 5V Attraction	Audi A3	Audi	24.640	G	hatchback	4152	1427 mm	1735 mm	1135 kg	1135 kg	187 g/km	2000	petrol	2	3	5	5	gearbox	350-1100 l	75 kg	9,7 s	front	55 l	7,8 l/100km	202 km/h	585 kg	1200 kg	dohc	petrol	1781 cc	92 KW	170 Nm
http://www.cars-data.com//en/audi-a3-1.6-ambiente-specs/1519	Audi A3 1.6 Ambiente	Audi A3	Audi	26.620	G	hatchback	4152	1427 mm	1735 mm	1135 kg	1135 kg	192 g/km	2000	petrol	2	3	4	5	gearbox	350-1100 l	75 kg	12,7 s	front	55 l	8,0 l/100km	184 km/h	560 kg	1400 kg	ohc	petrol	1595 cc	75 KW	148 Nm
http://www.cars-data.com//en/audi-a3-1.6-ambiente-specs/1518	Audi A3 1.6 Ambiente	Audi A3	Audi	24.780	G	hatchback	4152	1427 mm	1735 mm	1065 kg	1065 kg	163 g/km	2000	petrol	2	3	5	5	gearbox	350-1100 l	75 kg	10,9 s	front	55 l	6,8 l/100km	189 km/h	585 kg	1200 kg	ohc	petrol	1595 cc	75 KW	148 Nm
