http://www.cars-data.com//en/bmw-330d-business-line-specs/5943	BMW 330d Business Line	BMW 3-serie	BMW	58.190	G	sedan	4531	1421 mm	1817 mm	1525 kg	1525 kg	164 g/km	2010	diesel	2	4	6	5	gearbox	460 l	75 kg	6,2 s	rear	61 l	6,2 l/100km	250 km/h	545 kg	1800 kg	dohc	diesel	2993 cc	180 KW	520 Nm
http://www.cars-data.com//en/bmw-320i-business-line-specs/5778	BMW 320i Business Line	BMW 3-serie	BMW	38.960	D	sedan	4531	1421 mm	1817 mm	1345 kg	1345 kg	148 g/km	2010	petrol	2	4	6	5	gearbox	460 l	75 kg	8,2 s	rear	63 l	6,4 l/100km	228 km/h	545 kg	1400 kg	dohc	petrol	1995 cc	125 KW	210 Nm
http://www.cars-data.com//en/bmw-320i-business-line-specs/5779	BMW 320i Business Line	BMW 3-serie	BMW	42.135	E	sedan	4531	1421 mm	1817 mm	1375 kg	1375 kg	159 g/km	2010	petrol	2	4	6	5	gearbox	460 l	75 kg	8,9 s	rear	63 l	6,8 l/100km	226 km/h	545 kg	1500 kg	dohc	petrol	1995 cc	125 KW	210 Nm
http://www.cars-data.com//en/bmw-318i-corporate-lease-high-executive-specs/5761	BMW 318i Corporate Lease High Executive	BMW 3-serie	BMW	43.150	E	sedan	4531	1421 mm	1817 mm	1365 kg	1365 kg	155 g/km	2010	petrol	2	4	6	5	gearbox	460 l	75 kg	9,9 s	rear	63 l	6,6 l/100km	210 km/h	545 kg	1400 kg	dohc	petrol	1995 cc	100 KW	190 Nm
http://www.cars-data.com//en/bmw-330d-xdrive-business-line-specs/72378	BMW 330d xDrive Business Line	BMW 3-serie	BMW	64.095	G	sedan	4531	1421 mm	1817 mm	1625 kg	1625 kg	178 g/km	2010	diesel	2	4	6	5	gearbox	460 l	75 kg	6,0 s	front+rear	61 l	6,8 l/100km	247 km/h	545 kg	1800 kg	dohc	diesel	2993 cc	180 KW	520 Nm
http://www.cars-data.com//en/bmw-325d-business-line-specs/5931	BMW 325d Business Line	BMW 3-serie	BMW	52.720	G	sedan	4531	1421 mm	1817 mm	1510 kg	1510 kg	160 g/km	2010	diesel	2	4	6	5	gearbox	460 l	75 kg	7,2 s	rear	61 l	6,1 l/100km	240 km/h	545 kg	1800 kg	dohc	diesel	2993 cc	150 KW	430 Nm
http://www.cars-data.com//en/bmw-325d-business-line-specs/5930	BMW 325d Business Line	BMW 3-serie	BMW	48.960	G	sedan	4531	1421 mm	1817 mm	1500 kg	1500 kg	151 g/km	2010	diesel	2	4	6	5	gearbox	460 l	75 kg	7,0 s	rear	61 l	5,7 l/100km	242 km/h	545 kg	1800 kg	dohc	diesel	2993 cc	150 KW	430 Nm
http://www.cars-data.com//en/bmw-335i-business-line-specs/5838	BMW 335i Business Line	BMW 3-serie	BMW	58.255	G	sedan	4531	1421 mm	1817 mm	1510 kg	1510 kg	196 g/km	2010	petrol	2	4	6	5	gearbox	460 l	75 kg	5,6 s	rear	63 l	8,4 l/100km	250 km/h	545 kg	1700 kg	dohc	petrol	2979 cc	225 KW	400 Nm
http://www.cars-data.com//en/bmw-325i-business-line-specs/5791	BMW 325i Business Line	BMW 3-serie	BMW	49.120	F	sedan	4531	1421 mm	1817 mm	1435 kg	1435 kg	174 g/km	2010	petrol	2	4	6	5	gearbox	460 l	75 kg	7,1 s	rear	63 l	7,4 l/100km	248 km/h	545 kg	1600 kg	dohc	petrol	2996 cc	160 KW	270 Nm
http://www.cars-data.com//en/bmw-316i-business-line-specs/5748	BMW 316i Business Line	BMW 3-serie	BMW	35.095	D	sedan	4531	1421 mm	1817 mm	1325 kg	1325 kg	146 g/km	2010	petrol	2	4	6	5	gearbox	460 l	75 kg	10,8 s	rear	63 l	5,9 l/100km	210 km/h	545 kg	1100 kg	dohc	petrol	1597 cc	90 KW	160 Nm
http://www.cars-data.com//en/bmw-330i-xdrive-business-line-specs/5827	BMW 330i xDrive Business Line	BMW 3-serie	BMW	59.640	G	sedan	4531	1421 mm	1817 mm	1570 kg	1570 kg	193 g/km	2010	petrol	2	4	6	5	gearbox	460 l	75 kg	6,4 s	front+rear	63 l	8,3 l/100km	250 km/h	545 kg	1800 kg	dohc	petrol	2996 cc	200 KW	320 Nm
http://www.cars-data.com//en/bmw-330i-xdrive-business-line-specs/5826	BMW 330i xDrive Business Line	BMW 3-serie	BMW	56.730	G	sedan	4531	1421 mm	1817 mm	1555 kg	1555 kg	191 g/km	2010	petrol	2	4	6	5	gearbox	460 l	75 kg	6,2 s	front+rear	63 l	8,2 l/100km	250 km/h	545 kg	1800 kg	dohc	petrol	2996 cc	200 KW	320 Nm
http://www.cars-data.com//en/bmw-325d-high-executive-specs/5936	BMW 325d High Executive	BMW 3-serie	BMW	52.435	G	sedan	4531	1421 mm	1817 mm	1500 kg	1500 kg	151 g/km	2010	diesel	2	4	6	5	gearbox	460 l	75 kg	7,0 s	rear	61 l	5,7 l/100km	242 km/h	545 kg	1800 kg	dohc	diesel	2993 cc	150 KW	430 Nm
http://www.cars-data.com//en/bmw-325i-xdrive-business-line-specs/5802	BMW 325i xDrive Business Line	BMW 3-serie	BMW	51.385	G	sedan	4531	1421 mm	1817 mm	1515 kg	1515 kg	188 g/km	2010	petrol	2	4	6	5	gearbox	460 l	75 kg	7,3 s	front+rear	63 l	8,1 l/100km	244 km/h	545 kg	1700 kg	dohc	petrol	2996 cc	160 KW	270 Nm
http://www.cars-data.com//en/bmw-318i-corporate-lease-specs/5752	BMW 318i Corporate Lease	BMW 3-serie	BMW	33.500	D	sedan	4531	1421 mm	1817 mm	1335 kg	1335 kg	146 g/km	2010	petrol	2	4	6	5	gearbox	460 l	75 kg	9,1 s	rear	63 l	6,3 l/100km	210 km/h	545 kg	1250 kg	dohc	petrol	1995 cc	100 KW	190 Nm
http://www.cars-data.com//en/bmw-318i-corporate-lease-specs/5753	BMW 318i Corporate Lease	BMW 3-serie	BMW	36.555	E	sedan	4531	1421 mm	1817 mm	1365 kg	1365 kg	155 g/km	2010	petrol	2	4	6	5	gearbox	460 l	75 kg	9,9 s	rear	63 l	6,6 l/100km	210 km/h	545 kg	1400 kg	dohc	petrol	1995 cc	100 KW	190 Nm
http://www.cars-data.com//en/bmw-318i-corporate-lease-business-line-specs/5754	BMW 318i Corporate Lease Business Line	BMW 3-serie	BMW	35.495	D	sedan	4531	1421 mm	1817 mm	1335 kg	1335 kg	146 g/km	2010	petrol	2	4	6	5	gearbox	460 l	75 kg	9,1 s	rear	63 l	6,3 l/100km	210 km/h	545 kg	1250 kg	dohc	petrol	1995 cc	100 KW	190 Nm
http://www.cars-data.com//en/bmw-318i-corporate-lease-business-line-specs/5755	BMW 318i Corporate Lease Business Line	BMW 3-serie	BMW	38.135	E	sedan	4531	1421 mm	1817 mm	1365 kg	1365 kg	155 g/km	2010	petrol	2	4	6	5	gearbox	460 l	75 kg	9,9 s	rear	63 l	6,6 l/100km	210 km/h	545 kg	1400 kg	dohc	petrol	1995 cc	100 KW	190 Nm
http://www.cars-data.com//en/honda-civic-1.2-special-specs/16689	Honda Civic 1.2 Special	Honda Civic	Honda	8.572	N.A.	hatchback	3845	1340 mm	1635 mm	760 kg	760 kg		1983	petrol	2	3	4	5	gearbox	188 l	50 kg	13,3 s	front	45 l	7,0 l/100km	145 km/h	510 kg	700 kg	ohc	petrol	1187 cc	40 KW	82 Nm
http://www.cars-data.com//en/honda-civic-1.3-luxe-specs/16690	Honda Civic 1.3 Luxe	Honda Civic	Honda	9.479	N.A.	hatchback	3845	1340 mm	1635 mm	793 kg	793 kg		1983	petrol	2	3	5	5	gearbox	188 l	50 kg	11,5 s	front	45 l	6,2 l/100km	157 km/h	477 kg	700 kg	ohc	petrol	1342 cc	52 KW	105 Nm
http://www.cars-data.com//en/honda-civic-1.3-luxe-specs/16691	Honda Civic 1.3 Luxe	Honda Civic	Honda	10.251	N.A.	hatchback	3845	1340 mm	1635 mm	800 kg	800 kg		1983	petrol	2	3	3	5	gearbox	188 l	50 kg	14,0 s	front	45 l	6,9 l/100km	155 km/h	470 kg	700 kg	ohc	petrol	1342 cc	52 KW	105 Nm
http://www.cars-data.com//en/honda-civic-1.5-gl-specs/16692	Honda Civic 1.5 GL	Honda Civic	Honda	10.705	N.A.	hatchback	3845	1340 mm	1635 mm	825 kg	825 kg		1983	petrol	2	3	5	5	gearbox	188 l	50 kg	9,9 s	front	45 l	6,7 l/100km	172 km/h	445 kg	700 kg	ohc	petrol	1488 cc	63 KW	130 Nm
http://www.cars-data.com//en/honda-civic-1.5-gl-specs/16693	Honda Civic 1.5 GL	Honda Civic	Honda	11.521	N.A.	hatchback	3845	1340 mm	1635 mm	845 kg	845 kg		1983	petrol	2	3	4	5	gearbox	188 l	50 kg	12,4 s	front	45 l	6,8 l/100km	167 km/h	425 kg	700 kg	ohc	petrol	1488 cc	63 KW	130 Nm
http://www.cars-data.com//en/honda-civic-1.5i-gt-specs/16694	Honda Civic 1.5i GT	Honda Civic	Honda	13.473	N.A.	hatchback	3845	1340 mm	1635 mm	838 kg	838 kg		1983	petrol	2	3	5	5	gearbox	188 l	50 kg	9,2 s	front	45 l	7,2 l/100km	185 km/h	432 kg	700 kg	ohc	petrol	1488 cc	74 KW	130 Nm
http://www.cars-data.com//en/audi-80-avant-2.6-e-quattro-specs/1349	Audi 80 Avant 2.6 E Quattro	Audi 80 Avant	Audi	34.619	N.A.	stationwagon	4482	1408 mm	1695 mm	1440 kg	1440 kg		1992	petrol	2	5	5	5	gearbox	370-1200 l	75 kg	9,7 s	front+rear	66 l	10,5 l/100km	205 km/h	580 kg	1500 kg	ohc	petrol	2598 cc	110 KW	225 Nm
http://www.cars-data.com//en/audi-80-avant-2.6-e-specs/1348	Audi 80 Avant 2.6 E	Audi 80 Avant	Audi	31.000	N.A.	stationwagon	4482	1408 mm	1695 mm	1369 kg	1369 kg		1992	petrol	2	5	4	5	gearbox	370-1200 l	75 kg	11,2 s	front	66 l	10,1 l/100km	203 km/h	571 kg	1500 kg	ohc	petrol	2598 cc	110 KW	225 Nm
http://www.cars-data.com//en/audi-80-avant-2.6-e-specs/1347	Audi 80 Avant 2.6 E	Audi 80 Avant	Audi	29.400	N.A.	stationwagon	4482	1408 mm	1695 mm	1349 kg	1349 kg		1992	petrol	2	5	5	5	gearbox	370-1200 l	75 kg	9,5 s	front	66 l	9,4 l/100km	207 km/h	571 kg	1500 kg	ohc	petrol	2598 cc	110 KW	225 Nm
http://www.cars-data.com//en/audi-80-avant-2.3-e-specs/1346	Audi 80 Avant 2.3 E	Audi 80 Avant	Audi	27.222	N.A.	stationwagon	4482	1408 mm	1695 mm	1309 kg	1309 kg		1992	petrol	2	5	5	5	gearbox	370-1200 l	75 kg	10,1 s	front	66 l	9,0 l/100km	195 km/h	551 kg	1400 kg	ohc	petrol	2309 cc	98 KW	186 Nm
http://www.cars-data.com//en/audi-80-avant-2.0-e-115hp-specs/1345	Audi 80 Avant 2.0 E 115hp	Audi 80 Avant	Audi	26.553	N.A.	stationwagon	4482	1408 mm	1695 mm	1252 kg	1252 kg		1992	petrol	2	5	4	5	gearbox	370-1200 l	75 kg	13,6 s	front	66 l	9,4 l/100km	183 km/h	588 kg	1250 kg	ohc	petrol	1984 cc	85 KW	165 Nm
http://www.cars-data.com//en/audi-80-avant-2.0-e-115hp-specs/1344	Audi 80 Avant 2.0 E 115hp	Audi 80 Avant	Audi	24.953	N.A.	stationwagon	4482	1408 mm	1695 mm	1232 kg	1232 kg		1992	petrol	2	5	5	5	gearbox	370-1200 l	75 kg	12,2 s	front	66 l	8,7 l/100km	186 km/h	588 kg	1250 kg	ohc	petrol	1984 cc	85 KW	165 Nm
http://www.cars-data.com//en/audi-80-avant-2.0-e-90hp-specs/1343	Audi 80 Avant 2.0 E 90hp	Audi 80 Avant	Audi	24.284	N.A.	stationwagon	4482	1408 mm	1695 mm	1206 kg	1206 kg		1992	petrol	2	5	4	5	gearbox	370-1200 l	75 kg	16,7 s	front	66 l	9,0 l/100km	169 km/h	594 kg	1150 kg	ohc	petrol	1984 cc	66 KW	148 Nm
http://www.cars-data.com//en/audi-80-avant-1.9-tdi-specs/1356	Audi 80 Avant 1.9 TDI	Audi 80 Avant	Audi	27.222	N.A.	stationwagon	4482	1408 mm	1695 mm	1310 kg	1310 kg		1992	diesel	2	5	5	5	gearbox	370-1200 l	75 kg	14,0 s	front	66 l	5,5 l/100km	173 km/h	550 kg	1250 kg	ohc	diesel	1896 cc	66 KW	202 Nm
http://www.cars-data.com//en/audi-80-avant-2.0-e-90hp-specs/1342	Audi 80 Avant 2.0 E 90hp	Audi 80 Avant	Audi	22.684	N.A.	stationwagon	4482	1408 mm	1695 mm	1186 kg	1186 kg		1992	petrol	2	5	5	5	gearbox	370-1200 l	75 kg	14,1 s	front	66 l	8,8 l/100km	172 km/h	594 kg	1150 kg	ohc	petrol	1984 cc	66 KW	148 Nm
http://www.cars-data.com//en/audi-80-avant-1.9-td-specs/1355	Audi 80 Avant 1.9 TD	Audi 80 Avant	Audi	23.819	N.A.	stationwagon	4482	1408 mm	1695 mm	1310 kg	1310 kg		1994	diesel	2	5	5	5	gearbox	370-1200 l	75 kg	16,3 s	front	66 l	6,6 l/100km	161 km/h	550 kg	1000 kg	ohc	diesel	1896 cc	55 KW	150 Nm
http://www.cars-data.com//en/audi-80-avant-rs2-specs/1354	Audi 80 Avant RS2	Audi 80 Avant	Audi	81.454	N.A.	stationwagon	4510	1386 mm	1695 mm	1600 kg	1600 kg		1994	petrol	2	5	6	5	gearbox	370-1200 l	75 kg	5,4 s	front+rear	64 l	10,4 l/100km	262 km/h	500 kg	1600 kg	dohc	petrol	2226 cc	232 KW	410 Nm
http://www.cars-data.com//en/audi-80-avant-1.9-tdi-specs/1357	Audi 80 Avant 1.9 TDI	Audi 80 Avant	Audi	28.821	N.A.	stationwagon	4482	1408 mm	1695 mm	1330 kg	1330 kg		1993	diesel	2	5	4	5	gearbox	370-1200 l	75 kg	15,1 s	front	66 l	6,3 l/100km	170 km/h	550 kg	1250 kg	ohc	diesel	1896 cc	66 KW	202 Nm
http://www.cars-data.com//en/audi-80-avant-s2-quattro-specs/1353	Audi 80 Avant S2 Quattro	Audi 80 Avant	Audi	57.035	N.A.	stationwagon	4509	1386 mm	1695 mm	1541 kg	1541 kg		1993	petrol	2	5	6	5	gearbox	370-1200 l	75 kg	6,1 s	front+rear	64 l	10,3 l/100km	242 km/h	479 kg	1700 kg	dohc	petrol	2226 cc	169 KW	350 Nm
http://www.cars-data.com//en/audi-80-avant-2.8-e-quattro-specs/1352	Audi 80 Avant 2.8 E Quattro	Audi 80 Avant	Audi	38.929	N.A.	stationwagon	4482	1408 mm	1695 mm	1440 kg	1440 kg		1993	petrol	2	5	5	5	gearbox	370-1200 l	75 kg	8,2 s	front+rear	66 l	10,3 l/100km	215 km/h	580 kg	1600 kg	ohc	petrol	2771 cc	128 KW	245 Nm
http://www.cars-data.com//en/audi-80-avant-2.8-e-specs/1351	Audi 80 Avant 2.8 E	Audi 80 Avant	Audi	35.311	N.A.	stationwagon	4482	1408 mm	1695 mm	1369 kg	1369 kg		1993	petrol	2	5	4	5	gearbox	370-1200 l	75 kg	9,8 s	front	66 l	10,0 l/100km	213 km/h	571 kg	1550 kg	ohc	petrol	2771 cc	128 KW	245 Nm
http://www.cars-data.com//en/audi-80-avant-2.8-e-specs/1350	Audi 80 Avant 2.8 E	Audi 80 Avant	Audi	33.711	N.A.	stationwagon	4482	1408 mm	1695 mm	1349 kg	1349 kg		1993	petrol	2	5	5	5	gearbox	370-1200 l	75 kg	8,2 s	front	66 l	9,4 l/100km	215 km/h	571 kg	1550 kg	ohc	petrol	2771 cc	128 KW	245 Nm
http://www.cars-data.com//en/ford-taurus-specs/16393	Ford Taurus	Ford Taurus	Ford	34.034	N.A.	sedan	5020	1420 mm	1855 mm	1525 kg	1525 kg		2000	petrol	2	4	4	5	gearbox	480 l		8,6 s	front	61 l		210 km/h			dohc	petrol	2967 cc	149 KW	272 Nm
http://www.cars-data.com//en/renault-espace-rn-2.2i-specs/37844	Renault Espace RN 2.2i	Renault Espace	Renault	26.716	N.A.	mpv	4429	1693 mm	1795 mm	1345 kg	1345 kg		1991	petrol	2	5	5	5	gearbox	900-3000 l	70 kg	12,9 s	front	77 l	9,7 l/100km	175 km/h	785 kg	1800 kg	ohc	petrol	2165 cc	81 KW	170 Nm
http://www.cars-data.com//en/renault-espace-rt-2.2i-specs/37845	Renault Espace RT 2.2i	Renault Espace	Renault	32.105	N.A.	mpv	4429	1693 mm	1795 mm	1345 kg	1345 kg		1991	petrol	2	5	5	5	gearbox	900-3000 l	70 kg	12,9 s	front	77 l	9,7 l/100km	175 km/h	785 kg	1800 kg	ohc	petrol	2165 cc	81 KW	170 Nm
http://www.cars-data.com//en/renault-espace-rt-2.2i-quadra-specs/37846	Renault Espace RT 2.2i Quadra	Renault Espace	Renault	37.947	N.A.	mpv	4429	1703 mm	1795 mm	1534 kg	1534 kg		1991	petrol	2	5	5	5	gearbox	900-3000 l	70 kg	13,9 s	front+rear	77 l	10,3 l/100km	170 km/h	696 kg	1800 kg	ohc	petrol	2165 cc	81 KW	170 Nm
http://www.cars-data.com//en/renault-espace-rt-v6i-specs/37847	Renault Espace RT V6i	Renault Espace	Renault	38.115	N.A.	mpv	4429	1693 mm	1795 mm	1496 kg	1496 kg		1991	petrol	2	5	5	5	gearbox	900-3000 l	70 kg	10,3 s	front	77 l	11,6 l/100km	195 km/h	724 kg	1800 kg	ohc	petrol	2849 cc	112 KW	225 Nm
http://www.cars-data.com//en/renault-espace-rxe-v6i-specs/37849	Renault Espace RXE V6i	Renault Espace	Renault	43.268	N.A.	mpv	4429	1693 mm	1795 mm	1496 kg	1496 kg		1991	petrol	2	5	5	5	gearbox	900-3000 l	70 kg	10,3 s	front	77 l	11,6 l/100km	195 km/h	724 kg	1800 kg	ohc	petrol	2849 cc	112 KW	225 Nm
http://www.cars-data.com//en/renault-espace-rn-2.1-dt-specs/37851	Renault Espace RN 2.1 dT	Renault Espace	Renault	29.019	N.A.	mpv	4429	1693 mm	1795 mm	1417 kg	1417 kg		1991	diesel	2	5	5	5	gearbox	900-3000 l	70 kg	15,0 s	front	77 l	7,5 l/100km	162 km/h	753 kg	1800 kg	ohc	diesel	2068 cc	65 KW	181 Nm
