http://www.cars-data.com//en/mazda-premacy-1.8hp-touring-specs/21956	Mazda Premacy 1.8hp Touring	Mazda Premacy	Mazda	23.367	N.A.	mpv	4295	1570 mm	1705 mm	1220 kg	1220 kg		1999	petrol	2	5	5	5	gearbox	370-1848 l	75 kg	11,4 s	front	58 l	8,4 l/100km	180 km/h	540 kg	1200 kg	dohc	petrol	1839 cc	84 KW	161 Nm
http://www.cars-data.com//en/mazda-premacy-1.8hp-exclusive-specs/21955	Mazda Premacy 1.8hp Exclusive	Mazda Premacy	Mazda	23.458	N.A.	mpv	4295	1570 mm	1705 mm	1230 kg	1230 kg		1999	petrol	2	5	4	5	gearbox	370-1848 l	75 kg	12,7 s	front	58 l	9,2 l/100km	170 km/h	540 kg	1200 kg	dohc	petrol	1839 cc	84 KW	161 Nm
http://www.cars-data.com//en/mazda-premacy-1.8hp-exclusive-specs/21954	Mazda Premacy 1.8hp Exclusive	Mazda Premacy	Mazda	22.006	N.A.	mpv	4295	1570 mm	1705 mm	1220 kg	1220 kg		1999	petrol	2	5	5	5	gearbox	370-1848 l	75 kg	11,4 s	front	58 l	8,4 l/100km	180 km/h	540 kg	1200 kg	dohc	petrol	1839 cc	84 KW	161 Nm
http://www.cars-data.com//en/mazda-premacy-1.8-exclusive-specs/21953	Mazda Premacy 1.8 Exclusive	Mazda Premacy	Mazda	21.099	N.A.	mpv	4295	1570 mm	1705 mm	1210 kg	1210 kg		1999	petrol	2	5	5	5	gearbox	370-1848 l	75 kg	11,8 s	front	58 l	8,3 l/100km	175 km/h	540 kg	1200 kg	dohc	petrol	1839 cc	74 KW	152 Nm
http://www.cars-data.com//en/mazda-premacy-2.0-titd-comfort-specs/21961	Mazda Premacy 2.0 TiTD Comfort	Mazda Premacy	Mazda	22.687	N.A.	mpv	4295	1570 mm	1705 mm	1300 kg	1300 kg		2000	diesel	2	5	5	5	gearbox	370-1848 l	75 kg	12,9 s	front	58 l	6,3 l/100km	170 km/h	520 kg	1200 kg	dohc	diesel	1998 cc	74 KW	230 Nm
http://www.cars-data.com//en/mazda-premacy-2.0-titd-exclusive-specs/21962	Mazda Premacy 2.0 TiTD Exclusive	Mazda Premacy	Mazda	24.956	N.A.	mpv	4295	1570 mm	1705 mm	1300 kg	1300 kg		2000	diesel	2	5	5	5	gearbox	370-1848 l	75 kg	12,9 s	front	58 l	6,3 l/100km	170 km/h	520 kg	1200 kg	dohc	diesel	1998 cc	74 KW	230 Nm
http://www.cars-data.com//en/mazda-premacy-2.0-titd-touring-specs/21963	Mazda Premacy 2.0 TiTD Touring	Mazda Premacy	Mazda	26.317	N.A.	mpv	4295	1570 mm	1705 mm	1300 kg	1300 kg		2000	diesel	2	5	5	5	gearbox	370-1848 l	75 kg	12,9 s	front	58 l	6,3 l/100km	170 km/h	520 kg	1200 kg	dohc	diesel	1998 cc	74 KW	230 Nm
http://www.cars-data.com//en/fiat-barchetta-1.8-16v-specs/11728	Fiat Barchetta 1.8 16v	Fiat Barchetta	Fiat	27.875	G	cabriolet	3916	1265 mm	1640 mm	1060 kg	1060 kg	201 g/km	1995	petrol	2	2	5	2	gearbox	165 l		8,9 s	front	50 l	8,5 l/100km	200 km/h	200 kg	450 kg	dohc	petrol	1747 cc	96 KW	164 Nm
http://www.cars-data.com//en/fiat-barchetta-1.8-16v-edizione-specs/11729	Fiat Barchetta 1.8 16v Edizione	Fiat Barchetta	Fiat	29.100	G	cabriolet	3916	1265 mm	1640 mm	1060 kg	1060 kg	201 g/km	1999	petrol	2	2	5	2	gearbox	165 l		8,9 s	front	50 l	8,5 l/100km	200 km/h	200 kg	450 kg	dohc	petrol	1747 cc	96 KW	164 Nm
http://www.cars-data.com//en/fso-classic-1.5-estate-specs/59763	FSO Classic 1.5 Estate	FSO Classic Estate	FSO	5.899	N.A.	stationwagon	4234	1465 mm	1630 mm	1060 kg	1060 kg		1988	petrol	2	5	5	5	gearbox	- l	50 kg	20,0 s	rear	45 l	8,9 l/100km	145 km/h	455 kg	1000 kg	ohc	petrol	1481 cc	60 KW	114 Nm
http://www.cars-data.com//en/mitsubishi-colt-cz5-1.1-incharge-specs/26395	Mitsubishi Colt CZ5 1.1 Incharge	Mitsubishi Colt CZ5	Mitsubishi	12.499	E	hatchback	3870	1550 mm	1695 mm	940 kg	940 kg	130 g/km	2007	petrol	2	5	5	5	gearbox	220-1070 l		13,4 s	front	47 l	5,5 l/100km	165 km/h	510 kg	1000 kg	dohc	petrol	1124 cc	55 KW	100 Nm
http://www.cars-data.com//en/mitsubishi-colt-cz5-1.1-incharge-specs/26396	Mitsubishi Colt CZ5 1.1 Incharge+	Mitsubishi Colt CZ5	Mitsubishi	13.599	E	hatchback	3870	1550 mm	1695 mm	940 kg	940 kg	130 g/km	2007	petrol	2	5	5	5	gearbox	220-1070 l		13,4 s	front	47 l	5,5 l/100km	165 km/h	510 kg	1000 kg	dohc	petrol	1124 cc	55 KW	100 Nm
http://www.cars-data.com//en/mitsubishi-colt-cz5-1.3-incharge-specs/26397	Mitsubishi Colt CZ5 1.3 Incharge	Mitsubishi Colt CZ5	Mitsubishi	13.599	F	hatchback	3870	1550 mm	1695 mm	945 kg	945 kg	138 g/km	2007	petrol	2	5	5	5	gearbox	220-1070 l		11,1 s	front	47 l	5,8 l/100km	180 km/h	515 kg	1000 kg	dohc	petrol	1332 cc	70 KW	125 Nm
http://www.cars-data.com//en/mitsubishi-colt-cz5-1.3-incharge-specs/26398	Mitsubishi Colt CZ5 1.3 Incharge+	Mitsubishi Colt CZ5	Mitsubishi	14.699	F	hatchback	3870	1550 mm	1695 mm	945 kg	945 kg	138 g/km	2007	petrol	2	5	5	5	gearbox	220-1070 l		11,1 s	front	47 l	5,8 l/100km	180 km/h	515 kg	1000 kg	dohc	petrol	1332 cc	70 KW	125 Nm
http://www.cars-data.com//en/mitsubishi-colt-cz5-1.3-invite-specs/26399	Mitsubishi Colt CZ5 1.3 Invite	Mitsubishi Colt CZ5	Mitsubishi	15.399	F	hatchback	3870	1550 mm	1695 mm	945 kg	945 kg	143 g/km	2007	petrol	2	5	5	5	gearbox	220-1070 l		11,1 s	front	47 l	6,0 l/100km	180 km/h	515 kg	1000 kg	dohc	petrol	1332 cc	70 KW	125 Nm
http://www.cars-data.com//en/mitsubishi-colt-cz5-1.3-invite-specs/26400	Mitsubishi Colt CZ5 1.3 Invite	Mitsubishi Colt CZ5	Mitsubishi	16.199	F	hatchback	3870	1550 mm	1695 mm	950 kg	950 kg	138 g/km	2007	petrol	2	5	6	5	gearbox	220-1070 l		12,3 s	front	47 l	5,8 l/100km	180 km/h	510 kg	1000 kg	dohc	petrol	1332 cc	70 KW	125 Nm
http://www.cars-data.com//en/mitsubishi-colt-cz5-1.5-instyle-specs/26401	Mitsubishi Colt CZ5 1.5 Instyle	Mitsubishi Colt CZ5	Mitsubishi	18.199	G	hatchback	3870	1550 mm	1695 mm	965 kg	965 kg	148 g/km	2007	petrol	2	5	5	5	gearbox	220-1070 l		10,0 s	front	47 l	6,2 l/100km	190 km/h	500 kg	1000 kg	dohc	petrol	1499 cc	80 KW	145 Nm
http://www.cars-data.com//en/mitsubishi-colt-cz5-1.5-instyle-specs/26402	Mitsubishi Colt CZ5 1.5 Instyle	Mitsubishi Colt CZ5	Mitsubishi	18.999	G	hatchback	3870	1550 mm	1695 mm	965 kg	965 kg	148 g/km	2007	petrol	2	5	6	5	gearbox	220-1070 l		10,0 s	front	47 l	6,2 l/100km	190 km/h	500 kg	1000 kg	dohc	petrol	1499 cc	80 KW	145 Nm
http://www.cars-data.com//en/mitsubishi-colt-cz5-1.5-di-d-incharge-specs/26403	Mitsubishi Colt CZ5 1.5 Di-D Incharge	Mitsubishi Colt CZ5	Mitsubishi	21.299	G	hatchback	3870	1550 mm	1695 mm	1060 kg	1060 kg	121 g/km	2007	diesel	2	5	5	5	gearbox	220-1070 l		9,9 s	front	47 l	4,6 l/100km	180 km/h	510 kg	1000 kg	dohc	diesel	1493 cc	70 KW	210 Nm
http://www.cars-data.com//en/mercedes-c-200-cdi-classic-specs/22899	Mercedes C 200 CDI Classic	Mercedes-Benz C-class	Mercedes	43.039	G	sedan	4526	1426 mm	1728 mm	1435 kg	1435 kg	174 g/km	2004	diesel	2	4	5	5	gearbox	455 l	100 kg	11,9 s	rear	62 l	6,6 l/100km	203 km/h	560 kg	1500 kg	dohc	diesel	2148 cc	90 KW	270 Nm
http://www.cars-data.com//en/mercedes-c-200-cdi-elegance-specs/22900	Mercedes C 200 CDI Elegance	Mercedes-Benz C-class	Mercedes	42.550	G	sedan	4526	1426 mm	1728 mm	1415 kg	1415 kg	161 g/km	2004	diesel	2	4	6	5	gearbox	455 l	100 kg	11,7 s	rear	62 l	6,1 l/100km	208 km/h	580 kg	1500 kg	dohc	diesel	2148 cc	90 KW	270 Nm
http://www.cars-data.com//en/mercedes-c-200-cdi-elegance-specs/22901	Mercedes C 200 CDI Elegance	Mercedes-Benz C-class	Mercedes	45.489	G	sedan	4526	1426 mm	1728 mm	1435 kg	1435 kg	174 g/km	2004	diesel	2	4	5	5	gearbox	455 l	100 kg	11,9 s	rear	62 l	6,6 l/100km	203 km/h	560 kg	1500 kg	dohc	diesel	2148 cc	90 KW	270 Nm
http://www.cars-data.com//en/mercedes-c-200-cdi-avantgarde-specs/22903	Mercedes C 200 CDI Avantgarde	Mercedes-Benz C-class	Mercedes	45.489	G	sedan	4526	1426 mm	1728 mm	1435 kg	1435 kg	174 g/km	2004	diesel	2	4	5	5	gearbox	455 l	100 kg	11,9 s	rear	62 l	6,6 l/100km	203 km/h	560 kg	1500 kg	dohc	diesel	2148 cc	90 KW	270 Nm
http://www.cars-data.com//en/mercedes-c-200-cdi-classic-specs/22898	Mercedes C 200 CDI Classic	Mercedes-Benz C-class	Mercedes	40.100	G	sedan	4526	1426 mm	1728 mm	1415 kg	1415 kg	161 g/km	2004	diesel	2	4	6	5	gearbox	455 l	100 kg	11,7 s	rear	62 l	6,1 l/100km	208 km/h	580 kg	1500 kg	dohc	diesel	2148 cc	90 KW	270 Nm
http://www.cars-data.com//en/mercedes-c-200-cdi-avantgarde-specs/22902	Mercedes C 200 CDI Avantgarde	Mercedes-Benz C-class	Mercedes	42.550	G	sedan	4526	1426 mm	1728 mm	1415 kg	1415 kg	161 g/km	2004	diesel	2	4	6	5	gearbox	455 l	100 kg	11,7 s	rear	62 l	6,1 l/100km	208 km/h	580 kg	1500 kg	dohc	diesel	2148 cc	90 KW	270 Nm
http://www.cars-data.com//en/mercedes-c-270-cdi-avantgarde-specs/22927	Mercedes C 270 CDI Avantgarde	Mercedes-Benz C-class	Mercedes	52.835	G	sedan	4526	1427 mm	1728 mm	1520 kg	1520 kg	189 g/km	2004	diesel	2	4	5	5	gearbox	455 l	100 kg	9,1 s	rear	62 l	7,1 l/100km	225 km/h	560 kg	1500 kg	dohc	diesel	2685 cc	125 KW	400 Nm
http://www.cars-data.com//en/mercedes-c-270-cdi-avantgarde-specs/22926	Mercedes C 270 CDI Avantgarde	Mercedes-Benz C-class	Mercedes	49.929	G	sedan	4526	1427 mm	1728 mm	1500 kg	1500 kg	181 g/km	2004	diesel	2	4	6	5	gearbox	455 l	100 kg	8,9 s	rear	62 l	6,8 l/100km	230 km/h	580 kg	1500 kg	dohc	diesel	2685 cc	125 KW	400 Nm
http://www.cars-data.com//en/mercedes-c-270-cdi-elegance-specs/22925	Mercedes C 270 CDI Elegance	Mercedes-Benz C-class	Mercedes	52.835	G	sedan	4526	1427 mm	1728 mm	1520 kg	1520 kg	189 g/km	2004	diesel	2	4	5	5	gearbox	455 l	100 kg	9,1 s	rear	62 l	7,1 l/100km	225 km/h	560 kg	1500 kg	dohc	diesel	2685 cc	125 KW	400 Nm
http://www.cars-data.com//en/mercedes-c-270-cdi-elegance-specs/22924	Mercedes C 270 CDI Elegance	Mercedes-Benz C-class	Mercedes	49.929	G	sedan	4526	1427 mm	1728 mm	1500 kg	1500 kg	181 g/km	2004	diesel	2	4	6	5	gearbox	455 l	100 kg	8,9 s	rear	62 l	6,8 l/100km	230 km/h	580 kg	1500 kg	dohc	diesel	2685 cc	125 KW	400 Nm
http://www.cars-data.com//en/mercedes-c-270-cdi-classic-specs/22923	Mercedes C 270 CDI Classic	Mercedes-Benz C-class	Mercedes	50.435	G	sedan	4526	1427 mm	1728 mm	1520 kg	1520 kg	189 g/km	2004	diesel	2	4	5	5	gearbox	455 l	100 kg	9,1 s	rear	62 l	7,1 l/100km	225 km/h	560 kg	1500 kg	dohc	diesel	2685 cc	125 KW	400 Nm
http://www.cars-data.com//en/mercedes-c-270-cdi-classic-specs/22922	Mercedes C 270 CDI Classic	Mercedes-Benz C-class	Mercedes	47.529	G	sedan	4526	1427 mm	1728 mm	1500 kg	1500 kg	181 g/km	2004	diesel	2	4	6	5	gearbox	455 l	100 kg	8,9 s	rear	62 l	6,8 l/100km	230 km/h	580 kg	1500 kg	dohc	diesel	2685 cc	125 KW	400 Nm
http://www.cars-data.com//en/mercedes-c-220-cdi-classic-specs/22910	Mercedes C 220 CDI Classic	Mercedes-Benz C-class	Mercedes	43.100	G	sedan	4526	1426 mm	1728 mm	1440 kg	1440 kg	159 g/km	2004	diesel	2	4	6	5	gearbox	455 l	100 kg	10,1 s	rear	62 l	6,1 l/100km	224 km/h	580 kg	1500 kg	dohc	diesel	2148 cc	110 KW	340 Nm
http://www.cars-data.com//en/mercedes-c-220-cdi-avantgarde-specs/22915	Mercedes C 220 CDI Avantgarde	Mercedes-Benz C-class	Mercedes	48.489	G	sedan	4526	1426 mm	1728 mm	1460 kg	1460 kg	175 g/km	2004	diesel	2	4	5	5	gearbox	455 l	100 kg	10,3 s	rear	62 l	6,5 l/100km	218 km/h	560 kg	1500 kg	dohc	diesel	2148 cc	110 KW	340 Nm
http://www.cars-data.com//en/mercedes-c-220-cdi-avantgarde-specs/22914	Mercedes C 220 CDI Avantgarde	Mercedes-Benz C-class	Mercedes	45.550	G	sedan	4526	1426 mm	1728 mm	1440 kg	1440 kg	159 g/km	2004	diesel	2	4	6	5	gearbox	455 l	100 kg	10,1 s	rear	62 l	6,1 l/100km	224 km/h	580 kg	1500 kg	dohc	diesel	2148 cc	110 KW	340 Nm
http://www.cars-data.com//en/mercedes-c-220-cdi-elegance-specs/22913	Mercedes C 220 CDI Elegance	Mercedes-Benz C-class	Mercedes	48.489	G	sedan	4526	1426 mm	1728 mm	1460 kg	1460 kg	175 g/km	2004	diesel	2	4	5	5	gearbox	455 l	100 kg	10,3 s	rear	62 l	6,5 l/100km	218 km/h	560 kg	1500 kg	dohc	diesel	2148 cc	110 KW	340 Nm
http://www.cars-data.com//en/mercedes-c-220-cdi-elegance-specs/22912	Mercedes C 220 CDI Elegance	Mercedes-Benz C-class	Mercedes	45.550	G	sedan	4526	1426 mm	1728 mm	1440 kg	1440 kg	159 g/km	2004	diesel	2	4	6	5	gearbox	455 l	100 kg	10,1 s	rear	62 l	6,1 l/100km	224 km/h	580 kg	1500 kg	dohc	diesel	2148 cc	110 KW	340 Nm
http://www.cars-data.com//en/mercedes-c-220-cdi-classic-specs/22911	Mercedes C 220 CDI Classic	Mercedes-Benz C-class	Mercedes	46.039	G	sedan	4526	1426 mm	1728 mm	1460 kg	1460 kg	175 g/km	2004	diesel	2	4	5	5	gearbox	455 l	100 kg	10,3 s	rear	62 l	6,5 l/100km	218 km/h	560 kg	1500 kg	dohc	diesel	2148 cc	110 KW	340 Nm
http://www.cars-data.com//en/mercedes-c-30-cdi-amg-specs/22928	Mercedes C 30 CDI AMG	Mercedes-Benz C-class	Mercedes	75.500	G	sedan	4526	1412 mm	1728 mm	1555 kg	1555 kg	201 g/km	2004	diesel	2	4	5	5	gearbox	455 l	100 kg	6,8 s	rear	62 l	7,6 l/100km	250 km/h	580 kg		dohc	diesel	2950 cc	170 KW	540 Nm
http://www.cars-data.com//en/mercedes-c-55-amg-specs/22897	Mercedes C 55 AMG	Mercedes-Benz C-class	Mercedes	96.200	G	sedan	4611	1412 mm	1744 mm	1535 kg	1535 kg	286 g/km	2004	petrol	2	4	5	5	gearbox	455 l	100 kg	5,2 s	rear	62 l	11,9 l/100km	250 km/h	580 kg		ohc	petrol	5439 cc	270 KW	510 Nm
http://www.cars-data.com//en/mercedes-c-230-kompressor-avantgarde-specs/22853	Mercedes C 230 Kompressor Avantgarde	Mercedes-Benz C-class	Mercedes	45.100	G	sedan	4526	1426 mm	1728 mm	1390 kg	1390 kg	214 g/km	2004	petrol	2	4	6	5	gearbox	455 l	100 kg	8,1 s	rear	62 l	8,9 l/100km	240 km/h	580 kg	1500 kg	dohc	petrol	1796 cc	141 KW	260 Nm
http://www.cars-data.com//en/mercedes-c-230-kompressor-elegance-specs/22852	Mercedes C 230 Kompressor Elegance	Mercedes-Benz C-class	Mercedes	48.039	G	sedan	4526	1426 mm	1728 mm	1410 kg	1410 kg	214 g/km	2004	petrol	2	4	5	5	gearbox	455 l	100 kg	8,2 s	rear	62 l	8,9 l/100km	236 km/h	550 kg	1500 kg	dohc	petrol	1796 cc	141 KW	260 Nm
http://www.cars-data.com//en/mercedes-c-230-kompressor-elegance-specs/22851	Mercedes C 230 Kompressor Elegance	Mercedes-Benz C-class	Mercedes	45.100	G	sedan	4526	1426 mm	1728 mm	1390 kg	1390 kg	214 g/km	2004	petrol	2	4	6	5	gearbox	455 l	100 kg	8,1 s	rear	62 l	8,9 l/100km	240 km/h	580 kg	1500 kg	dohc	petrol	1796 cc	141 KW	260 Nm
http://www.cars-data.com//en/mercedes-c-230-kompressor-classic-specs/22850	Mercedes C 230 Kompressor Classic	Mercedes-Benz C-class	Mercedes	45.589	G	sedan	4526	1426 mm	1728 mm	1410 kg	1410 kg	214 g/km	2004	petrol	2	4	5	5	gearbox	455 l	100 kg	8,2 s	rear	62 l	8,9 l/100km	236 km/h	550 kg	1500 kg	dohc	petrol	1796 cc	141 KW	260 Nm
http://www.cars-data.com//en/mercedes-c-230-kompressor-classic-specs/22849	Mercedes C 230 Kompressor Classic	Mercedes-Benz C-class	Mercedes	42.650	G	sedan	4526	1426 mm	1728 mm	1390 kg	1390 kg	214 g/km	2004	petrol	2	4	6	5	gearbox	455 l	100 kg	8,1 s	rear	62 l	8,9 l/100km	240 km/h	580 kg	1500 kg	dohc	petrol	1796 cc	141 KW	260 Nm
http://www.cars-data.com//en/mercedes-c-200-kompressor-avantgarde-specs/22848	Mercedes C 200 Kompressor Avantgarde	Mercedes-Benz C-class	Mercedes	45.439	G	sedan	4526	1426 mm	1728 mm	1405 kg	1405 kg	202 g/km	2004	petrol	2	4	5	5	gearbox	455 l	100 kg	9,3 s	rear	62 l	8,5 l/100km	231 km/h	560 kg	1500 kg	dohc	petrol	1796 cc	120 KW	240 Nm
http://www.cars-data.com//en/mercedes-c-200-kompressor-avantgarde-specs/22847	Mercedes C 200 Kompressor Avantgarde	Mercedes-Benz C-class	Mercedes	42.500	G	sedan	4526	1426 mm	1728 mm	1385 kg	1385 kg	200 g/km	2004	petrol	2	4	6	5	gearbox	455 l	100 kg	9,3 s	rear	62 l	8,4 l/100km	234 km/h	580 kg	1500 kg	dohc	petrol	1796 cc	120 KW	240 Nm
http://www.cars-data.com//en/mercedes-c-200-kompressor-elegance-specs/22846	Mercedes C 200 Kompressor Elegance	Mercedes-Benz C-class	Mercedes	45.439	G	sedan	4526	1426 mm	1728 mm	1405 kg	1405 kg	202 g/km	2004	petrol	2	4	5	5	gearbox	455 l	100 kg	9,3 s	rear	62 l	8,5 l/100km	231 km/h	560 kg	1500 kg	dohc	petrol	1796 cc	120 KW	240 Nm
http://www.cars-data.com//en/mercedes-c-200-kompressor-elegance-specs/22845	Mercedes C 200 Kompressor Elegance	Mercedes-Benz C-class	Mercedes	42.500	G	sedan	4526	1426 mm	1728 mm	1385 kg	1385 kg	200 g/km	2004	petrol	2	4	6	5	gearbox	455 l	100 kg	9,3 s	rear	62 l	8,4 l/100km	234 km/h	580 kg	1500 kg	dohc	petrol	1796 cc	120 KW	240 Nm
http://www.cars-data.com//en/mercedes-c-200-kompressor-classic-specs/22844	Mercedes C 200 Kompressor Classic	Mercedes-Benz C-class	Mercedes	42.989	G	sedan	4526	1426 mm	1728 mm	1405 kg	1405 kg	202 g/km	2004	petrol	2	4	5	5	gearbox	455 l	100 kg	9,3 s	rear	62 l	8,5 l/100km	231 km/h	560 kg	1500 kg	dohc	petrol	1796 cc	120 KW	240 Nm
http://www.cars-data.com//en/mercedes-c-200-kompressor-classic-specs/22843	Mercedes C 200 Kompressor Classic	Mercedes-Benz C-class	Mercedes	40.050	G	sedan	4526	1426 mm	1728 mm	1385 kg	1385 kg	200 g/km	2004	petrol	2	4	6	5	gearbox	455 l	100 kg	9,3 s	rear	62 l	8,4 l/100km	234 km/h	580 kg	1500 kg	dohc	petrol	1796 cc	120 KW	240 Nm
http://www.cars-data.com//en/mercedes-c-180-kompressor-avantgarde-specs/22842	Mercedes C 180 Kompressor Avantgarde	Mercedes-Benz C-class	Mercedes	43.289	G	sedan	4526	1426 mm	1728 mm	1405 kg	1405 kg	193 g/km	2004	petrol	2	4	5	5	gearbox	455 l	100 kg	9,9 s	rear	62 l	8,2 l/100km	220 km/h	560 kg	1500 kg	dohc	petrol	1796 cc	105 KW	220 Nm
http://www.cars-data.com//en/mercedes-c-180-kompressor-avantgarde-specs/22841	Mercedes C 180 Kompressor Avantgarde	Mercedes-Benz C-class	Mercedes	40.350	G	sedan	4526	1426 mm	1728 mm	1385 kg	1385 kg	190 g/km	2004	petrol	2	4	6	5	gearbox	455 l	100 kg	9,7 s	rear	62 l	7,9 l/100km	223 km/h	580 kg	1500 kg	dohc	petrol	1796 cc	105 KW	220 Nm
http://www.cars-data.com//en/mercedes-c-180-kompressor-elegance-specs/22840	Mercedes C 180 Kompressor Elegance	Mercedes-Benz C-class	Mercedes	43.289	G	sedan	4526	1426 mm	1728 mm	1405 kg	1405 kg	193 g/km	2004	petrol	2	4	5	5	gearbox	455 l	100 kg	9,9 s	rear	62 l	8,2 l/100km	220 km/h	560 kg	1500 kg	dohc	petrol	1796 cc	105 KW	220 Nm
http://www.cars-data.com//en/mercedes-c-180-kompressor-elegance-specs/22839	Mercedes C 180 Kompressor Elegance	Mercedes-Benz C-class	Mercedes	40.350	G	sedan	4526	1426 mm	1728 mm	1385 kg	1385 kg	190 g/km	2004	petrol	2	4	6	5	gearbox	455 l	100 kg	9,7 s	rear	62 l	7,9 l/100km	223 km/h	580 kg	1500 kg	dohc	petrol	1796 cc	105 KW	220 Nm
http://www.cars-data.com//en/mercedes-c-180-kompressor-classic-specs/22838	Mercedes C 180 Kompressor Classic	Mercedes-Benz C-class	Mercedes	40.839	G	sedan	4526	1426 mm	1728 mm	1405 kg	1405 kg	193 g/km	2004	petrol	2	4	5	5	gearbox	455 l	100 kg	9,9 s	rear	62 l	8,2 l/100km	220 km/h	560 kg	1500 kg	dohc	petrol	1796 cc	105 KW	220 Nm
http://www.cars-data.com//en/mercedes-c-230-kompressor-avantgarde-specs/22854	Mercedes C 230 Kompressor Avantgarde	Mercedes-Benz C-class	Mercedes	48.039	G	sedan	4526	1426 mm	1728 mm	1410 kg	1410 kg	214 g/km	2004	petrol	2	4	5	5	gearbox	455 l	100 kg	8,2 s	rear	62 l	8,9 l/100km	236 km/h	550 kg	1500 kg	dohc	petrol	1796 cc	141 KW	260 Nm
http://www.cars-data.com//en/mercedes-c-240-classic-specs/22861	Mercedes C 240 Classic	Mercedes-Benz C-class	Mercedes	44.650	G	sedan	4526	1427 mm	1728 mm	1435 kg	1435 kg	257 g/km	2004	petrol	2	4	6	5	gearbox	455 l	100 kg	9,2 s	rear	62 l	10,7 l/100km	235 km/h	580 kg	1500 kg	ohc	petrol	2597 cc	125 KW	240 Nm
