http://www.cars-data.com//en/land-rover-discovery-sport-td4-180-pure-specs/69871	Land Rover Discovery Sport TD4 180 Pure	Land Rover Discovery Sport	Land Rover	50.950	E	suv/crossover	4599	1724 mm	1895 mm	1775 kg	1775 kg	134 g/km	2015	diesel	2	5	6	5	gearbox	981-1698 l	75 kg	9,9 s	front+rear	65 l	5,1 l/100km	188 km/h	730 kg	2000 kg	dohc	diesel	1999 cc	132 KW	380 Nm
http://www.cars-data.com//en/land-rover-discovery-sport-td4-180-e-capability-hse-luxury-specs/69870	Land Rover Discovery Sport TD4 180 E-Capability HSE Luxury	Land Rover Discovery Sport	Land Rover	66.210	D	suv/crossover	4599	1724 mm	1895 mm	1775 kg	1775 kg	129 g/km	2015	diesel	2	5	6	5	gearbox	981-1698 l	75 kg	9,9 s	front+rear	65 l	4,9 l/100km	188 km/h	730 kg	2000 kg	dohc	diesel	1999 cc	132 KW	380 Nm
http://www.cars-data.com//en/land-rover-discovery-sport-td4-180-e-capability-hse-specs/69869	Land Rover Discovery Sport TD4 180 E-Capability HSE	Land Rover Discovery Sport	Land Rover	60.310	D	suv/crossover	4599	1724 mm	1895 mm	1775 kg	1775 kg	129 g/km	2015	diesel	2	5	6	5	gearbox	981-1698 l	75 kg	9,9 s	front+rear	65 l	4,9 l/100km	188 km/h	730 kg	2000 kg	dohc	diesel	1999 cc	132 KW	380 Nm
http://www.cars-data.com//en/land-rover-discovery-sport-td4-180-e-capability-se-specs/69868	Land Rover Discovery Sport TD4 180 E-Capability SE	Land Rover Discovery Sport	Land Rover	54.810	D	suv/crossover	4599	1724 mm	1895 mm	1775 kg	1775 kg	129 g/km	2015	diesel	2	5	6	5	gearbox	981-1698 l	75 kg	9,9 s	front+rear	65 l	4,9 l/100km	188 km/h	730 kg	2000 kg	dohc	diesel	1999 cc	132 KW	380 Nm
http://www.cars-data.com//en/land-rover-discovery-sport-td4-180-e-capability-pure-specs/69867	Land Rover Discovery Sport TD4 180 E-Capability Pure	Land Rover Discovery Sport	Land Rover	50.310	D	suv/crossover	4599	1724 mm	1895 mm	1775 kg	1775 kg	129 g/km	2015	diesel	2	5	6	5	gearbox	981-1698 l	75 kg	9,9 s	front+rear	65 l	4,9 l/100km	188 km/h	730 kg	2000 kg	dohc	diesel	1999 cc	132 KW	380 Nm
http://www.cars-data.com//en/land-rover-discovery-sport-td4-150-hse-luxury-specs/69866	Land Rover Discovery Sport TD4 150 HSE Luxury	Land Rover Discovery Sport	Land Rover	68.100	E	suv/crossover	4599	1724 mm	1895 mm	1785 kg	1785 kg	139 g/km	2015	diesel	2	5	9	5	gearbox	981-1698 l	75 kg	10,3 s	front+rear	65 l	5,3 l/100km	180 km/h	720 kg	2200 kg	dohc	diesel	1999 cc	110 KW	380 Nm
http://www.cars-data.com//en/land-rover-discovery-sport-td4-150-hse-luxury-specs/69865	Land Rover Discovery Sport TD4 150 HSE Luxury	Land Rover Discovery Sport	Land Rover	63.650	E	suv/crossover	4599	1724 mm	1895 mm	1775 kg	1775 kg	134 g/km	2015	diesel	2	5	6	5	gearbox	981-1698 l	75 kg	11,7 s	front+rear	54 l	5,1 l/100km	180 km/h	730 kg	2000 kg	dohc	diesel	1999 cc	110 KW	380 Nm
http://www.cars-data.com//en/land-rover-discovery-sport-td4-150-hse-specs/69864	Land Rover Discovery Sport TD4 150 HSE	Land Rover Discovery Sport	Land Rover	62.200	E	suv/crossover	4599	1724 mm	1895 mm	1785 kg	1785 kg	139 g/km	2015	diesel	2	5	9	5	gearbox	981-1698 l	75 kg	10,3 s	front+rear	65 l	5,3 l/100km	180 km/h	720 kg	2200 kg	dohc	diesel	1999 cc	110 KW	380 Nm
http://www.cars-data.com//en/honda-accord-2.2-i-dtec-executive-specs/16581	Honda Accord 2.2 i-DTEC Executive	Honda Accord	Honda	43.100	G	sedan	4725	1440 mm	1840 mm	1510 kg	1510 kg	147 g/km	2008	diesel	2	4	6	5	gearbox	467 l	65 kg	9,8 s	front	65 l	5,6 l/100km	212 km/h	520 kg	1700 kg	dohc	diesel	2199 cc	110 KW	350 Nm
http://www.cars-data.com//en/honda-accord-2.2-i-dtec-elegance-specs/16577	Honda Accord 2.2 i-DTEC Elegance	Honda Accord	Honda	37.900	G	sedan	4725	1440 mm	1840 mm	1510 kg	1510 kg	147 g/km	2008	diesel	2	4	6	5	gearbox	467 l	65 kg	9,8 s	front	65 l	5,6 l/100km	212 km/h	520 kg	1700 kg	dohc	diesel	2199 cc	110 KW	350 Nm
