http://www.cars-data.com//en/opel-astra-stationwagon-1.6i-16v-gl-specs/29700	Opel Astra Stationwagon 1.6i-16V GL	Opel Astra Stationwagon	Opel	19.910	G	stationwagon	4288	1510 mm	1709 mm	1145 kg	1145 kg	172 g/km	2000	petrol	2	5	5	5	gearbox	480-1500 l	100 kg	12,0 s	front	52 l	7,2 l/100km	183 km/h	575 kg	1100 kg	dohc	petrol	1598 cc	74 KW	150 Nm
http://www.cars-data.com//en/opel-astra-stationwagon-1.6i-16v-gl-specs/29701	Opel Astra Stationwagon 1.6i-16V GL	Opel Astra Stationwagon	Opel	21.560	G	stationwagon	4288	1510 mm	1709 mm	1165 kg	1165 kg	190 g/km	2000	petrol	2	5	4	5	gearbox	480-1500 l	100 kg	13,5 s	front	52 l	7,9 l/100km	173 km/h	575 kg	1100 kg	dohc	petrol	1598 cc	74 KW	150 Nm
http://www.cars-data.com//en/opel-astra-stationwagon-1.6i-16v-comfort-specs/29702	Opel Astra Stationwagon 1.6i-16V Comfort	Opel Astra Stationwagon	Opel	18.830	G	stationwagon	4288	1510 mm	1709 mm	1145 kg	1145 kg	172 g/km	2000	petrol	2	5	5	5	gearbox	480-1500 l	100 kg	12,0 s	front	52 l	7,2 l/100km	183 km/h	575 kg	1100 kg	dohc	petrol	1598 cc	74 KW	150 Nm
http://www.cars-data.com//en/opel-astra-stationwagon-1.6i-16v-comfort-specs/29703	Opel Astra Stationwagon 1.6i-16V Comfort	Opel Astra Stationwagon	Opel	20.304	G	stationwagon	4288	1510 mm	1709 mm	1165 kg	1165 kg	190 g/km	2000	petrol	2	5	4	5	gearbox	480-1500 l	100 kg	13,5 s	front	52 l	7,9 l/100km	173 km/h	575 kg	1100 kg	dohc	petrol	1598 cc	74 KW	150 Nm
http://www.cars-data.com//en/opel-astra-stationwagon-1.6i-16v-pearl-specs/29704	Opel Astra Stationwagon 1.6i-16V Pearl	Opel Astra Stationwagon	Opel	19.283	G	stationwagon	4288	1510 mm	1709 mm	1145 kg	1145 kg	172 g/km	2000	petrol	2	5	5	5	gearbox	480-1500 l	100 kg	12,0 s	front	52 l	7,2 l/100km	183 km/h	575 kg	1100 kg	dohc	petrol	1598 cc	74 KW	150 Nm
http://www.cars-data.com//en/opel-astra-stationwagon-1.6i-16v-sport-specs/29710	Opel Astra Stationwagon 1.6i-16V Sport	Opel Astra Stationwagon	Opel	19.283	G	stationwagon	4288	1510 mm	1709 mm	1145 kg	1145 kg	172 g/km	2000	petrol	2	5	5	5	gearbox	480-1500 l	100 kg	12,0 s	front	52 l	7,2 l/100km	183 km/h	575 kg	1100 kg	dohc	petrol	1598 cc	74 KW	150 Nm
http://www.cars-data.com//en/opel-astra-stationwagon-1.6i-16v-pearl-specs/29705	Opel Astra Stationwagon 1.6i-16V Pearl	Opel Astra Stationwagon	Opel	20.758	G	stationwagon	4288	1510 mm	1709 mm	1165 kg	1165 kg	190 g/km	2000	petrol	2	5	4	5	gearbox	480-1500 l	100 kg	13,5 s	front	52 l	7,9 l/100km	173 km/h	575 kg	1100 kg	dohc	petrol	1598 cc	74 KW	150 Nm
http://www.cars-data.com//en/opel-astra-stationwagon-1.7-dti-comfort-specs/29757	Opel Astra Stationwagon 1.7 DTi Comfort	Opel Astra Stationwagon	Opel	20.418	G	stationwagon	4288	1510 mm	1709 mm	1220 kg	1220 kg	132 g/km	2000	diesel	2	5	5	5	gearbox	480-1500 l	100 kg	15,0 s	front	52 l	4,9 l/100km	165 km/h	575 kg	1100 kg	dohc	diesel	1686 cc	55 KW	165 Nm
http://www.cars-data.com//en/opel-astra-stationwagon-2.2i-16v-elegance-specs/29751	Opel Astra Stationwagon 2.2i-16V Elegance	Opel Astra Stationwagon	Opel	27.795	N.A.	stationwagon	4288	1510 mm	1709 mm	1198 kg	1198 kg		2000	petrol	2	5	4	5	gearbox	480-1500 l	100 kg	10,5 s	front	52 l	8,8 l/100km	202 km/h	602 kg	1150 kg	dohc	petrol	2198 cc	108 KW	203 Nm
http://www.cars-data.com//en/opel-astra-stationwagon-2.2i-16v-elegance-specs/29750	Opel Astra Stationwagon 2.2i-16V Elegance	Opel Astra Stationwagon	Opel	26.145	N.A.	stationwagon	4288	1510 mm	1709 mm	1178 kg	1178 kg		2000	petrol	2	5	5	5	gearbox	480-1500 l	100 kg	9,3 s	front	52 l	8,6 l/100km	208 km/h	592 kg	1300 kg	dohc	petrol	2198 cc	108 KW	203 Nm
