http://www.cars-data.com//en/fiat-500-1.2-lounge-specs/11667	Fiat 500 1.2 Lounge	Fiat 500	Fiat	16.195	D	hatchback	3546	1488 mm	1627 mm	840 kg	840 kg	118 g/km	2008	petrol	2	3	5	4	gearbox	185-610 l	50 kg	12,9 s	front	35 l	5,0 l/100km	160 km/h	465 kg	800 kg	ohc	petrol	1242 cc	51 KW	102 Nm
http://www.cars-data.com//en/fiat-500-1.4-16v-lounge-specs/11718	Fiat 500 1.4 16v Lounge	Fiat 500	Fiat	18.195	F	hatchback	3546	1488 mm	1627 mm	905 kg	905 kg	135 g/km	2008	petrol	2	3	5	4	gearbox	185-610 l	50 kg	10,7 s	front	35 l	5,8 l/100km	182 km/h	465 kg	800 kg	dohc	petrol	1368 cc	74 KW	131 Nm
http://www.cars-data.com//en/fiat-500-1.4-16v-sport-specs/11720	Fiat 500 1.4 16v Sport	Fiat 500	Fiat	18.195	F	hatchback	3546	1488 mm	1627 mm	905 kg	905 kg	135 g/km	2008	petrol	2	3	5	4	gearbox	185-610 l	50 kg	10,7 s	front	35 l	5,8 l/100km	182 km/h	465 kg	800 kg	dohc	petrol	1368 cc	74 KW	131 Nm
http://www.cars-data.com//en/fiat-500-1.2-pop-specs/11665	Fiat 500 1.2 Pop	Fiat 500	Fiat	14.195	D	hatchback	3546	1488 mm	1627 mm	840 kg	840 kg	118 g/km	2008	petrol	2	3	5	4	gearbox	185-610 l	50 kg	12,9 s	front	35 l	5,0 l/100km	160 km/h	465 kg	800 kg	ohc	petrol	1242 cc	51 KW	102 Nm
http://www.cars-data.com//en/fiat-500-1.2-naked-specs/11663	Fiat 500 1.2 Naked	Fiat 500	Fiat	11.500	D	hatchback	3546	1488 mm	1627 mm	840 kg	840 kg	119 g/km	2008	petrol	2	3	5	4	gearbox	185-610 l	50 kg	12,9 s	front	35 l	5,1 l/100km	160 km/h	465 kg	800 kg	ohc	petrol	1242 cc	51 KW	102 Nm
http://www.cars-data.com//en/toyota-corolla-liftback-1.6-xli-specs/48319	Toyota Corolla Liftback 1.6 XLi	Toyota Corolla Liftback	Toyota	16.969	N.A.	hatchback	4295	1375 mm	1685 mm	1048 kg	1048 kg		1992	petrol	2	5	5	5	gearbox	400-1120 l	75 kg	10,0 s	front	50 l	7,2 l/100km	195 km/h	547 kg	1300 kg	dohc	petrol	1587 cc	84 KW	145 Nm
http://www.cars-data.com//en/toyota-corolla-liftback-1.6-gli-specs/48320	Toyota Corolla Liftback 1.6 GLi	Toyota Corolla Liftback	Toyota	18.117	N.A.	hatchback	4295	1375 mm	1685 mm	1066 kg	1066 kg		1992	petrol	2	5	5	5	gearbox	400-1120 l	75 kg	10,0 s	front	50 l	7,2 l/100km	195 km/h	529 kg	1300 kg	dohc	petrol	1587 cc	84 KW	145 Nm
http://www.cars-data.com//en/toyota-corolla-liftback-1.6-gli-specs/48321	Toyota Corolla Liftback 1.6 GLi	Toyota Corolla Liftback	Toyota	19.483	N.A.	hatchback	4295	1375 mm	1685 mm	1089 kg	1089 kg		1992	petrol	2	5	4	5	gearbox	400-1120 l	75 kg	12,0 s	front	50 l	7,2 l/100km	180 km/h	506 kg	1300 kg	dohc	petrol	1587 cc	84 KW	145 Nm
http://www.cars-data.com//en/toyota-corolla-liftback-1.3-xli-specs/48318	Toyota Corolla Liftback 1.3 XLi	Toyota Corolla Liftback	Toyota	16.334	-		4295	1375 mm	1685 mm	1020 kg	1020 kg	- g/km	0	benzine	2	0	5	5	gearbox	400-1120 l	75 kg	11,5 s	voor	50 l	6,7 l/100km	175 km/h	535 kg	1200 kg	dohc	benzine	1332 cc	0 KW	111 Nm
http://www.cars-data.com//en/toyota-corolla-liftback-2.0-d-xl-specs/48322	Toyota Corolla Liftback 2.0 D XL	Toyota Corolla Liftback	Toyota	18.065	N.A.	hatchback	4295	1375 mm	1685 mm	1098 kg	1098 kg		1993	diesel	2	5	5	5	gearbox	400-1120 l	75 kg	14,1 s	front	50 l	5,5 l/100km	165 km/h	512 kg	1000 kg	ohc	diesel	1975 cc	53 KW	131 Nm
http://www.cars-data.com//en/bmw-330d-specs/5727	BMW 330d	BMW 3-serie	BMW	51.660	G	sedan	4520	1421 mm	1817 mm	1510 kg	1510 kg	160 g/km	2005	diesel	2	4	6	5	gearbox	460 l	75 kg	6,7 s	rear	61 l	6,1 l/100km	250 km/h	545 kg	1800 kg	dohc	diesel	2993 cc	170 KW	500 Nm
http://www.cars-data.com//en/bmw-330xd-dynamic-executive-specs/5740	BMW 330xd Dynamic Executive	BMW 3-serie	BMW	62.752	G	sedan	4520	1421 mm	1817 mm	1625 kg	1625 kg	213 g/km	2005	diesel	2	4	6	5	gearbox	460 l	75 kg	6,7 s	front+rear	61 l	8,0 l/100km	240 km/h	545 kg	1800 kg	dohc	diesel	2993 cc	170 KW	500 Nm
http://www.cars-data.com//en/bmw-320d-executive-specs/5710	BMW 320d Executive	BMW 3-serie	BMW	50.880	G	sedan	4520	1421 mm	1817 mm	1420 kg	1420 kg	179 g/km	2005	diesel	2	4	6	5	gearbox	460 l	75 kg	8,6 s	rear	61 l	6,7 l/100km	220 km/h	545 kg	1600 kg	dohc	diesel	1995 cc	120 KW	340 Nm
http://www.cars-data.com//en/bmw-330d-specs/5728	BMW 330d	BMW 3-serie	BMW	54.985	G	sedan	4520	1421 mm	1817 mm	1525 kg	1525 kg	175 g/km	2005	diesel	2	4	6	5	gearbox	460 l	75 kg	6,8 s	rear	61 l	6,6 l/100km	248 km/h	545 kg	1800 kg	dohc	diesel	2993 cc	170 KW	500 Nm
http://www.cars-data.com//en/bmw-320d-specs/5707	BMW 320d	BMW 3-serie	BMW	43.450	G	sedan	4520	1421 mm	1817 mm	1405 kg	1405 kg	153 g/km	2005	diesel	2	4	6	5	gearbox	460 l	75 kg	8,3 s	rear	61 l	5,7 l/100km	225 km/h	545 kg	1600 kg	dohc	diesel	1995 cc	120 KW	340 Nm
http://www.cars-data.com//en/bmw-320d-specs/5708	BMW 320d	BMW 3-serie	BMW	46.930	G	sedan	4520	1421 mm	1817 mm	1420 kg	1420 kg	179 g/km	2005	diesel	2	4	6	5	gearbox	460 l	75 kg	8,6 s	rear	61 l	6,7 l/100km	220 km/h	545 kg	1600 kg	dohc	diesel	1995 cc	120 KW	340 Nm
http://www.cars-data.com//en/bmw-330xd-specs/5736	BMW 330xd	BMW 3-serie	BMW	58.910	G	sedan	4520	1421 mm	1817 mm	1625 kg	1625 kg	190 g/km	2005	diesel	2	4	6	5	gearbox	460 l	75 kg	6,7 s	front+rear	61 l	7,2 l/100km	240 km/h	545 kg	1800 kg	dohc	diesel	2993 cc	170 KW	500 Nm
http://www.cars-data.com//en/bmw-330d-executive-specs/5729	BMW 330d Executive	BMW 3-serie	BMW	55.440	G	sedan	4520	1421 mm	1817 mm	1510 kg	1510 kg	160 g/km	2005	diesel	2	4	6	5	gearbox	460 l	75 kg	6,7 s	rear	61 l	6,1 l/100km	250 km/h	545 kg	1800 kg	dohc	diesel	2993 cc	170 KW	500 Nm
http://www.cars-data.com//en/bmw-330xd-specs/5735	BMW 330xd	BMW 3-serie	BMW	55.580	G	sedan	4520	1421 mm	1817 mm	1610 kg	1610 kg	178 g/km	2005	diesel	2	4	6	5	gearbox	460 l	75 kg	6,6 s	front+rear	61 l	6,8 l/100km	242 km/h	545 kg	1800 kg	dohc	diesel	2993 cc	170 KW	500 Nm
http://www.cars-data.com//en/bmw-320d-dynamic-executive-specs/5712	BMW 320d Dynamic Executive	BMW 3-serie	BMW	52.052	G	sedan	4520	1421 mm	1817 mm	1420 kg	1420 kg	179 g/km	2005	diesel	2	4	6	5	gearbox	460 l	75 kg	8,6 s	rear	61 l	6,7 l/100km	220 km/h	545 kg	1600 kg	dohc	diesel	1995 cc	120 KW	340 Nm
http://www.cars-data.com//en/bmw-320d-dynamic-executive-specs/5711	BMW 320d Dynamic Executive	BMW 3-serie	BMW	49.150	G	sedan	4520	1421 mm	1817 mm	1405 kg	1405 kg	153 g/km	2005	diesel	2	4	6	5	gearbox	460 l	75 kg	8,3 s	rear	61 l	5,7 l/100km	225 km/h	545 kg	1600 kg	dohc	diesel	1995 cc	120 KW	340 Nm
http://www.cars-data.com//en/bmw-330xd-executive-specs/5738	BMW 330xd Executive	BMW 3-serie	BMW	62.690	G	sedan	4520	1421 mm	1817 mm	1625 kg	1625 kg	190 g/km	2005	diesel	2	4	6	5	gearbox	460 l	75 kg	6,7 s	front+rear	61 l	7,2 l/100km	240 km/h	545 kg	1800 kg	dohc	diesel	2993 cc	170 KW	500 Nm
http://www.cars-data.com//en/bmw-330xd-executive-specs/5737	BMW 330xd Executive	BMW 3-serie	BMW	59.365	G	sedan	4520	1421 mm	1817 mm	1610 kg	1610 kg	178 g/km	2005	diesel	2	4	6	5	gearbox	460 l	75 kg	6,6 s	front+rear	61 l	6,8 l/100km	242 km/h	545 kg	1800 kg	dohc	diesel	2993 cc	170 KW	500 Nm
http://www.cars-data.com//en/bmw-330xd-dynamic-executive-specs/5739	BMW 330xd Dynamic Executive	BMW 3-serie	BMW	59.850	G	sedan	4520	1421 mm	1817 mm	1610 kg	1610 kg	192 g/km	2005	diesel	2	4	6	5	gearbox	460 l	75 kg	6,6 s	front+rear	61 l	7,2 l/100km	242 km/h	545 kg	1800 kg	dohc	diesel	2993 cc	170 KW	500 Nm
http://www.cars-data.com//en/bmw-330d-dynamic-executive-specs/5732	BMW 330d Dynamic Executive	BMW 3-serie	BMW	59.452	G	sedan	4520	1421 mm	1817 mm	1525 kg	1525 kg	197 g/km	2005	diesel	2	4	6	5	gearbox	460 l	75 kg	6,8 s	rear	61 l	7,4 l/100km	248 km/h	545 kg	1800 kg	dohc	diesel	2993 cc	170 KW	500 Nm
http://www.cars-data.com//en/bmw-330d-dynamic-executive-specs/5731	BMW 330d Dynamic Executive	BMW 3-serie	BMW	56.550	G	sedan	4520	1421 mm	1817 mm	1510 kg	1510 kg	174 g/km	2005	diesel	2	4	6	5	gearbox	460 l	75 kg	6,7 s	rear	61 l	6,5 l/100km	250 km/h	545 kg	1800 kg	dohc	diesel	2993 cc	170 KW	500 Nm
http://www.cars-data.com//en/bmw-330d-executive-specs/5730	BMW 330d Executive	BMW 3-serie	BMW	58.770	G	sedan	4520	1421 mm	1817 mm	1525 kg	1525 kg	175 g/km	2005	diesel	2	4	6	5	gearbox	460 l	75 kg	6,8 s	rear	61 l	6,6 l/100km	248 km/h	545 kg	1800 kg	dohc	diesel	2993 cc	170 KW	500 Nm
