http://www.cars-data.com//en/ford-focus-wagon-1.8i-16v-ghia-specs/14312	Ford Focus Wagon 1.8i 16V Ghia	Ford Focus Wagon	Ford	19.510	G	stationwagon	4438	1447 mm	1702 mm	1169 kg	1169 kg	181 g/km	1999	petrol	2	5	5	5	gearbox	520-1580 l	100 kg	10,7 s	front	55 l	7,6 l/100km	198 km/h	526 kg	1200 kg	dohc	petrol	1796 cc	84 KW	158 Nm
http://www.cars-data.com//en/ford-focus-wagon-1.8i-16v-ambiente-specs/14311	Ford Focus Wagon 1.8i 16V Ambiente	Ford Focus Wagon	Ford	18.603	G	stationwagon	4438	1447 mm	1702 mm	1169 kg	1169 kg	181 g/km	1999	petrol	2	5	5	5	gearbox	520-1580 l	100 kg	10,7 s	front	55 l	7,6 l/100km	198 km/h	526 kg	1200 kg	dohc	petrol	1796 cc	84 KW	158 Nm
http://www.cars-data.com//en/ford-focus-wagon-1.8i-16v-trend-specs/14310	Ford Focus Wagon 1.8i 16V Trend	Ford Focus Wagon	Ford	18.603	G	stationwagon	4438	1447 mm	1702 mm	1169 kg	1169 kg	181 g/km	1999	petrol	2	5	5	5	gearbox	520-1580 l	100 kg	10,7 s	front	55 l	7,6 l/100km	198 km/h	526 kg	1200 kg	dohc	petrol	1796 cc	84 KW	158 Nm
http://www.cars-data.com//en/ford-focus-wagon-1.6i-16v-trend-specs/14304	Ford Focus Wagon 1.6i 16V Trend	Ford Focus Wagon	Ford	17.695	G	stationwagon	4438	1447 mm	1702 mm	1118 kg	1118 kg	185 g/km	1999	petrol	2	5	5	5	gearbox	520-1580 l	100 kg	11,3 s	front	55 l	7,0 l/100km	185 km/h	517 kg	1200 kg	dohc	petrol	1596 cc	74 KW	145 Nm
http://www.cars-data.com//en/ford-focus-wagon-1.6i-16v-trend-specs/14305	Ford Focus Wagon 1.6i 16V Trend	Ford Focus Wagon	Ford	19.054	G	stationwagon	4438	1447 mm	1702 mm	1159 kg	1159 kg	196 g/km	1999	petrol	2	5	4	5	gearbox	520-1580 l	100 kg	12,5 s	front	55 l	8,2 l/100km	176 km/h	501 kg	1000 kg	dohc	petrol	1596 cc	74 KW	145 Nm
http://www.cars-data.com//en/ford-focus-wagon-1.6i-16v-ambiente-specs/14306	Ford Focus Wagon 1.6i 16V Ambiente	Ford Focus Wagon	Ford	17.695	G	stationwagon	4438	1447 mm	1702 mm	1118 kg	1118 kg	185 g/km	1999	petrol	2	5	5	5	gearbox	520-1580 l	100 kg	11,3 s	front	55 l	7,0 l/100km	185 km/h	517 kg	1200 kg	dohc	petrol	1596 cc	74 KW	145 Nm
http://www.cars-data.com//en/ford-focus-wagon-1.6i-16v-ambiente-specs/14307	Ford Focus Wagon 1.6i 16V Ambiente	Ford Focus Wagon	Ford	19.054	G	stationwagon	4438	1447 mm	1702 mm	1159 kg	1159 kg	196 g/km	1999	petrol	2	5	4	5	gearbox	520-1580 l	100 kg	12,5 s	front	55 l	8,2 l/100km	176 km/h	501 kg	1000 kg	dohc	petrol	1596 cc	74 KW	145 Nm
http://www.cars-data.com//en/ford-focus-wagon-1.6i-16v-ghia-specs/14308	Ford Focus Wagon 1.6i 16V Ghia	Ford Focus Wagon	Ford	18.603	G	stationwagon	4438	1447 mm	1702 mm	1118 kg	1118 kg	185 g/km	1999	petrol	2	5	5	5	gearbox	520-1580 l	100 kg	11,3 s	front	55 l	7,0 l/100km	185 km/h	517 kg	1200 kg	dohc	petrol	1596 cc	74 KW	145 Nm
http://www.cars-data.com//en/ford-focus-wagon-1.6i-16v-ghia-specs/14309	Ford Focus Wagon 1.6i 16V Ghia	Ford Focus Wagon	Ford	19.962	G	stationwagon	4438	1447 mm	1702 mm	1159 kg	1159 kg	196 g/km	1999	petrol	2	5	4	5	gearbox	520-1580 l	100 kg	12,5 s	front	55 l	8,2 l/100km	176 km/h	501 kg	1000 kg	dohc	petrol	1596 cc	74 KW	145 Nm
http://www.cars-data.com//en/ford-focus-wagon-1.8-tdci-115hp-trend-specs/14319	Ford Focus Wagon 1.8 TDCi 115hp Trend	Ford Focus Wagon	Ford	22.233	G	stationwagon	4438	1447 mm	1702 mm			145 g/km	2001	diesel	2	5	5	5	gearbox	520-1580 l	100 kg	10,8 s	front	55 l	5,5 l/100km	193 km/h			ohc	diesel	1753 cc	85 KW	250 Nm
http://www.cars-data.com//en/ford-focus-wagon-1.8-tdci-115hp-ghia-specs/14320	Ford Focus Wagon 1.8 TDCi 115hp Ghia	Ford Focus Wagon	Ford	23.141	G	stationwagon	4438	1447 mm	1702 mm			145 g/km	2001	diesel	2	5	5	5	gearbox	520-1580 l	100 kg	10,8 s	front	55 l	5,5 l/100km	193 km/h			ohc	diesel	1753 cc	85 KW	250 Nm
http://www.cars-data.com//en/ford-focus-wagon-1.8-tddi-75hp-ambiente-specs/14315	Ford Focus Wagon 1.8 TDdi 75hp Ambiente	Ford Focus Wagon	Ford	19.964	G	stationwagon	4438	1447 mm	1702 mm	1244 kg	1244 kg	134 g/km	2000	diesel	2	5	5	5	gearbox	520-1580 l	100 kg	15,5 s	front	55 l	5,3 l/100km	168 km/h	511 kg	1000 kg	ohc	diesel	1753 cc	55 KW	175 Nm
http://www.cars-data.com//en/opel-corsa-1.5-d-swing-specs/30613	Opel Corsa 1.5 D Swing	Opel Corsa	Opel	12.547	N.A.	hatchback	3729	1420 mm	1608 mm	925 kg	925 kg		1993	diesel	2	5	5	5	gearbox	280-1150 l	50 kg	19,5 s	front	46 l	5,2 l/100km	150 km/h	485 kg	800 kg	ohc	diesel	1488 cc	37 KW	90 Nm
http://www.cars-data.com//en/opel-corsa-1.5-td-swing-specs/30618	Opel Corsa 1.5 TD Swing	Opel Corsa	Opel	13.137	N.A.	hatchback	3729	1420 mm	1608 mm	940 kg	940 kg		1993	diesel	2	5	5	5	gearbox	280-1150 l	50 kg	14,0 s	front	46 l	5,4 l/100km	165 km/h	485 kg	800 kg	ohc	diesel	1488 cc	49 KW	132 Nm
http://www.cars-data.com//en/opel-corsa-1.5-d-gls-specs/30614	Opel Corsa 1.5 D GLS	Opel Corsa	Opel	13.114	N.A.	hatchback	3729	1420 mm	1608 mm	890 kg	890 kg		1993	diesel	2	5	5	5	gearbox	280-1150 l	50 kg	19,5 s	front	46 l	5,2 l/100km	150 km/h	490 kg	800 kg	ohc	diesel	1488 cc	37 KW	90 Nm
http://www.cars-data.com//en/opel-corsa-1.5-d-city-specs/30611	Opel Corsa 1.5 D City	Opel Corsa	Opel	12.116	N.A.	hatchback	3729	1420 mm	1608 mm	890 kg	890 kg		1993	diesel	2	5	5	5	gearbox	280-1150 l	50 kg	19,5 s	front	46 l	5,2 l/100km	150 km/h	490 kg	800 kg	ohc	diesel	1488 cc	37 KW	90 Nm
http://www.cars-data.com//en/opel-corsa-1.2i-city-specs/30587	Opel Corsa 1.2i City	Opel Corsa	Opel	10.732	N.A.	hatchback	3729	1420 mm	1608 mm	845 kg	845 kg		1993	petrol	2	5	5	5	gearbox	280-1150 l	50 kg	20,0 s	front	46 l	5,9 l/100km	145 km/h	495 kg	500 kg	ohc	petrol	1196 cc	33 KW	88 Nm
http://www.cars-data.com//en/opel-corsa-1.4si-gls-specs/30602	Opel Corsa 1.4Si GLS	Opel Corsa	Opel	12.797	N.A.	hatchback	3729	1420 mm	1608 mm	880 kg	880 kg		1993	petrol	2	5	5	5	gearbox	280-1150 l	50 kg	12,5 s	front	46 l	6,8 l/100km	173 km/h	475 kg	900 kg	ohc	petrol	1389 cc	60 KW	114 Nm
http://www.cars-data.com//en/opel-corsa-1.4i-gls-specs/30600	Opel Corsa 1.4i GLS	Opel Corsa	Opel	13.999	N.A.	hatchback	3729	1420 mm	1608 mm	915 kg	915 kg		1993	petrol	2	5	4	5	gearbox	280-1150 l	50 kg	18,5 s	front	46 l	8,5 l/100km	145 km/h	495 kg	800 kg	ohc	petrol	1389 cc	44 KW	103 Nm
http://www.cars-data.com//en/opel-corsa-1.4i-gls-specs/30599	Opel Corsa 1.4i GLS	Opel Corsa	Opel	12.683	N.A.	hatchback	3729	1420 mm	1608 mm	875 kg	875 kg		1993	petrol	2	5	5	5	gearbox	280-1150 l	50 kg	15,0 s	front	46 l	7,3 l/100km	155 km/h	495 kg	900 kg	ohc	petrol	1389 cc	44 KW	103 Nm
http://www.cars-data.com//en/opel-corsa-1.4i-swing-specs/30595	Opel Corsa 1.4i Swing	Opel Corsa	Opel	12.638	N.A.	hatchback	3729	1420 mm	1608 mm	915 kg	915 kg		1993	petrol	2	5	4	5	gearbox	280-1150 l	50 kg	18,5 s	front	46 l	8,5 l/100km	145 km/h	495 kg	800 kg	ohc	petrol	1389 cc	44 KW	103 Nm
http://www.cars-data.com//en/opel-corsa-1.4i-swing-specs/30594	Opel Corsa 1.4i Swing	Opel Corsa	Opel	11.322	N.A.	hatchback	3729	1420 mm	1608 mm	875 kg	875 kg		1993	petrol	2	5	5	5	gearbox	280-1150 l	50 kg	15,0 s	front	46 l	7,3 l/100km	155 km/h	495 kg	900 kg	ohc	petrol	1389 cc	44 KW	103 Nm
http://www.cars-data.com//en/opel-corsa-1.2i-gls-specs/30591	Opel Corsa 1.2i GLS	Opel Corsa	Opel	12.252	N.A.	hatchback	3729	1420 mm	1608 mm	845 kg	845 kg		1993	petrol	2	5	5	5	gearbox	280-1150 l	50 kg	20,0 s	front	46 l	5,9 l/100km	145 km/h	495 kg	500 kg	ohc	petrol	1196 cc	33 KW	88 Nm
http://www.cars-data.com//en/opel-corsa-1.2i-swing-specs/30590	Opel Corsa 1.2i Swing	Opel Corsa	Opel	10.959	N.A.	hatchback	3729	1420 mm	1608 mm	870 kg	870 kg		1993	petrol	2	5	5	5	gearbox	280-1150 l	50 kg	20,0 s	front	46 l	6,7 l/100km	145 km/h	480 kg	500 kg	ohc	petrol	1196 cc	33 KW	88 Nm
http://www.cars-data.com//en/opel-corsa-1.5-td-gls-specs/30620	Opel Corsa 1.5 TD GLS	Opel Corsa	Opel	14.498	N.A.	hatchback	3729	1420 mm	1608 mm	950 kg	950 kg		1993	diesel	2	5	5	5	gearbox	280-1150 l	50 kg	14,0 s	front	46 l	5,4 l/100km	165 km/h	490 kg	800 kg	ohc	diesel	1488 cc	49 KW	132 Nm
http://www.cars-data.com//en/opel-corsa-1.7-d-eco-specs/30615	Opel Corsa 1.7 D Eco	Opel Corsa	Opel	12.002	N.A.	hatchback	3729	1420 mm	1608 mm	945 kg	945 kg		1996	diesel	2	5	5	5	gearbox	260-1050 l	50 kg	16,5 s	front	46 l	5,3 l/100km	155 km/h	465 kg	800 kg	ohc	diesel	1686 cc	44 KW	112 Nm
http://www.cars-data.com//en/opel-corsa-1.7-d-swing-specs/30616	Opel Corsa 1.7 D Swing	Opel Corsa	Opel	12.320	N.A.	hatchback	3729	1420 mm	1608 mm	945 kg	945 kg		1996	diesel	2	5	5	5	gearbox	280-1150 l	50 kg	16,5 s	front	46 l	5,3 l/100km	155 km/h	465 kg	800 kg	ohc	diesel	1686 cc	44 KW	112 Nm
http://www.cars-data.com//en/opel-corsa-1.4i-cdx-specs/30601	Opel Corsa 1.4i CDX	Opel Corsa	Opel	14.181	N.A.	hatchback	3729	1420 mm	1608 mm	875 kg	875 kg		1996	petrol	2	5	5	5	gearbox	280-1150 l	50 kg	15,0 s	front	46 l	7,3 l/100km	155 km/h	495 kg	900 kg	ohc	petrol	1389 cc	44 KW	103 Nm
http://www.cars-data.com//en/opel-corsa-1.4i-fresh-specs/30598	Opel Corsa 1.4i Fresh	Opel Corsa	Opel	12.002	N.A.	hatchback	3729	1420 mm	1608 mm	875 kg	875 kg		1996	petrol	2	5	5	5	gearbox	280-1150 l	50 kg	15,0 s	front	46 l	7,3 l/100km	155 km/h	495 kg	900 kg	ohc	petrol	1389 cc	44 KW	103 Nm
http://www.cars-data.com//en/opel-corsa-1.2i-city-specs/30588	Opel Corsa 1.2i City	Opel Corsa	Opel	10.414	N.A.	hatchback	3729	1420 mm	1608 mm	870 kg	870 kg		1996	petrol	2	5	5	5	gearbox	260-1050 l	50 kg	20,0 s	front	46 l	6,7 l/100km	145 km/h	480 kg	500 kg	ohc	petrol	1196 cc	33 KW	88 Nm
http://www.cars-data.com//en/opel-corsa-1.4i-16v-joy-specs/30605	Opel Corsa 1.4i-16V Joy	Opel Corsa	Opel	13.455	N.A.	hatchback	3729	1420 mm	1608 mm	910 kg	910 kg		1995	petrol	2	5	5	5	gearbox	280-1150 l	50 kg	12,5 s	front	46 l	7,0 l/100km	173 km/h	485 kg	900 kg	dohc	petrol	1389 cc	66 KW	114 Nm
http://www.cars-data.com//en/opel-corsa-1.4i-16v-joy-specs/30606	Opel Corsa 1.4i-16V Joy	Opel Corsa	Opel	14.771	N.A.	hatchback	3729	1420 mm	1608 mm	945 kg	945 kg		1995	petrol	2	5	4	5	gearbox	280-1150 l	50 kg	12,5 s	front	46 l	7,7 l/100km	173 km/h	480 kg	850 kg	dohc	petrol	1389 cc	66 KW	114 Nm
http://www.cars-data.com//en/opel-corsa-1.4i-16v-swing-specs/30603	Opel Corsa 1.4i-16V Swing	Opel Corsa	Opel	12.093	N.A.	hatchback	3729	1420 mm	1608 mm	910 kg	910 kg		1995	petrol	2	5	5	5	gearbox	280-1150 l	50 kg	12,5 s	front	46 l	7,4 l/100km	173 km/h	485 kg	900 kg	dohc	petrol	1389 cc	66 KW	114 Nm
http://www.cars-data.com//en/opel-corsa-1.4i-16v-cdx-specs/30609	Opel Corsa 1.4i-16V CDX	Opel Corsa	Opel	14.952	N.A.	hatchback	3729	1420 mm	1608 mm	910 kg	910 kg		1995	petrol	2	5	5	5	gearbox	280-1150 l	50 kg	12,5 s	front	46 l	7,4 l/100km	173 km/h	485 kg	900 kg	dohc	petrol	1389 cc	66 KW	114 Nm
http://www.cars-data.com//en/opel-corsa-1.4i-16v-swing-specs/30604	Opel Corsa 1.4i-16V Swing	Opel Corsa	Opel	13.409	N.A.	hatchback	3729	1420 mm	1608 mm	945 kg	945 kg		1995	petrol	2	5	4	5	gearbox	280-1150 l	50 kg	12,5 s	front	46 l	7,5 l/100km	173 km/h	480 kg	850 kg	dohc	petrol	1389 cc	66 KW	114 Nm
http://www.cars-data.com//en/opel-corsa-1.5-d-eco-specs/30612	Opel Corsa 1.5 D Eco	Opel Corsa	Opel	12.320	N.A.	hatchback	3729	1420 mm	1608 mm	925 kg	925 kg		1995	diesel	2	5	5	5	gearbox	260-1050 l	50 kg	19,5 s	front	46 l	5,2 l/100km	150 km/h	485 kg	800 kg	ohc	diesel	1488 cc	37 KW	90 Nm
http://www.cars-data.com//en/opel-corsa-1.4i-joy-specs/30597	Opel Corsa 1.4i Joy	Opel Corsa	Opel	13.999	N.A.	hatchback	3729	1420 mm	1608 mm	915 kg	915 kg		1995	petrol	2	5	4	5	gearbox	280-1150 l	50 kg	18,5 s	front	46 l	7,5 l/100km	145 km/h	495 kg	800 kg	ohc	petrol	1389 cc	44 KW	103 Nm
http://www.cars-data.com//en/opel-corsa-1.2i-eco-specs/30589	Opel Corsa 1.2i Eco	Opel Corsa	Opel	10.641	N.A.	hatchback	3729	1420 mm	1608 mm	870 kg	870 kg		1995	petrol	2	5	5	5	gearbox	280-1150 l	50 kg	20,0 s	front	46 l	6,7 l/100km	145 km/h	480 kg	500 kg	ohc	petrol	1196 cc	33 KW	88 Nm
http://www.cars-data.com//en/opel-corsa-1.5-td-joy-specs/30619	Opel Corsa 1.5 TD Joy	Opel Corsa	Opel	14.498	N.A.	hatchback	3729	1420 mm	1608 mm	950 kg	950 kg		1995	diesel	2	5	5	5	gearbox	280-1150 l	50 kg	14,0 s	front	46 l	5,4 l/100km	165 km/h	490 kg	800 kg	ohc	diesel	1488 cc	49 KW	132 Nm
http://www.cars-data.com//en/opel-corsa-1.4i-eco-specs/30592	Opel Corsa 1.4i Eco	Opel Corsa	Opel	11.004	N.A.	hatchback	3729	1420 mm	1608 mm	875 kg	875 kg		1995	petrol	2	5	5	5	gearbox	280-1150 l	50 kg	15,0 s	front	46 l	7,3 l/100km	155 km/h	495 kg	900 kg	ohc	petrol	1389 cc	44 KW	103 Nm
http://www.cars-data.com//en/opel-corsa-1.4i-eco-specs/30593	Opel Corsa 1.4i Eco	Opel Corsa	Opel	12.865	N.A.	hatchback	3729	1420 mm	1608 mm	915 kg	915 kg		1995	petrol	2	5	4	5	gearbox	280-1150 l	50 kg	18,5 s	front	46 l	7,5 l/100km	145 km/h	495 kg	800 kg	ohc	petrol	1389 cc	44 KW	103 Nm
http://www.cars-data.com//en/opel-corsa-1.5-td-eco-specs/30617	Opel Corsa 1.5 TD Eco	Opel Corsa	Opel	12.819	N.A.	hatchback	3729	1420 mm	1608 mm	940 kg	940 kg		1995	diesel	2	5	5	5	gearbox	280-1150 l	50 kg	14,0 s	front	46 l	5,4 l/100km	165 km/h	485 kg	800 kg	ohc	diesel	1488 cc	49 KW	132 Nm
http://www.cars-data.com//en/opel-corsa-1.4i-joy-specs/30596	Opel Corsa 1.4i Joy	Opel Corsa	Opel	12.683	N.A.	hatchback	3729	1420 mm	1608 mm	875 kg	875 kg		1995	petrol	2	5	5	5	gearbox	280-1150 l	50 kg	15,0 s	front	46 l	6,9 l/100km	155 km/h	495 kg	900 kg	ohc	petrol	1389 cc	44 KW	103 Nm
http://www.cars-data.com//en/opel-corsa-1.4i-16v-cdx-specs/30610	Opel Corsa 1.4i-16V CDX	Opel Corsa	Opel	16.268	N.A.	hatchback	3729	1420 mm	1608 mm	945 kg	945 kg		1995	petrol	2	5	4	5	gearbox	280-1150 l	50 kg	12,5 s	front	46 l	7,5 l/100km	173 km/h	480 kg	850 kg	dohc	petrol	1389 cc	66 KW	114 Nm
http://www.cars-data.com//en/opel-corsa-1.4i-16v-gls-specs/30607	Opel Corsa 1.4i-16V GLS	Opel Corsa	Opel	13.455	N.A.	hatchback	3729	1420 mm	1608 mm	910 kg	910 kg		1994	petrol	2	5	5	5	gearbox	280-1150 l	50 kg	12,5 s	front	46 l	7,4 l/100km	173 km/h	485 kg	900 kg	dohc	petrol	1389 cc	66 KW	114 Nm
http://www.cars-data.com//en/opel-corsa-1.4i-16v-gls-specs/30608	Opel Corsa 1.4i-16V GLS	Opel Corsa	Opel	14.771	N.A.	hatchback	3729	1420 mm	1608 mm	945 kg	945 kg		1994	petrol	2	5	4	5	gearbox	280-1150 l	50 kg	12,5 s	front	46 l	7,5 l/100km	173 km/h	480 kg	850 kg	dohc	petrol	1389 cc	66 KW	114 Nm
http://www.cars-data.com//en/opel-astra-stationwagon-1.4i-gls-specs/29520	Opel Astra Stationwagon 1.4i GLS	Opel Astra Stationwagon	Opel	15.950	N.A.	stationwagon	4278	1475 mm	1688 mm	1005 kg	1005 kg		1991	petrol	2	5	5	5	gearbox	500-1200 l	65 kg	17,0 s	front	50 l	7,1 l/100km	155 km/h	530 kg	800 kg	ohc	petrol	1389 cc	44 KW	103 Nm
http://www.cars-data.com//en/opel-astra-stationwagon-1.4i-club-specs/29519	Opel Astra Stationwagon 1.4i Club	Opel Astra Stationwagon	Opel	15.723	N.A.	stationwagon	4278	1475 mm	1688 mm	1005 kg	1005 kg		1991	petrol	2	5	5	5	gearbox	500-1200 l	65 kg	17,0 s	front	50 l	7,1 l/100km	155 km/h	530 kg	800 kg	ohc	petrol	1389 cc	44 KW	103 Nm
http://www.cars-data.com//en/opel-astra-stationwagon-1.7-d-gls-specs/29562	Opel Astra Stationwagon 1.7 D GLS	Opel Astra Stationwagon	Opel	17.221	N.A.	stationwagon	4278	1475 mm	1688 mm	1075 kg	1075 kg		1991	diesel	2	5	5	5	gearbox	500-1200 l	65 kg	19,5 s	front	50 l	5,8 l/100km	149 km/h	520 kg	800 kg	ohc	diesel	1700 cc	44 KW	105 Nm
http://www.cars-data.com//en/opel-astra-stationwagon-1.7-d-club-specs/29561	Opel Astra Stationwagon 1.7 D Club	Opel Astra Stationwagon	Opel	16.903	N.A.	stationwagon	4278	1475 mm	1688 mm	1075 kg	1075 kg		1991	diesel	2	5	5	5	gearbox	500-1200 l	65 kg	19,5 s	front	50 l	5,8 l/100km	149 km/h	520 kg	800 kg	ohc	diesel	1700 cc	44 KW	105 Nm
http://www.cars-data.com//en/opel-astra-stationwagon-1.6i-gl-specs/29524	Opel Astra Stationwagon 1.6i GL	Opel Astra Stationwagon	Opel	15.270	N.A.	stationwagon	4278	1475 mm	1688 mm	1030 kg	1030 kg		1991	petrol	2	5	5	5	gearbox	1630-1200 l	65 kg	14,5 s	front	52 l	7,2 l/100km	165 km/h	525 kg	1000 kg	ohc	petrol	1598 cc	55 KW	125 Nm
http://www.cars-data.com//en/opel-astra-stationwagon-1.7-d-gl-specs/29559	Opel Astra Stationwagon 1.7 D GL	Opel Astra Stationwagon	Opel	16.087	N.A.	stationwagon	4278	1475 mm	1688 mm	1075 kg	1075 kg		1991	diesel	2	5	5	5	gearbox	500-1200 l	65 kg	19,5 s	front	50 l	5,8 l/100km	149 km/h	520 kg	800 kg	ohc	diesel	1700 cc	44 KW	105 Nm
http://www.cars-data.com//en/opel-astra-stationwagon-2.0i-cd-specs/29558	Opel Astra Stationwagon 2.0i CD	Opel Astra Stationwagon	Opel	19.921	N.A.	stationwagon	4278	1475 mm	1688 mm	1110 kg	1110 kg		1991	petrol	2	5	5	5	gearbox	1630-1200 l	65 kg	10,0 s	front	52 l	8,1 l/100km	190 km/h	505 kg	1100 kg	ohc	petrol	1998 cc	85 KW	170 Nm
http://www.cars-data.com//en/opel-astra-stationwagon-2.0i-gls-specs/29557	Opel Astra Stationwagon 2.0i GLS	Opel Astra Stationwagon	Opel	18.423	N.A.	stationwagon	4278	1475 mm	1688 mm	1110 kg	1110 kg		1991	petrol	2	5	5	5	gearbox	1630-1200 l	65 kg	10,0 s	front	52 l	8,1 l/100km	190 km/h	505 kg	1100 kg	ohc	petrol	1998 cc	85 KW	170 Nm
http://www.cars-data.com//en/opel-astra-stationwagon-1.8i-club-specs/29547	Opel Astra Stationwagon 1.8i Club	Opel Astra Stationwagon	Opel	17.085	N.A.	stationwagon	4278	1475 mm	1688 mm	1085 kg	1085 kg		1991	petrol	2	5	5	5	gearbox	500-1200 l	65 kg	13,0 s	front	50 l	7,9 l/100km	175 km/h	510 kg	950 kg	ohc	petrol	1796 cc	66 KW	145 Nm
http://www.cars-data.com//en/opel-astra-stationwagon-1.8i-gls-specs/29549	Opel Astra Stationwagon 1.8i GLS	Opel Astra Stationwagon	Opel	16.994	N.A.	stationwagon	4278	1475 mm	1688 mm	1075 kg	1075 kg		1991	petrol	2	5	5	5	gearbox	500-1200 l	65 kg	13,0 s	front	50 l	7,9 l/100km	175 km/h	520 kg	950 kg	ohc	petrol	1796 cc	66 KW	145 Nm
http://www.cars-data.com//en/opel-astra-stationwagon-1.8i-gls-specs/29550	Opel Astra Stationwagon 1.8i GLS	Opel Astra Stationwagon	Opel	18.376	N.A.	stationwagon	4278	1475 mm	1688 mm	1105 kg	1105 kg		1991	petrol	2	5	4	5	gearbox	500-1200 l	65 kg	15,0 s	front	50 l	8,5 l/100km	170 km/h	520 kg	1000 kg	ohc	petrol	1796 cc	66 KW	145 Nm
