http://www.cars-data.com//en/seat-ibiza-1.5-glx-specs/43973	Seat Ibiza 1.5 GLX	Seat Ibiza	Seat	11.115	-		3638	1394 mm	1610 mm	923 kg	923 kg	- g/km	0	benzine	2	0	5	5	gearbox	320-1200 l	50 kg	12,2 s	voor	50 l	6,7 l/100km	175 km/h	527 kg	1000 kg	ohc	benzine	1461 cc	0 KW	116 Nm
http://www.cars-data.com//en/seat-ibiza-1.5-glx-specs/43974	Seat Ibiza 1.5 GLX	Seat Ibiza	Seat	10.662	-		3638	1394 mm	1610 mm	923 kg	923 kg	- g/km	0	benzine	2	0	5	5	gearbox	320-1200 l	50 kg	12,2 s	voor	50 l	6,7 l/100km	175 km/h	527 kg	1000 kg	ohc	benzine	1461 cc	0 KW	116 Nm
http://www.cars-data.com//en/seat-ibiza-1.2-l-specs/43966	Seat Ibiza 1.2 L	Seat Ibiza	Seat	8.917	N.A.	hatchback	3638	1394 mm	1610 mm	906 kg	906 kg		1987	petrol	2	5	5	5	gearbox	320-1200 l	50 kg	16,0 s	front	50 l	6,8 l/100km	155 km/h	494 kg	900 kg	ohc	petrol	1193 cc	46 KW	88 Nm
http://www.cars-data.com//en/seat-ibiza-900-j-specs/43965	Seat Ibiza 900 J	Seat Ibiza	Seat	7.530	N.A.	hatchback	3638	1394 mm	1610 mm	859 kg	859 kg		1987	petrol	2	5	5	5	gearbox	320-1200 l	50 kg	21,1 s	front	50 l		130 km/h	456 kg	650 kg	ohv	petrol	903 cc	32 KW	56 Nm
http://www.cars-data.com//en/seat-ibiza-1.2i-xl-specs/43971	Seat Ibiza 1.2i XL	Seat Ibiza	Seat	9.618	-		3638	1394 mm	1610 mm	910 kg	910 kg	- g/km	0	benzine	2	0	5	5	gearbox	320-1200 l	50 kg	14,5 s	voor	50 l	6,5 l/100km	157 km/h	490 kg	990 kg	ohc	benzine	1193 cc	0 KW	96 Nm
http://www.cars-data.com//en/seat-ibiza-1.5i-xl-specs/43975	Seat Ibiza 1.5i XL	Seat Ibiza	Seat	10.299	N.A.	hatchback	3638	1394 mm	1610 mm	928 kg	928 kg		1989	petrol	2	5	5	5	gearbox	320-1200 l	50 kg	12,2 s	front	50 l	6,7 l/100km	175 km/h	522 kg	1000 kg	ohc	petrol	1461 cc	66 KW	120 Nm
http://www.cars-data.com//en/seat-ibiza-1.5i-glx-specs/43976	Seat Ibiza 1.5i GLX	Seat Ibiza	Seat	11.615	-		3638	1394 mm	1610 mm	928 kg	928 kg	- g/km	0	benzine	2	0	5	5	gearbox	320-1200 l	50 kg	12,2 s	voor	50 l	6,7 l/100km	175 km/h	522 kg	1000 kg	ohc	benzine	1461 cc	0 KW	120 Nm
http://www.cars-data.com//en/seat-ibiza-1.2-xl-specs/43969	Seat Ibiza 1.2 XL	Seat Ibiza	Seat	9.073	N.A.	hatchback	3638	1394 mm	1610 mm	906 kg	906 kg		1989	petrol	2	5	5	5	gearbox	320-1200 l	50 kg	16,0 s	front	50 l	6,8 l/100km	155 km/h	494 kg	900 kg	ohc	petrol	1193 cc	46 KW	88 Nm
http://www.cars-data.com//en/volvo-v60-cross-country-d4-kinetic-specs/72096	Volvo V60 Cross Country D4 Kinetic	Volvo V60 Cross Country	Volvo	47.995	D	stationwagon	4638	1545 mm	1865 mm	1568 kg	1568 kg	120 g/km	2015	diesel	2	5	8	5	gearbox	430-1241 l	75 kg	7,8 s	front	68 l	4,6 l/100km	210 km/h	632 kg	1800 kg	dohc	diesel	1969 cc	140 KW	400 Nm
http://www.cars-data.com//en/volvo-v60-cross-country-t5-momentum-specs/72075	Volvo V60 Cross Country T5 Momentum	Volvo V60 Cross Country	Volvo	50.595	D	stationwagon	4638	1545 mm	1865 mm	1566 kg	1566 kg	153 g/km	2015	petrol	2	5	8	5	gearbox	430-1241 l	75 kg	6,6 s	front	68 l	6,6 l/100km	210 km/h	624 kg	1600 kg	dohc	petrol	1969 cc	180 KW	350 Nm
http://www.cars-data.com//en/volvo-v60-cross-country-t5-summum-specs/72076	Volvo V60 Cross Country T5 Summum	Volvo V60 Cross Country	Volvo	53.495	D	stationwagon	4638	1545 mm	1865 mm	1566 kg	1566 kg	153 g/km	2015	petrol	2	5	8	5	gearbox	430-1241 l	75 kg	6,6 s	front	68 l	6,6 l/100km	210 km/h	624 kg	1600 kg	dohc	petrol	1969 cc	180 KW	350 Nm
http://www.cars-data.com//en/volvo-v60-cross-country-t5-kinetic-specs/72073	Volvo V60 Cross Country T5 Kinetic	Volvo V60 Cross Country	Volvo	48.495	D	stationwagon	4638	1545 mm	1865 mm	1566 kg	1566 kg	153 g/km	2015	petrol	2	5	8	5	gearbox	430-1241 l	75 kg	6,6 s	front	68 l	6,6 l/100km	210 km/h	624 kg	1600 kg	dohc	petrol	1969 cc	180 KW	350 Nm
http://www.cars-data.com//en/volvo-v60-cross-country-d4-business-kinetic-specs/72092	Volvo V60 Cross Country D4 Business Kinetic	Volvo V60 Cross Country	Volvo	42.495	C	stationwagon	4638	1545 mm	1865 mm	1538 kg	1538 kg	110 g/km	2015	diesel	2	5	6	5	gearbox	430-1241 l	75 kg	7,8 s	front	68 l	4,2 l/100km	210 km/h	632 kg	1800 kg	dohc	diesel	1969 cc	140 KW	400 Nm
