http://www.cars-data.com//en/opel-corsa-1.2-16v-specs/30309	Opel Corsa 1.2-16V	Opel Corsa	Opel	12.475	G	hatchback	3817	1440 mm	1646 mm	910 kg	910 kg	151 g/km	2000	petrol	2	3	5	5	gearbox	260-1060 l	100 kg	13,0 s	front	44 l	6,3 l/100km	170 km/h	520 kg	1000 kg	dohc	petrol	1199 cc	55 KW	110 Nm
http://www.cars-data.com//en/opel-corsa-1.2-16v-comfort-specs/30310	Opel Corsa 1.2-16V Comfort	Opel Corsa	Opel	13.175	G	hatchback	3817	1440 mm	1646 mm	910 kg	910 kg	151 g/km	2000	petrol	2	3	5	5	gearbox	260-1060 l	100 kg	13,0 s	front	44 l	6,3 l/100km	170 km/h	520 kg	1000 kg	dohc	petrol	1199 cc	55 KW	110 Nm
http://www.cars-data.com//en/opel-corsa-1.2-16v-sport-specs/30312	Opel Corsa 1.2-16V Sport	Opel Corsa	Opel	14.475	G	hatchback	3817	1440 mm	1646 mm	910 kg	910 kg	151 g/km	2000	petrol	2	3	5	5	gearbox	260-1060 l	100 kg	13,0 s	front	44 l	6,3 l/100km	170 km/h	520 kg	1000 kg	dohc	petrol	1199 cc	55 KW	110 Nm
http://www.cars-data.com//en/opel-corsa-1.2-16v-elegance-specs/30313	Opel Corsa 1.2-16V Elegance	Opel Corsa	Opel	15.625	G	hatchback	3817	1440 mm	1646 mm	910 kg	910 kg	151 g/km	2000	petrol	2	3	5	5	gearbox	260-1060 l	100 kg	13,0 s	front	44 l	6,3 l/100km	170 km/h	520 kg	1000 kg	dohc	petrol	1199 cc	55 KW	110 Nm
http://www.cars-data.com//en/opel-corsa-1.2-16v-easytronic-specs/30314	Opel Corsa 1.2-16V Easytronic	Opel Corsa	Opel	13.175	G	hatchback	3817	1440 mm	1646 mm	910 kg	910 kg	149 g/km	2000	petrol	2	3	5	5	gearbox	260-1060 l	100 kg	14,0 s	front	44 l	6,2 l/100km	170 km/h	520 kg	1000 kg	dohc	petrol	1199 cc	55 KW	110 Nm
http://www.cars-data.com//en/opel-corsa-1.2-16v-easytronic-comfort-specs/30315	Opel Corsa 1.2-16V Easytronic Comfort	Opel Corsa	Opel	13.875	G	hatchback	3817	1440 mm	1646 mm	910 kg	910 kg	149 g/km	2000	petrol	2	3	5	5	gearbox	260-1060 l	100 kg	14,0 s	front	44 l	6,2 l/100km	170 km/h	520 kg	1000 kg	dohc	petrol	1199 cc	55 KW	110 Nm
http://www.cars-data.com//en/opel-corsa-1.2-16v-easytronic-sport-specs/30317	Opel Corsa 1.2-16V Easytronic Sport	Opel Corsa	Opel	15.175	G	hatchback	3817	1440 mm	1646 mm	910 kg	910 kg	149 g/km	2000	petrol	2	3	5	5	gearbox	260-1060 l	100 kg	14,0 s	front	44 l	6,2 l/100km	170 km/h	520 kg	1000 kg	dohc	petrol	1199 cc	55 KW	110 Nm
http://www.cars-data.com//en/opel-corsa-1.2-16v-easytronic-elegance-specs/30318	Opel Corsa 1.2-16V Easytronic Elegance	Opel Corsa	Opel	16.325	G	hatchback	3817	1440 mm	1646 mm	910 kg	910 kg	149 g/km	2000	petrol	2	3	5	5	gearbox	260-1060 l	100 kg	14,0 s	front	44 l	6,2 l/100km	170 km/h	520 kg	1000 kg	dohc	petrol	1199 cc	55 KW	110 Nm
http://www.cars-data.com//en/opel-corsa-1.4-16v-comfort-specs/30319	Opel Corsa 1.4-16V Comfort	Opel Corsa	Opel	13.875	G	hatchback	3817	1440 mm	1646 mm	953 kg	953 kg	173 g/km	2000	petrol	2	3	5	5	gearbox	260-1060 l	100 kg	11,5 s	front	44 l	7,2 l/100km	180 km/h	547 kg	1000 kg	dohc	petrol	1389 cc	66 KW	125 Nm
http://www.cars-data.com//en/opel-corsa-1.7-dti-16v-elegance-specs/30334	Opel Corsa 1.7 DTi-16V Elegance	Opel Corsa	Opel	19.025	G	hatchback	3817	1440 mm	1646 mm	1015 kg	1015 kg	127 g/km	2000	diesel	2	3	5	5	gearbox	260-1060 l	100 kg	13,5 s	front	44 l	4,7 l/100km	170 km/h	540 kg	1000 kg	dohc	diesel	1686 cc	55 KW	165 Nm
http://www.cars-data.com//en/opel-corsa-1.4-16v-njoy-specs/30322	Opel Corsa 1.4-16V Njoy	Opel Corsa	Opel	15.425	G	hatchback	3817	1440 mm	1646 mm	973 kg	973 kg	190 g/km	2002	petrol	2	3	4	5	gearbox	260-1060 l	100 kg	13,0 s	front	44 l	7,9 l/100km	170 km/h	547 kg	1000 kg	dohc	petrol	1389 cc	66 KW	125 Nm
http://www.cars-data.com//en/opel-corsa-1.7-di-16v-njoy-specs/30329	Opel Corsa 1.7 Di-16V Njoy	Opel Corsa	Opel	15.725	G	hatchback	3817	1440 mm	1646 mm	995 kg	995 kg	127 g/km	2002	diesel	2	3	5	5	gearbox	260-1060 l	100 kg	14,5 s	front	44 l	4,7 l/100km	162 km/h	510 kg	1000 kg	dohc	diesel	1686 cc	48 KW	130 Nm
http://www.cars-data.com//en/opel-corsa-1.2-16v-njoy-specs/30311	Opel Corsa 1.2-16V Njoy	Opel Corsa	Opel	13.425	G	hatchback	3817	1440 mm	1646 mm	910 kg	910 kg	151 g/km	2002	petrol	2	3	5	5	gearbox	260-1060 l	100 kg	13,0 s	front	44 l	6,3 l/100km	170 km/h	520 kg	1000 kg	dohc	petrol	1199 cc	55 KW	110 Nm
http://www.cars-data.com//en/opel-corsa-1.2-16v-easytronic-njoy-specs/30316	Opel Corsa 1.2-16V Easytronic Njoy	Opel Corsa	Opel	14.125	G	hatchback	3817	1440 mm	1646 mm	910 kg	910 kg	149 g/km	2002	petrol	2	3	5	5	gearbox	260-1060 l	100 kg	14,0 s	front	44 l	6,2 l/100km	170 km/h	520 kg	1000 kg	dohc	petrol	1199 cc	55 KW	110 Nm
http://www.cars-data.com//en/opel-corsa-1.0-12v-easytronic-eco-specs/30307	Opel Corsa 1.0-12V Easytronic Eco	Opel Corsa	Opel	12.825	D	hatchback	3817	1440 mm	1646 mm	880 kg	880 kg	118 g/km	2002	petrol	2	3	5	5	gearbox	260-1060 l	100 kg	18,5 s	front	44 l	4,9 l/100km	157 km/h	525 kg	750 kg	dohc	petrol	973 cc	43 KW	85 Nm
http://www.cars-data.com//en/opel-corsa-1.4-16v-njoy-specs/30321	Opel Corsa 1.4-16V Njoy	Opel Corsa	Opel	14.125	G	hatchback	3817	1440 mm	1646 mm	953 kg	953 kg	173 g/km	2002	petrol	2	3	5	5	gearbox	260-1060 l	100 kg	11,5 s	front	44 l	7,2 l/100km	180 km/h	547 kg	1000 kg	dohc	petrol	1389 cc	66 KW	125 Nm
http://www.cars-data.com//en/opel-corsa-1.0-12v-easytronic-comfort-specs/30308	Opel Corsa 1.0-12V Easytronic Comfort	Opel Corsa	Opel	13.175	F	hatchback	3817	1440 mm	1646 mm	880 kg	880 kg	135 g/km	2001	petrol	2	3	5	5	gearbox	260-1060 l	100 kg	17,0 s	front	44 l	5,6 l/100km	155 km/h	525 kg	750 kg	dohc	petrol	973 cc	43 KW	85 Nm
http://www.cars-data.com//en/mazda-cx-9-3.7-v6-specs/21873	Mazda CX-9 3.7 V6	Mazda CX-9	Mazda	57.995	G	suv/crossover	5089	1728 mm	1936 mm	2040 kg	2040 kg	309 g/km	2009	petrol	2	5	6	5-6	gearbox	267-1911 l	45 kg	10,1 s	front+rear	76 l	13,0 l/100km	181 km/h	672 kg	1600 kg	dohc	petrol	3726 cc	204 KW	366 Nm
http://www.cars-data.com//en/peugeot-partner-xt-2.0-hdi-specs/36660	Peugeot Partner XT 2.0 HDI	Peugeot Partner	Peugeot	21.700	G	mpv	4137	1801 mm	1724 mm	1286 kg	1286 kg	152 g/km	2002	diesel	2	4	5	5	gearbox	624-2800 l	100 kg	13,4 s	front	60 l	5,7 l/100km	160 km/h	634 kg	1100 kg	ohc	diesel	1997 cc	66 KW	205 Nm
http://www.cars-data.com//en/peugeot-partner-xt-1.9-d-specs/36659	Peugeot Partner XT 1.9 D	Peugeot Partner	Peugeot	19.450	G	mpv	4137	1801 mm	1724 mm	1242 kg	1242 kg	181 g/km	2002	diesel	2	4	5	5	gearbox	624-2800 l	100 kg	16,9 s	front	60 l	6,9 l/100km	142 km/h	598 kg	1100 kg	ohc	diesel	1868 cc	51 KW	125 Nm
http://www.cars-data.com//en/peugeot-partner-xr-1.9-d-specs/36658	Peugeot Partner XR 1.9 D	Peugeot Partner	Peugeot	18.080	G	mpv	4137	1801 mm	1724 mm	1242 kg	1242 kg	181 g/km	2002	diesel	2	4	5	5	gearbox	624-2800 l	100 kg	16,9 s	front	60 l	6,9 l/100km	142 km/h	598 kg	1100 kg	ohc	diesel	1868 cc	51 KW	125 Nm
http://www.cars-data.com//en/peugeot-partner-xr-1.4-specs/36649	Peugeot Partner XR 1.4	Peugeot Partner	Peugeot	15.756	G	mpv	4137	1801 mm	1724 mm	1163 kg	1163 kg	175 g/km	2002	petrol	2	4	5	5	gearbox	624-2800 l	100 kg	14,5 s	front	55 l	7,5 l/100km	150 km/h	617 kg	900 kg	ohc	petrol	1360 cc	55 KW	120 Nm
http://www.cars-data.com//en/peugeot-partner-vtc-1.6-16v-specs/36653	Peugeot Partner VTC 1.6-16V	Peugeot Partner	Peugeot	19.262	G	mpv	4137	1801 mm	1724 mm	1252 kg	1252 kg	177 g/km	2002	petrol	2	4	5	5	gearbox	624-2800 l	100 kg	11,5 s	front	55 l	7,5 l/100km	171 km/h	588 kg	1100 kg	ohc	petrol	1587 cc	80 KW	147 Nm
http://www.cars-data.com//en/peugeot-partner-xt-1.6-16v-specs/36652	Peugeot Partner XT 1.6-16V	Peugeot Partner	Peugeot	18.770	G	mpv	4137	1801 mm	1724 mm	1226 kg	1226 kg	177 g/km	2002	petrol	2	4	5	5	gearbox	624-2800 l	100 kg	11,2 s	front	55 l	7,5 l/100km	172 km/h	614 kg	1100 kg	ohc	petrol	1587 cc	80 KW	147 Nm
http://www.cars-data.com//en/peugeot-partner-xt-1.4-specs/36650	Peugeot Partner XT 1.4	Peugeot Partner	Peugeot	17.591	G	mpv	4137	1801 mm	1724 mm	1163 kg	1163 kg	175 g/km	2002	petrol	2	4	5	5	gearbox	624-2800 l	100 kg	14,5 s	front	55 l	7,5 l/100km	150 km/h	617 kg	900 kg	ohc	petrol	1360 cc	55 KW	120 Nm
http://www.cars-data.com//en/peugeot-partner-vtc-2.0-hdi-specs/36661	Peugeot Partner VTC 2.0 HDI	Peugeot Partner	Peugeot	22.200	G	mpv	4137	1801 mm	1724 mm	1305 kg	1305 kg	160 g/km	2002	diesel	2	4	5	5	gearbox	624-2800 l	100 kg	13,3 s	front	60 l	6,1 l/100km	157 km/h	615 kg	1100 kg	ohc	diesel	1997 cc	66 KW	205 Nm
http://www.cars-data.com//en/peugeot-partner-xt-1.4-cng-specs/36651	Peugeot Partner XT 1.4 CNG	Peugeot Partner	Peugeot	21.443	G	mpv	4137	1801 mm	1724 mm	1267 kg	1267 kg	175 g/km	2007	natural gas	2	4	5	5	gearbox	424 l	100 kg	- s	front	55 l	8,4 l/100km	143 km/h		900 kg	ohc	natural gas	1360 cc	48 KW	
http://www.cars-data.com//en/peugeot-partner-xt-1.6-hdi-75hp-specs/36655	Peugeot Partner XT 1.6 HDi 75hp	Peugeot Partner	Peugeot	20.866	G	mpv	4137	1801 mm	1724 mm	1242 kg	1242 kg	140 g/km	2005	diesel	2	4	5	5	gearbox	624-2800 l	100 kg	- s	front	60 l	5,4 l/100km	150 km/h	674 kg	1100 kg	dohc	diesel	1560 cc	55 KW	175 Nm
http://www.cars-data.com//en/peugeot-partner-xr-1.6-hdi-75hp-specs/36654	Peugeot Partner XR 1.6 HDi 75hp	Peugeot Partner	Peugeot	19.373	G	mpv	4137	1801 mm	1724 mm	1242 kg	1242 kg	140 g/km	2005	diesel	2	4	5	5	gearbox	624-2800 l	100 kg	- s	front	60 l	5,4 l/100km	150 km/h	674 kg	1100 kg	dohc	diesel	1560 cc	55 KW	175 Nm
http://www.cars-data.com//en/peugeot-partner-vtc-1.6-hdi-90hp-specs/36657	Peugeot Partner VTC 1.6 HDi 90hp	Peugeot Partner	Peugeot	22.683	G	mpv	4137	1801 mm	1724 mm	1215 kg	1215 kg	140 g/km	2005	diesel	2	4	5	5	gearbox	624-2800 l	100 kg	- s	front	60 l	5,4 l/100km	160 km/h	751 kg	1100 kg	dohc	diesel	1560 cc	66 KW	215 Nm
http://www.cars-data.com//en/peugeot-partner-xt-1.6-hdi-90hp-specs/36656	Peugeot Partner XT 1.6 HDi 90hp	Peugeot Partner	Peugeot	22.192	G	mpv	4137	1801 mm	1724 mm	1215 kg	1215 kg	140 g/km	2005	diesel	2	4	5	5	gearbox	624-2800 l	100 kg	- s	front	60 l	5,4 l/100km	160 km/h	751 kg	1100 kg	dohc	diesel	1560 cc	66 KW	215 Nm
http://www.cars-data.com//en/bmw-320d-touring-high-executive-specs/6571	BMW 320d Touring High Executive	BMW 3-serie Touring	BMW	54.095	E	stationwagon	4624	1429 mm	1811 mm	1475 kg	1475 kg	122 g/km	2012	diesel	2	5	8	5	gearbox	495-1500 l	75 kg	7,6 s	rear	57 l	4,6 l/100km	226 km/h	575 kg	1600 kg	dohc	diesel	1995 cc	135 KW	380 Nm
http://www.cars-data.com//en/bmw-330d-touring-specs/6572	BMW 330d Touring	BMW 3-serie Touring	BMW	61.210	G	stationwagon	4624	1429 mm	1811 mm	1580 kg	1580 kg	135 g/km	2012	diesel	2	5	8	5	gearbox	495-1500 l	75 kg	5,6 s	rear	57 l	5,1 l/100km	250 km/h	575 kg	1800 kg	dohc	diesel	2993 cc	190 KW	560 Nm
