http://www.cars-data.com//en/opel-omega-2.3-td-gls-specs/31999	Opel Omega 2.3 TD GLS	Opel Omega	Opel	28.406	N.A.	sedan	4687	1445 mm	1772 mm	1311 kg	1311 kg		1988	diesel	2	4	4	5	gearbox	520-870 l	100 kg	15,5 s	rear	75 l	7,2 l/100km	184 km/h	559 kg	800 kg	ohc	diesel	2260 cc	74 KW	215 Nm
http://www.cars-data.com//en/opel-omega-2.3-td-gls-specs/31998	Opel Omega 2.3 TD GLS	Opel Omega	Opel	26.031	N.A.	sedan	4687	1445 mm	1772 mm	1286 kg	1286 kg		1988	diesel	2	4	5	5	gearbox	520-870 l	100 kg	14,0 s	rear	75 l	7,2 l/100km	180 km/h	584 kg	1300 kg	ohc	diesel	2260 cc	74 KW	215 Nm
http://www.cars-data.com//en/opel-omega-2.3-td-gl-specs/31997	Opel Omega 2.3 TD GL	Opel Omega	Opel	26.982	N.A.	sedan	4687	1445 mm	1772 mm	1311 kg	1311 kg		1988	diesel	2	4	4	5	gearbox	520-870 l	100 kg	15,5 s	rear	75 l	7,2 l/100km	184 km/h	559 kg	800 kg	ohc	diesel	2260 cc	74 KW	215 Nm
http://www.cars-data.com//en/opel-omega-2.0i-ls-specs/31965	Opel Omega 2.0i LS	Opel Omega	Opel	20.824	N.A.	sedan	4687	1445 mm	1772 mm	1221 kg	1221 kg		1988	petrol	2	4	4	5	gearbox	520-870 l	100 kg	12,5 s	rear	75 l	8,8 l/100km	190 km/h	569 kg	1300 kg	ohc	petrol	1998 cc	85 KW	170 Nm
http://www.cars-data.com//en/opel-omega-2.0i-ls-specs/31964	Opel Omega 2.0i LS	Opel Omega	Opel	18.448	N.A.	sedan	4687	1445 mm	1772 mm	1196 kg	1196 kg		1988	petrol	2	4	5	5	gearbox	520-870 l	100 kg	11,5 s	rear	75 l	8,8 l/100km	195 km/h	594 kg	1400 kg	ohc	petrol	1998 cc	85 KW	170 Nm
http://www.cars-data.com//en/opel-omega-2.3-td-gl-specs/31996	Opel Omega 2.3 TD GL	Opel Omega	Opel	24.607	N.A.	sedan	4687	1445 mm	1772 mm	1286 kg	1286 kg		1988	diesel	2	4	5	5	gearbox	520-870 l	100 kg	14,0 s	rear	75 l	7,2 l/100km	180 km/h	584 kg	1300 kg	ohc	diesel	2260 cc	74 KW	215 Nm
http://www.cars-data.com//en/opel-omega-2.3-td-ls-specs/31994	Opel Omega 2.3 TD LS	Opel Omega	Opel	23.360	N.A.	sedan	4687	1445 mm	1772 mm	1286 kg	1286 kg		1988	diesel	2	4	5	5	gearbox	520-870 l	100 kg	14,0 s	rear	75 l	7,2 l/100km	180 km/h	584 kg	1300 kg	ohc	diesel	2260 cc	74 KW	215 Nm
http://www.cars-data.com//en/opel-omega-2.3-td-ls-specs/31995	Opel Omega 2.3 TD LS	Opel Omega	Opel	25.735	N.A.	sedan	4687	1445 mm	1772 mm	1311 kg	1311 kg		1988	diesel	2	4	4	5	gearbox	520-870 l	100 kg	15,5 s	rear	75 l	7,2 l/100km	184 km/h	559 kg	800 kg	ohc	diesel	2260 cc	74 KW	215 Nm
http://www.cars-data.com//en/opel-omega-2.3-td-cd-specs/32001	Opel Omega 2.3 TD CD	Opel Omega	Opel	30.789	N.A.	sedan	4687	1445 mm	1772 mm	1311 kg	1311 kg		1988	diesel	2	4	4	5	gearbox	520-870 l	100 kg	15,5 s	rear	75 l	7,2 l/100km	184 km/h	559 kg	800 kg	ohc	diesel	2260 cc	74 KW	215 Nm
http://www.cars-data.com//en/opel-omega-3000-specs/31982	Opel Omega 3000	Opel Omega	Opel	32.822	N.A.	sedan	4742	1445 mm	1772 mm	1390 kg	1390 kg		1988	petrol	2	4	5	5	gearbox	520-870 l	100 kg	8,8 s	rear	75 l	11,0 l/100km	227 km/h	540 kg	1700 kg	ohv	petrol	2969 cc	130 KW	240 Nm
