http://www.cars-data.com//en/mazda-6-skyactiv-g-2.0-145-comfort-specs/82136	Mazda 6 SkyActiv-G 2.0 145 Comfort	Mazda 6	Mazda	37.050	C	sedan	4865	1450 mm	1840 mm	1398 kg	1398 kg	141 g/km	2018	petrol	2	4	6	5	gearbox	474 l	100 kg	10,9 s	front	62 l	6,2 l/100km	207 km/h	648 kg	1500 kg	dohc	petrol	1998 cc	0 KW	213 Nm
http://www.cars-data.com//en/mazda-6-skyactiv-g-2.0-145-business-comfort-specs/82137	Mazda 6 SkyActiv-G 2.0 145 Business Comfort	Mazda 6	Mazda	38.100	C	sedan	4865	1450 mm	1840 mm	1366 kg	1366 kg	142 g/km	2018	petrol	2	4	6	5	gearbox	474 l	100 kg	9,9 s	front	62 l	6,2 l/100km	208 km/h	639 kg	1500 kg	dohc	petrol	1998 cc	0 KW	213 Nm
http://www.cars-data.com//en/mazda-6-skyactiv-g-2.0-145-business-comfort-specs/82138	Mazda 6 SkyActiv-G 2.0 145 Business Comfort	Mazda 6	Mazda	39.100	C	sedan	4865	1450 mm	1840 mm	1398 kg	1398 kg	141 g/km	2018	petrol	2	4	6	5	gearbox	474 l	100 kg	10,9 s	front	62 l	6,2 l/100km	207 km/h	648 kg	1500 kg	dohc	petrol	1998 cc	0 KW	213 Nm
http://www.cars-data.com//en/mazda-6-skyactiv-g-2.0-165-comfort-specs/82141	Mazda 6 SkyActiv-G 2.0 165 Comfort	Mazda 6	Mazda	37.050	D	sedan	4865	1450 mm	1840 mm	1366 kg	1366 kg	148 g/km	2018	petrol	2	4	6	5	gearbox	474 l	100 kg	9,3 s	front	62 l	6,5 l/100km	216 km/h	639 kg	1500 kg	dohc	petrol	1998 cc	0 KW	213 Nm
http://www.cars-data.com//en/mazda-6-skyactiv-g-2.0-165-comfort-specs/82142	Mazda 6 SkyActiv-G 2.0 165 Comfort	Mazda 6	Mazda	38.050	C	sedan	4865	1450 mm	1840 mm	1398 kg	1398 kg	141 g/km	2018	petrol	2	4	6	5	gearbox	474 l	100 kg	10,5 s	front	62 l	6,2 l/100km	209 km/h	648 kg	1500 kg	dohc	petrol	1998 cc	0 KW	213 Nm
http://www.cars-data.com//en/mazda-6-skyactiv-g-2.0-165-business-comfort-specs/82143	Mazda 6 SkyActiv-G 2.0 165 Business Comfort	Mazda 6	Mazda	39.100	D	sedan	4865	1450 mm	1840 mm	1366 kg	1366 kg	148 g/km	2018	petrol	2	4	6	5	gearbox	474 l	100 kg	9,3 s	front	62 l	6,5 l/100km	216 km/h	639 kg	1500 kg	dohc	petrol	1998 cc	0 KW	213 Nm
http://www.cars-data.com//en/mazda-6-skyactiv-g-2.0-165-business-comfort-specs/82144	Mazda 6 SkyActiv-G 2.0 165 Business Comfort	Mazda 6	Mazda	40.100	C	sedan	4865	1450 mm	1840 mm	1398 kg	1398 kg	141 g/km	2018	petrol	2	4	6	5	gearbox	474 l	100 kg	10,5 s	front	62 l	6,2 l/100km	209 km/h	648 kg	1500 kg	dohc	petrol	1998 cc	0 KW	213 Nm
http://www.cars-data.com//en/mazda-6-skyactiv-g-2.0-165-luxury-specs/82145	Mazda 6 SkyActiv-G 2.0 165 Luxury	Mazda 6	Mazda	42.750	C	sedan	4865	1450 mm	1840 mm	1382 kg	1382 kg	146 g/km	2018	petrol	2	4	6	5	gearbox	474 l	100 kg	9,4 s	front	62 l	6,4 l/100km	216 km/h	633 kg	1500 kg	dohc	petrol	1998 cc	0 KW	213 Nm
http://www.cars-data.com//en/mazda-6-skyactiv-g-2.0-165-luxury-specs/82146	Mazda 6 SkyActiv-G 2.0 165 Luxury	Mazda 6	Mazda	43.750	C	sedan	4865	1450 mm	1840 mm	1414 kg	1414 kg	139 g/km	2018	petrol	2	4	6	5	gearbox	474 l	100 kg	10,6 s	front	62 l	6,1 l/100km	209 km/h	641 kg	1500 kg	dohc	petrol	1998 cc	0 KW	213 Nm
http://www.cars-data.com//en/mazda-6-skyactiv-g-2.0-165-signature-specs/82147	Mazda 6 SkyActiv-G 2.0 165 Signature	Mazda 6	Mazda	43.750	C	sedan	4865	1450 mm	1840 mm	1382 kg	1382 kg	146 g/km	2018	petrol	2	4	6	5	gearbox	474 l	100 kg	9,4 s	front	62 l	6,4 l/100km	216 km/h	633 kg	1500 kg	dohc	petrol	1998 cc	0 KW	213 Nm
