http://www.cars-data.com//en/audi-a4-3.0-tdi-204hp-pro-line-s-specs/2796	Audi A4 3.0 TDI 204hp Pro Line S	Audi A4	Audi	55.230	E	sedan	4701	1427 mm	1826 mm	1565 kg	1565 kg	129 g/km	2012	diesel	2	4	s	5	gearbox	480-962 l	90 kg	7,1 s	front	63 l	4,9 l/100km	235 km/h	575 kg	1700 kg	dohc	diesel	2967 cc	150 KW	400 Nm
http://www.cars-data.com//en/audi-a4-2.0-tfsi-211hp-pro-line-s-specs/58380	Audi A4 2.0 TFSI 211hp Pro Line S	Audi A4	Audi	47.730	C	sedan	4701	1427 mm	1826 mm	1425 kg	1425 kg	144 g/km	2012	petrol	2	4	6	5	gearbox	480-962 l	90 kg	6,9 s	front	61 l	6,3 l/100km	250 km/h	575 kg	1500 kg	dohc	petrol	1984 cc	155 KW	350 Nm
http://www.cars-data.com//en/audi-a4-2.0-tdi-177hp-quattro-pro-line-specs/2792	Audi A4 2.0 TDI 177hp quattro Pro Line	Audi A4	Audi	49.390	F	sedan	4701	1427 mm	1826 mm	1535 kg	1535 kg	134 g/km	2012	diesel	2	4	6	5	gearbox	480-962 l	90 kg	7,8 s	front+rear	63 l	5,1 l/100km	228 km/h	575 kg	1600 kg	dohc	diesel	1968 cc	130 KW	380 Nm
http://www.cars-data.com//en/audi-a4-3.0-tdi-204hp-pro-line-s-specs/58389	Audi A4 3.0 TDI 204hp Pro Line S	Audi A4	Audi	54.180	F	sedan	4701	1427 mm	1826 mm	1550 kg	1550 kg	133 g/km	2012	diesel	2	4	6	5	gearbox	480-962 l	90 kg	7,7 s	front	63 l	5,1 l/100km	244 km/h	575 kg	1600 kg	dohc	diesel	2967 cc	150 KW	400 Nm
http://www.cars-data.com//en/audi-a4-3.0-tdi-204hp-pro-line-specs/58388	Audi A4 3.0 TDI 204hp Pro Line	Audi A4	Audi	50.980	F	sedan	4701	1427 mm	1826 mm	1550 kg	1550 kg	133 g/km	2012	diesel	2	4	6	5	gearbox	480-962 l	90 kg	7,7 s	front	63 l	5,1 l/100km	244 km/h	575 kg	1600 kg	dohc	diesel	2967 cc	150 KW	400 Nm
http://www.cars-data.com//en/audi-a4-3.0-tdi-204hp-specs/58387	Audi A4 3.0 TDI 204hp	Audi A4	Audi	49.350	F	sedan	4701	1427 mm	1826 mm	1550 kg	1550 kg	133 g/km	2012	diesel	2	4	6	5	gearbox	480-962 l	90 kg	7,7 s	front	63 l	5,1 l/100km	244 km/h	575 kg	1600 kg	dohc	diesel	2967 cc	150 KW	400 Nm
http://www.cars-data.com//en/audi-a4-3.0-tdi-245hp-clean-diesel-quattro-specs/2803	Audi A4 3.0 TDI 245hp clean diesel quattro	Audi A4	Audi	62.210	G	sedan	4701	1427 mm	1826 mm	1695 kg	1695 kg	149 g/km	2012	diesel	2	4	7	5	gearbox	480-962 l	90 kg	5,9 s	front+rear	61 l	5,7 l/100km	250 km/h	575 kg	1900 kg	dohc	diesel	2967 cc	180 KW	500 Nm
http://www.cars-data.com//en/audi-a4-2.0-tdi-177hp-quattro-pro-line-s-specs/2793	Audi A4 2.0 TDI 177hp quattro Pro Line S	Audi A4	Audi	52.590	F	sedan	4701	1427 mm	1826 mm	1535 kg	1535 kg	134 g/km	2012	diesel	2	4	6	5	gearbox	480-962 l	90 kg	7,8 s	front+rear	63 l	5,1 l/100km	228 km/h	575 kg	1600 kg	dohc	diesel	1968 cc	130 KW	380 Nm
http://www.cars-data.com//en/audi-a4-2.0-tdi-177hp-quattro-pro-line-s-specs/58386	Audi A4 2.0 TDI 177hp quattro Pro Line S	Audi A4	Audi	55.460	F	sedan	4701	1427 mm	1826 mm	1570 kg	1570 kg	139 g/km	2012	diesel	2	4	7	5	gearbox	480-962 l	90 kg	7,9 s	front+rear	63 l	5,3 l/100km	225 km/h	575 kg	1700 kg	dohc	diesel	1968 cc	130 KW	380 Nm
http://www.cars-data.com//en/audi-a4-2.0-tdi-177hp-quattro-pro-line-specs/58385	Audi A4 2.0 TDI 177hp quattro Pro Line	Audi A4	Audi	52.260	F	sedan	4701	1427 mm	1826 mm	1570 kg	1570 kg	139 g/km	2012	diesel	2	4	7	5	gearbox	480-962 l	90 kg	7,9 s	front+rear	63 l	5,3 l/100km	225 km/h	575 kg	1700 kg	dohc	diesel	1968 cc	130 KW	380 Nm
http://www.cars-data.com//en/audi-a4-2.0-tdi-177hp-quattro-specs/58384	Audi A4 2.0 TDI 177hp quattro	Audi A4	Audi	49.210	F	sedan	4701	1427 mm	1826 mm	1570 kg	1570 kg	139 g/km	2012	diesel	2	4	7	5	gearbox	480-962 l	90 kg	7,9 s	front+rear	63 l	5,3 l/100km	225 km/h	575 kg	1700 kg	dohc	diesel	1968 cc	130 KW	380 Nm
http://www.cars-data.com//en/jaguar-xk8-convertible-specs/18508	Jaguar XK8 Convertible	Jaguar XK Convertible	Jaguar	112.200	G	cabriolet	4776	1306 mm	1829 mm	1775 kg	1775 kg	279 g/km	2002	petrol	2	2	6	4	gearbox	307 l		6,6 s	rear	75 l	11,4 l/100km	250 km/h	385 kg		dohc	petrol	4196 cc	224 KW	420 Nm
http://www.cars-data.com//en/jaguar-xkr-convertible-specs/18509	Jaguar XKR Convertible	Jaguar XK Convertible	Jaguar	128.600	G	cabriolet	4776	1306 mm	1829 mm	1815 kg	1815 kg	304 g/km	2002	petrol	2	2	6	4	gearbox	307 l		5,6 s	rear	75 l	12,5 l/100km	250 km/h	366 kg		dohc	petrol	4196 cc	298 KW	553 Nm
http://www.cars-data.com//en/saab-9-5-estate-3.0-tid-vector-specs/42641	Saab 9-5 Estate 3.0 TiD Vector	Saab 9-5 Estate	Saab	52.790	G	stationwagon	4828	1501 mm	1792 mm	1605 kg	1605 kg	205 g/km	2001	diesel	2	5	5	5	gearbox	416-1490 l	100 kg	9,8 s	front	75 l	7,7 l/100km	210 km/h	575 kg	1800 kg	dohc	diesel	2962 cc	129 KW	350 Nm
http://www.cars-data.com//en/saab-9-5-estate-3.0-tid-arc-specs/42640	Saab 9-5 Estate 3.0 TiD Arc	Saab 9-5 Estate	Saab	52.790	G	stationwagon	4828	1501 mm	1792 mm	1605 kg	1605 kg	205 g/km	2001	diesel	2	5	5	5	gearbox	416-1490 l	100 kg	9,8 s	front	75 l	7,7 l/100km	210 km/h	575 kg	1800 kg	dohc	diesel	2962 cc	129 KW	350 Nm
http://www.cars-data.com//en/saab-9-5-estate-3.0-tid-linear-specs/42639	Saab 9-5 Estate 3.0 TiD Linear	Saab 9-5 Estate	Saab	47.290	G	stationwagon	4828	1501 mm	1792 mm	1605 kg	1605 kg	205 g/km	2001	diesel	2	5	5	5	gearbox	416-1490 l	100 kg	9,8 s	front	75 l	7,7 l/100km	210 km/h	575 kg	1800 kg	dohc	diesel	2962 cc	129 KW	350 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.0-t-linear-specs/42599	Saab 9-5 Estate 2.0 t Linear	Saab 9-5 Estate	Saab	40.090	G	stationwagon	4828	1501 mm	1792 mm	1520 kg	1520 kg	223 g/km	2001	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	10,2 s	front	70 l	9,4 l/100km	210 km/h	610 kg	1800 kg	dohc	petrol	1985 cc	110 KW	240 Nm
http://www.cars-data.com//en/saab-9-5-estate-3.0-v6-t-vector-specs/42628	Saab 9-5 Estate 3.0 V6 t Vector	Saab 9-5 Estate	Saab	52.090	G	stationwagon	4828	1501 mm	1792 mm	1655 kg	1655 kg	268 g/km	2001	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	9,4 s	front	70 l	11,3 l/100km	230 km/h	525 kg	1800 kg	dohc	petrol	2962 cc	147 KW	310 Nm
http://www.cars-data.com//en/saab-9-5-estate-3.0-v6-t-arc-specs/42627	Saab 9-5 Estate 3.0 V6 t Arc	Saab 9-5 Estate	Saab	51.840	G	stationwagon	4828	1501 mm	1792 mm	1655 kg	1655 kg	268 g/km	2001	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	9,4 s	front	70 l	11,3 l/100km	230 km/h	525 kg	1800 kg	dohc	petrol	2962 cc	147 KW	310 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.0-t-arc-specs/42605	Saab 9-5 Estate 2.0 t Arc	Saab 9-5 Estate	Saab	46.290	G	stationwagon	4828	1501 mm	1792 mm	1520 kg	1520 kg	223 g/km	2001	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	10,2 s	front	70 l	9,4 l/100km	210 km/h	610 kg	1800 kg	dohc	petrol	1985 cc	110 KW	240 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.0-t-arc-specs/42606	Saab 9-5 Estate 2.0 t Arc	Saab 9-5 Estate	Saab	49.090	G	stationwagon	4828	1501 mm	1792 mm	1555 kg	1555 kg	251 g/km	2001	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	12,5 s	front	70 l	10,6 l/100km	205 km/h	605 kg	1800 kg	dohc	petrol	1985 cc	110 KW	240 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.0-t-vector-specs/42607	Saab 9-5 Estate 2.0 t Vector	Saab 9-5 Estate	Saab	46.290	G	stationwagon	4828	1501 mm	1792 mm	1520 kg	1520 kg	223 g/km	2001	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	10,2 s	front	70 l	9,4 l/100km	210 km/h	610 kg	1800 kg	dohc	petrol	1985 cc	110 KW	240 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.0-t-vector-specs/42608	Saab 9-5 Estate 2.0 t Vector	Saab 9-5 Estate	Saab	49.090	G	stationwagon	4828	1501 mm	1792 mm	1555 kg	1555 kg	251 g/km	2001	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	12,5 s	front	70 l	10,6 l/100km	205 km/h	605 kg	1800 kg	dohc	petrol	1985 cc	110 KW	240 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.3-t-linear-specs/42609	Saab 9-5 Estate 2.3 t Linear	Saab 9-5 Estate	Saab	41.890	G	stationwagon	4828	1501 mm	1792 mm	1520 kg	1520 kg	229 g/km	2001	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	8,8 s	front	70 l	9,6 l/100km	225 km/h	610 kg	1800 kg	dohc	petrol	2290 cc	136 KW	280 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.3-t-linear-specs/42610	Saab 9-5 Estate 2.3 t Linear	Saab 9-5 Estate	Saab	44.690	G	stationwagon	4828	1501 mm	1792 mm	1555 kg	1555 kg	246 g/km	2001	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	9,9 s	front	70 l	10,3 l/100km	220 km/h	605 kg	1800 kg	dohc	petrol	2290 cc	136 KW	280 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.3-t-arc-specs/42616	Saab 9-5 Estate 2.3 t Arc	Saab 9-5 Estate	Saab	50.890	G	stationwagon	4828	1501 mm	1792 mm	1555 kg	1555 kg	246 g/km	2001	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	9,9 s	front	70 l	10,3 l/100km	220 km/h	605 kg	1800 kg	dohc	petrol	2290 cc	136 KW	280 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.3-t-vector-specs/42617	Saab 9-5 Estate 2.3 t Vector	Saab 9-5 Estate	Saab	48.090	G	stationwagon	4828	1501 mm	1792 mm	1520 kg	1520 kg	229 g/km	2001	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	8,8 s	front	70 l	9,6 l/100km	225 km/h	610 kg	1800 kg	dohc	petrol	2290 cc	136 KW	280 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.3-t-vector-specs/42618	Saab 9-5 Estate 2.3 t Vector	Saab 9-5 Estate	Saab	50.890	G	stationwagon	4828	1501 mm	1792 mm	1555 kg	1555 kg	246 g/km	2001	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	9,9 s	front	70 l	10,3 l/100km	220 km/h	605 kg	1800 kg	dohc	petrol	2290 cc	136 KW	280 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.3-t-arc-specs/42615	Saab 9-5 Estate 2.3 t Arc	Saab 9-5 Estate	Saab	48.090	G	stationwagon	4828	1501 mm	1792 mm	1520 kg	1520 kg	229 g/km	2001	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	8,8 s	front	70 l	9,6 l/100km	225 km/h	610 kg	1800 kg	dohc	petrol	2290 cc	136 KW	280 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.3-turbo-aero-specs/42625	Saab 9-5 Estate 2.3 Turbo Aero	Saab 9-5 Estate	Saab	54.890	G	stationwagon	4828	1501 mm	1792 mm	1545 kg	1545 kg	214 g/km	2001	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	7,3 s	front	70 l	9,0 l/100km	245 km/h	585 kg	1800 kg	dohc	petrol	2290 cc	184 KW	350 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.3-turbo-aero-specs/42626	Saab 9-5 Estate 2.3 Turbo Aero	Saab 9-5 Estate	Saab	57.690	G	stationwagon	4828	1501 mm	1792 mm	1580 kg	1580 kg	240 g/km	2001	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	8,5 s	front	70 l	10,1 l/100km	245 km/h	580 kg	1800 kg	dohc	petrol	2290 cc	184 KW	350 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.0-t-linear-specs/42600	Saab 9-5 Estate 2.0 t Linear	Saab 9-5 Estate	Saab	42.890	G	stationwagon	4828	1501 mm	1792 mm	1555 kg	1555 kg	251 g/km	2001	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	12,5 s	front	70 l	10,6 l/100km	205 km/h	605 kg	1800 kg	dohc	petrol	1985 cc	110 KW	240 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.0-t-norden-specs/42604	Saab 9-5 Estate 2.0 t Norden	Saab 9-5 Estate	Saab	43.990	G	stationwagon	4828	1501 mm	1792 mm	1555 kg	1555 kg	251 g/km	2005	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	12,5 s	front	70 l	10,6 l/100km	205 km/h	605 kg	1800 kg	dohc	petrol	1985 cc	110 KW	240 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.2-tid-linear-business-specs/42631	Saab 9-5 Estate 2.2 TiD Linear Business	Saab 9-5 Estate	Saab	41.490	G	stationwagon	4828	1501 mm	1792 mm	1565 kg	1565 kg	178 g/km	2005	diesel	2	5	5	5	gearbox	416-1490 l	100 kg	11,9 s	front	75 l	6,9 l/100km	195 km/h	565 kg	1800 kg	dohc	diesel	2172 cc	88 KW	280 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.2-tid-linear-business-specs/42632	Saab 9-5 Estate 2.2 TiD Linear Business	Saab 9-5 Estate	Saab	43.990	G	stationwagon	4828	1501 mm	1792 mm	1600 kg	1600 kg	202 g/km	2005	diesel	2	5	5	5	gearbox	416-1490 l	100 kg	13,5 s	front	75 l	7,7 l/100km	190 km/h	570 kg	1800 kg	dohc	diesel	2172 cc	88 KW	280 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.2-tid-norden-specs/42633	Saab 9-5 Estate 2.2 TiD Norden	Saab 9-5 Estate	Saab	41.490	G	stationwagon	4828	1501 mm	1792 mm	1565 kg	1565 kg	178 g/km	2005	diesel	2	5	5	5	gearbox	416-1490 l	100 kg	11,9 s	front	75 l	6,9 l/100km	195 km/h	565 kg	1800 kg	dohc	diesel	2172 cc	88 KW	280 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.2-tid-norden-specs/42634	Saab 9-5 Estate 2.2 TiD Norden	Saab 9-5 Estate	Saab	43.990	G	stationwagon	4828	1501 mm	1792 mm	1600 kg	1600 kg	202 g/km	2005	diesel	2	5	5	5	gearbox	416-1490 l	100 kg	13,5 s	front	75 l	7,7 l/100km	190 km/h	570 kg	1800 kg	dohc	diesel	2172 cc	88 KW	280 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.3-t-norden-specs/42614	Saab 9-5 Estate 2.3 t Norden	Saab 9-5 Estate	Saab	45.790	G	stationwagon	4828	1501 mm	1792 mm	1555 kg	1555 kg	246 g/km	2005	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	9,9 s	front	70 l	10,3 l/100km	220 km/h	605 kg	1800 kg	dohc	petrol	2290 cc	136 KW	280 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.3-t-norden-specs/42613	Saab 9-5 Estate 2.3 t Norden	Saab 9-5 Estate	Saab	42.990	G	stationwagon	4828	1501 mm	1792 mm	1520 kg	1520 kg	229 g/km	2005	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	8,8 s	front	70 l	9,6 l/100km	225 km/h	610 kg	1800 kg	dohc	petrol	2290 cc	136 KW	280 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.3-t-linear-business-specs/42612	Saab 9-5 Estate 2.3 t Linear Business	Saab 9-5 Estate	Saab	45.790	G	stationwagon	4828	1501 mm	1792 mm	1555 kg	1555 kg	246 g/km	2005	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	9,9 s	front	70 l	10,3 l/100km	220 km/h	605 kg	1800 kg	dohc	petrol	2290 cc	136 KW	280 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.3-t-linear-business-specs/42611	Saab 9-5 Estate 2.3 t Linear Business	Saab 9-5 Estate	Saab	42.990	G	stationwagon	4828	1501 mm	1792 mm	1520 kg	1520 kg	229 g/km	2005	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	8,8 s	front	70 l	9,6 l/100km	225 km/h	610 kg	1800 kg	dohc	petrol	2290 cc	136 KW	280 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.0-t-linear-business-specs/42601	Saab 9-5 Estate 2.0 t Linear Business	Saab 9-5 Estate	Saab	41.190	G	stationwagon	4828	1501 mm	1792 mm	1520 kg	1520 kg	223 g/km	2005	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	10,2 s	front	70 l	9,4 l/100km	210 km/h	610 kg	1800 kg	dohc	petrol	1985 cc	110 KW	240 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.0-t-linear-business-specs/42602	Saab 9-5 Estate 2.0 t Linear Business	Saab 9-5 Estate	Saab	43.990	G	stationwagon	4828	1501 mm	1792 mm	1555 kg	1555 kg	251 g/km	2005	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	12,5 s	front	70 l	10,6 l/100km	205 km/h	605 kg	1800 kg	dohc	petrol	1985 cc	110 KW	240 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.0-t-norden-specs/42603	Saab 9-5 Estate 2.0 t Norden	Saab 9-5 Estate	Saab	41.190	G	stationwagon	4828	1501 mm	1792 mm	1520 kg	1520 kg	223 g/km	2005	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	10,2 s	front	70 l	9,4 l/100km	210 km/h	610 kg	1800 kg	dohc	petrol	1985 cc	110 KW	240 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.3-turbo-linear-specs/42620	Saab 9-5 Estate 2.3 Turbo Linear	Saab 9-5 Estate	Saab	47.690	G	stationwagon	4828	1501 mm	1792 mm	1560 kg	1560 kg	247 g/km	2003	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	9,2 s	front	70 l	10,3 l/100km	225 km/h	600 kg	1800 kg	dohc	petrol	2290 cc	162 KW	310 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.3-turbo-arc-specs/42621	Saab 9-5 Estate 2.3 Turbo Arc	Saab 9-5 Estate	Saab	50.390	G	stationwagon	4828	1501 mm	1792 mm	1525 kg	1525 kg	229 g/km	2003	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	8,3 s	front	70 l	9,6 l/100km	230 km/h	605 kg	1800 kg	dohc	petrol	2290 cc	162 KW	310 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.3-turbo-arc-specs/42622	Saab 9-5 Estate 2.3 Turbo Arc	Saab 9-5 Estate	Saab	53.190	G	stationwagon	4828	1501 mm	1792 mm	1560 kg	1560 kg	247 g/km	2003	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	9,2 s	front	70 l	10,3 l/100km	225 km/h	600 kg	1800 kg	dohc	petrol	2290 cc	162 KW	310 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.3-turbo-vector-specs/42623	Saab 9-5 Estate 2.3 Turbo Vector	Saab 9-5 Estate	Saab	50.390	G	stationwagon	4828	1501 mm	1792 mm	1525 kg	1525 kg	229 g/km	2003	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	8,3 s	front	70 l	9,6 l/100km	230 km/h	605 kg	1800 kg	dohc	petrol	2290 cc	162 KW	310 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.3-turbo-vector-specs/42624	Saab 9-5 Estate 2.3 Turbo Vector	Saab 9-5 Estate	Saab	53.190	G	stationwagon	4828	1501 mm	1792 mm	1560 kg	1560 kg	247 g/km	2003	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	9,2 s	front	70 l	10,3 l/100km	225 km/h	600 kg	1800 kg	dohc	petrol	2290 cc	162 KW	310 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.3-turbo-linear-specs/42619	Saab 9-5 Estate 2.3 Turbo Linear	Saab 9-5 Estate	Saab	44.890	G	stationwagon	4828	1501 mm	1792 mm	1525 kg	1525 kg	229 g/km	2003	petrol	2	5	5	5	gearbox	416-1490 l	100 kg	8,3 s	front	70 l	9,6 l/100km	230 km/h	605 kg	1800 kg	dohc	petrol	2290 cc	162 KW	310 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.2-tid-linear-specs/42630	Saab 9-5 Estate 2.2 TiD Linear	Saab 9-5 Estate	Saab	42.890	G	stationwagon	4828	1501 mm	1792 mm	1600 kg	1600 kg	202 g/km	2002	diesel	2	5	5	5	gearbox	416-1490 l	100 kg	13,5 s	front	75 l	7,7 l/100km	190 km/h	570 kg	1800 kg	dohc	diesel	2172 cc	88 KW	280 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.2-tid-linear-specs/42629	Saab 9-5 Estate 2.2 TiD Linear	Saab 9-5 Estate	Saab	40.390	G	stationwagon	4828	1501 mm	1792 mm	1565 kg	1565 kg	178 g/km	2002	diesel	2	5	5	5	gearbox	416-1490 l	100 kg	11,9 s	front	75 l	6,9 l/100km	195 km/h	565 kg	1800 kg	dohc	diesel	2172 cc	88 KW	280 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.2-tid-vector-specs/42637	Saab 9-5 Estate 2.2 TiD Vector	Saab 9-5 Estate	Saab	46.590	G	stationwagon	4828	1501 mm	1792 mm	1565 kg	1565 kg	178 g/km	2002	diesel	2	5	5	5	gearbox	416-1490 l	100 kg	11,9 s	front	75 l	6,9 l/100km	195 km/h	565 kg	1800 kg	dohc	diesel	2172 cc	88 KW	280 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.2-tid-arc-specs/42636	Saab 9-5 Estate 2.2 TiD Arc	Saab 9-5 Estate	Saab	49.090	G	stationwagon	4828	1501 mm	1792 mm	1600 kg	1600 kg	202 g/km	2002	diesel	2	5	5	5	gearbox	416-1490 l	100 kg	13,5 s	front	75 l	7,7 l/100km	190 km/h	570 kg	1800 kg	dohc	diesel	2172 cc	88 KW	280 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.2-tid-vector-specs/42638	Saab 9-5 Estate 2.2 TiD Vector	Saab 9-5 Estate	Saab	49.090	G	stationwagon	4828	1501 mm	1792 mm	1600 kg	1600 kg	202 g/km	2002	diesel	2	5	5	5	gearbox	416-1490 l	100 kg	13,5 s	front	75 l	7,7 l/100km	190 km/h	570 kg	1800 kg	dohc	diesel	2172 cc	88 KW	280 Nm
http://www.cars-data.com//en/saab-9-5-estate-2.2-tid-arc-specs/42635	Saab 9-5 Estate 2.2 TiD Arc	Saab 9-5 Estate	Saab	46.590	G	stationwagon	4828	1501 mm	1792 mm	1565 kg	1565 kg	178 g/km	2002	diesel	2	5	5	5	gearbox	416-1490 l	100 kg	11,9 s	front	75 l	6,9 l/100km	195 km/h	565 kg	1800 kg	dohc	diesel	2172 cc	88 KW	280 Nm
http://www.cars-data.com//en/opel-tour-1.3-cdti-essentia-specs/32674	Opel Tour 1.3 CDTI Essentia	Opel Tour	Opel	19.670	G	mpv	4332	1801 mm	1684 mm	1225 kg	1225 kg	138 g/km	2004	diesel	2	5	5	5	gearbox	510-3050 l	100 kg	17,0 s	front	52 l	5,1 l/100km	150 km/h	590 kg	1000 kg	dohc	diesel	1248 cc	51 KW	170 Nm
http://www.cars-data.com//en/opel-tour-1.7-cdti-njoy-specs/32687	Opel Tour 1.7 CDTI Njoy	Opel Tour	Opel	22.080	G	mpv	4332	1801 mm	1684 mm	1265 kg	1265 kg	140 g/km	2004	diesel	2	5	5	5	gearbox	510-3050 l	100 kg	12,5 s	front	52 l	5,2 l/100km	170 km/h	590 kg	1000 kg	dohc	diesel	1686 cc	74 KW	240 Nm
http://www.cars-data.com//en/opel-tour-1.7-cdti-comfort-specs/32686	Opel Tour 1.7 CDTI Comfort	Opel Tour	Opel	21.825	G	mpv	4332	1801 mm	1684 mm	1265 kg	1265 kg	140 g/km	2004	diesel	2	5	5	5	gearbox	510-3050 l	100 kg	12,5 s	front	52 l	5,2 l/100km	170 km/h	590 kg	1000 kg	dohc	diesel	1686 cc	74 KW	240 Nm
http://www.cars-data.com//en/opel-tour-1.7-cdti-maxx-specs/32685	Opel Tour 1.7 CDTI Maxx	Opel Tour	Opel	21.700	G	mpv	4332	1801 mm	1684 mm	1265 kg	1265 kg	140 g/km	2004	diesel	2	5	5	5	gearbox	510-3050 l	100 kg	12,5 s	front	52 l	5,2 l/100km	170 km/h	590 kg	1000 kg	dohc	diesel	1686 cc	74 KW	240 Nm
http://www.cars-data.com//en/opel-tour-1.4-16v-maxx-specs/32667	Opel Tour 1.4-16V Maxx	Opel Tour	Opel	16.075	F	mpv	4332	1801 mm	1684 mm	1135 kg	1135 kg	151 g/km	2004	petrol	2	5	5	5	gearbox	510-3050 l	100 kg	14,0 s	front	52 l	6,3 l/100km	164 km/h	590 kg	1000 kg	dohc	petrol	1364 cc	66 KW	125 Nm
http://www.cars-data.com//en/opel-tour-1.7-cdti-essentia-specs/32683	Opel Tour 1.7 CDTI Essentia	Opel Tour	Opel	21.530	G	mpv	4332	1801 mm	1684 mm	1265 kg	1265 kg	140 g/km	2004	diesel	2	5	5	5	gearbox	510-3050 l	100 kg	12,5 s	front	52 l	5,2 l/100km	170 km/h	590 kg	1000 kg	dohc	diesel	1686 cc	74 KW	240 Nm
http://www.cars-data.com//en/opel-tour-1.4-16v-comfort-specs/32668	Opel Tour 1.4-16V Comfort	Opel Tour	Opel	16.200	F	mpv	4332	1801 mm	1684 mm	1135 kg	1135 kg	151 g/km	2004	petrol	2	5	5	5	gearbox	510-3050 l	100 kg	14,0 s	front	52 l	6,3 l/100km	164 km/h	590 kg	1000 kg	dohc	petrol	1364 cc	66 KW	125 Nm
http://www.cars-data.com//en/opel-tour-1.4-16v-njoy-specs/32669	Opel Tour 1.4-16V Njoy	Opel Tour	Opel	16.455	F	mpv	4332	1801 mm	1684 mm	1135 kg	1135 kg	151 g/km	2004	petrol	2	5	5	5	gearbox	510-3050 l	100 kg	14,0 s	front	52 l	6,3 l/100km	164 km/h	590 kg	1000 kg	dohc	petrol	1364 cc	66 KW	125 Nm
http://www.cars-data.com//en/opel-tour-1.3-cdti-njoy-specs/32680	Opel Tour 1.3 CDTI Njoy	Opel Tour	Opel	20.360	G	mpv	4332	1801 mm	1684 mm	1225 kg	1225 kg	138 g/km	2004	diesel	2	5	5	5	gearbox	510-3050 l	100 kg	17,0 s	front	52 l	5,1 l/100km	150 km/h	590 kg	1000 kg	dohc	diesel	1248 cc	51 KW	170 Nm
