http://www.cars-data.com//en/bmw-x5-xdrive48i-executive-specs/8465	BMW X5 xDrive48i Executive	BMW X5	BMW	108.105	G	suv/crossover	4854	1766 mm	1933 mm	2080 kg	2080 kg	289 g/km	2007	petrol	2	5	6	5-7	gearbox	620-1750 l	100 kg	6,5 s	front+rear	85 l	12,1 l/100km	240 km/h	705 kg	2700 kg	dohc	petrol	4799 cc	261 KW	475 Nm
http://www.cars-data.com//en/bmw-x5-xdrive48i-specs/8464	BMW X5 xDrive48i	BMW X5	BMW	105.020	G	suv/crossover	4854	1766 mm	1933 mm	2080 kg	2080 kg	289 g/km	2007	petrol	2	5	6	5-7	gearbox	620-1750 l	100 kg	6,5 s	front+rear	85 l	12,1 l/100km	240 km/h	705 kg	2700 kg	dohc	petrol	4799 cc	261 KW	475 Nm
http://www.cars-data.com//en/bmw-x5-xdrive30i-high-executive-specs/8463	BMW X5 xDrive30i High Executive	BMW X5	BMW	90.755	G	suv/crossover	4854	1766 mm	1933 mm	1975 kg	1975 kg	247 g/km	2007	petrol	2	5	6	5-7	gearbox	620-1750 l	100 kg	8,1 s	front+rear	85 l	10,3 l/100km	225 km/h	705 kg	2700 kg	dohc	petrol	2996 cc	200 KW	315 Nm
http://www.cars-data.com//en/bmw-x5-xdrive30i-executive-specs/8462	BMW X5 xDrive30i Executive	BMW X5	BMW	80.275	G	suv/crossover	4854	1766 mm	1933 mm	1975 kg	1975 kg	247 g/km	2007	petrol	2	5	6	5-7	gearbox	620-1750 l	100 kg	8,1 s	front+rear	85 l	10,3 l/100km	225 km/h	705 kg	2700 kg	dohc	petrol	2996 cc	200 KW	315 Nm
http://www.cars-data.com//en/bmw-x5-xdrive35d-high-executive-specs/8473	BMW X5 xDrive35d High Executive	BMW X5	BMW	96.655	G	suv/crossover	4854	1766 mm	1933 mm	2085 kg	2085 kg	220 g/km	2007	diesel	2	5	6	5-7	gearbox	620-1750 l	100 kg	7,0 s	front+rear	85 l	8,3 l/100km	235 km/h	705 kg	2700 kg	dohc	diesel	2993 cc	210 KW	580 Nm
http://www.cars-data.com//en/bmw-x5-m-specs/8467	BMW X5 M	BMW X5	BMW	156.080	G	suv/crossover	4851	1764 mm	1994 mm	2280 kg	2280 kg	325 g/km	2009	petrol	2	5	6	5-7	gearbox	620-1750 l	100 kg	4,7 s	front+rear	85 l	13,9 l/100km	250 km/h	625 kg	3000 kg	dohc	petrol	4395 cc	408 KW	680 Nm
http://www.cars-data.com//en/subaru-xv-2.0d-executive-specs/46828	Subaru XV 2.0D Executive	Subaru XV	Subaru	43.995	G	hatchback	4450	1570 mm	1780 mm	1390 kg	1390 kg	146 g/km	2012	diesel	2	5	6	5	gearbox	380-1270 l		9,3 s	front+rear	60 l	5,6 l/100km	198 km/h	570 kg	1600 kg	dohc	diesel	1995 cc	108 KW	350 Nm
http://www.cars-data.com//en/subaru-xv-2.0d-luxury-plus-specs/46827	Subaru XV 2.0D Luxury Plus	Subaru XV	Subaru	39.495	G	hatchback	4450	1570 mm	1780 mm	1390 kg	1390 kg	146 g/km	2012	diesel	2	5	6	5	gearbox	380-1270 l		9,3 s	front+rear	60 l	5,6 l/100km	198 km/h	570 kg	1600 kg	dohc	diesel	1995 cc	108 KW	350 Nm
http://www.cars-data.com//en/subaru-xv-1.6i-luxury-specs/46819	Subaru XV 1.6i Luxury	Subaru XV	Subaru	29.995	E	hatchback	4450	1570 mm	1780 mm	1360 kg	1360 kg	146 g/km	2012	petrol	2	5	s	5	gearbox	380-1270 l		13,8 s	front+rear	60 l	6,3 l/100km	175 km/h	580 kg	1200 kg	dohc	petrol	1600 cc	84 KW	150 Nm
http://www.cars-data.com//en/subaru-xv-2.0i-luxury-specs/46820	Subaru XV 2.0i Luxury	Subaru XV	Subaru	30.995	F	hatchback	4450	1570 mm	1780 mm	1325 kg	1325 kg	160 g/km	2012	petrol	2	5	6	5	gearbox	380-1270 l		10,5 s	front+rear	60 l	6,9 l/100km	187 km/h	615 kg	1600 kg	dohc	petrol	1995 cc	110 KW	196 Nm
