http://www.cars-data.com//en/saab-9-3-cabriolet-1.9-ttid-180hp-vector-specs/42287	Saab 9-3 Cabriolet 1.9 TTiD 180hp Vector	Saab 9-3 Cabriolet	Saab	56.200	G	cabriolet	4647	1437 mm	1780 mm	1625 kg	1625 kg	154 g/km	2007	diesel	2	2	6	5	gearbox	235-352 l	100 kg	9,1 s	front	59 l	5,8 l/100km	220 km/h	495 kg	1600 kg	dohc	diesel	1910 cc	132 KW	400 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-1.8t-linear-specs/42227	Saab 9-3 Cabriolet 1.8t Linear	Saab 9-3 Cabriolet	Saab	47.825	G	cabriolet	4647	1437 mm	1780 mm	1550 kg	1550 kg	192 g/km	2007	petrol	2	2	5	5	gearbox	235-352 l	100 kg	10,5 s	front	59 l	8,1 l/100km	205 km/h	490 kg	1600 kg	dohc	petrol	1998 cc	110 KW	240 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-1.9-tid-150hp-vector-specs/42283	Saab 9-3 Cabriolet 1.9 TiD 150hp Vector	Saab 9-3 Cabriolet	Saab	53.990	G	cabriolet	4647	1437 mm	1780 mm	1625 kg	1625 kg	157 g/km	2007	diesel	2	2	6	5	gearbox	235-352 l	100 kg	10,4 s	front	59 l	5,9 l/100km	200 km/h	475 kg	1600 kg	dohc	diesel	1910 cc	110 KW	320 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-1.9-tid-150hp-vector-specs/42284	Saab 9-3 Cabriolet 1.9 TiD 150hp Vector	Saab 9-3 Cabriolet	Saab	57.540	G	cabriolet	4647	1437 mm	1780 mm	1650 kg	1650 kg	175 g/km	2007	diesel	2	2	6	5	gearbox	235-352 l	100 kg	11,8 s	front	59 l	6,6 l/100km	195 km/h	480 kg	1600 kg	dohc	diesel	1910 cc	110 KW	320 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-1.9-ttid-180hp-aero-specs/42292	Saab 9-3 Cabriolet 1.9 TTiD 180hp Aero	Saab 9-3 Cabriolet	Saab	62.150	G	cabriolet	4647	1437 mm	1780 mm	1660 kg	1660 kg	175 g/km	2007	diesel	2	2	6	5	gearbox	235-352 l	100 kg	9,5 s	front	59 l	6,6 l/100km	215 km/h	480 kg	1600 kg	dohc	diesel	1910 cc	132 KW	370 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-2.8-turbo-v6-aero-specs/42274	Saab 9-3 Cabriolet 2.8 Turbo V6 Aero	Saab 9-3 Cabriolet	Saab	73.330	G	cabriolet	4647	1437 mm	1780 mm	1675 kg	1675 kg	266 g/km	2007	petrol	2	2	6	5	gearbox	235-352 l	100 kg	8,1 s	front	59 l	11,1 l/100km	240 km/h		1600 kg	dohc	petrol	2792 cc	188 KW	350 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-2.8-turbo-v6-aero-specs/42273	Saab 9-3 Cabriolet 2.8 Turbo V6 Aero	Saab 9-3 Cabriolet	Saab	70.010	G	cabriolet	4647	1437 mm	1780 mm	1650 kg	1650 kg	254 g/km	2007	petrol	2	2	6	5	gearbox	235-352 l	100 kg	7,2 s	front	59 l	10,6 l/100km	245 km/h		1600 kg	dohc	petrol	2792 cc	188 KW	350 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-2.0t-vector-specs/42255	Saab 9-3 Cabriolet 2.0t Vector	Saab 9-3 Cabriolet	Saab	54.650	G	cabriolet	4647	1437 mm	1780 mm	1550 kg	1550 kg	203 g/km	2007	petrol	2	2	6	5	gearbox	235-352 l	100 kg	9,0 s	front	59 l	8,5 l/100km	220 km/h	490 kg	1600 kg	dohc	petrol	1998 cc	129 KW	265 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-2.0t-linear-specs/42254	Saab 9-3 Cabriolet 2.0t Linear	Saab 9-3 Cabriolet	Saab	50.615	G	cabriolet	4647	1437 mm	1780 mm	1580 kg	1580 kg	232 g/km	2007	petrol	2	2	5	5	gearbox	235-352 l	100 kg	10,5 s	front	59 l	9,7 l/100km	215 km/h	460 kg	1600 kg	dohc	petrol	1998 cc	129 KW	265 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-1.8t-biopower-vector-specs/42250	Saab 9-3 Cabriolet 1.8t BioPower Vector	Saab 9-3 Cabriolet	Saab	51.995	G	cabriolet	4647	1437 mm	1780 mm	1580 kg	1580 kg	233 g/km	2007	bio-ethanol	2	2	5	5	gearbox	235-352 l	100 kg	10,1 s	front	62 l	9,7 l/100km	210 km/h	460 kg	1600 kg	dohc	bio-ethanol	1998 cc	129 KW	265 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-1.8t-biopower-vector-specs/42248	Saab 9-3 Cabriolet 1.8t BioPower Vector	Saab 9-3 Cabriolet	Saab	52.425	G	cabriolet	4647	1437 mm	1780 mm	1550 kg	1550 kg	192 g/km	2007	bio-ethanol	2	2	5	5	gearbox	235-352 l	100 kg	8,9 s	front	62 l	8,1 l/100km	215 km/h	490 kg	1600 kg	dohc	bio-ethanol	1998 cc	129 KW	265 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-1.8t-biopower-linear-specs/42243	Saab 9-3 Cabriolet 1.8t BioPower Linear	Saab 9-3 Cabriolet	Saab	47.995	G	cabriolet	4647	1437 mm	1780 mm	1580 kg	1580 kg	233 g/km	2007	bio-ethanol	2	2	5	5	gearbox	235-352 l	100 kg	10,1 s	front	62 l	9,7 l/100km	210 km/h	460 kg	1600 kg	dohc	bio-ethanol	1998 cc	129 KW	265 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-1.8t-biopower-linear-specs/42241	Saab 9-3 Cabriolet 1.8t BioPower Linear	Saab 9-3 Cabriolet	Saab	48.825	G	cabriolet	4647	1437 mm	1780 mm	1550 kg	1550 kg	192 g/km	2007	bio-ethanol	2	2	5	5	gearbox	235-352 l	100 kg	8,9 s	front	62 l	8,1 l/100km	215 km/h	490 kg	1600 kg	dohc	bio-ethanol	1998 cc	129 KW	265 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-1.8t-vector-specs/42236	Saab 9-3 Cabriolet 1.8t Vector	Saab 9-3 Cabriolet	Saab	51.695	G	cabriolet	4647	1437 mm	1780 mm	1580 kg	1580 kg	233 g/km	2007	petrol	2	2	5	5	gearbox	235-352 l	100 kg	11,5 s	front	59 l	9,7 l/100km	200 km/h	460 kg	1600 kg	dohc	petrol	1998 cc	110 KW	240 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-1.8t-vector-specs/42234	Saab 9-3 Cabriolet 1.8t Vector	Saab 9-3 Cabriolet	Saab	51.425	G	cabriolet	4647	1437 mm	1780 mm	1550 kg	1550 kg	192 g/km	2007	petrol	2	2	5	5	gearbox	235-352 l	100 kg	10,5 s	front	59 l	8,1 l/100km	205 km/h	490 kg	1600 kg	dohc	petrol	1998 cc	110 KW	240 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-2.0t-vector-specs/42256	Saab 9-3 Cabriolet 2.0t Vector	Saab 9-3 Cabriolet	Saab	57.450	G	cabriolet	4647	1437 mm	1780 mm	1580 kg	1580 kg	232 g/km	2007	petrol	2	2	5	5	gearbox	235-352 l	100 kg	10,5 s	front	59 l	9,7 l/100km	215 km/h	460 kg	1600 kg	dohc	petrol	1998 cc	129 KW	265 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-2.0t-biopower-linear-specs/42257	Saab 9-3 Cabriolet 2.0t BioPower Linear	Saab 9-3 Cabriolet	Saab	51.895	G	cabriolet	4647	1437 mm	1780 mm	1550 kg	1550 kg	203 g/km	2007	bio-ethanol	2	2	6	5	gearbox	235-352 l	100 kg	8,2 s	front	62 l	8,5 l/100km	225 km/h	490 kg	1600 kg	dohc	bio-ethanol	1998 cc	147 KW	300 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-2.0-turbo-aero-specs/42270	Saab 9-3 Cabriolet 2.0 Turbo Aero	Saab 9-3 Cabriolet	Saab	59.995	G	cabriolet	4647	1437 mm	1780 mm	1595 kg	1595 kg	235 g/km	2007	petrol	2	2	5	5	gearbox	235-352 l	100 kg	9,5 s	front	59 l	10,0 l/100km	225 km/h	495 kg	1600 kg	dohc	petrol	1988 cc	155 KW	300 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-2.0-turbo-aero-specs/42269	Saab 9-3 Cabriolet 2.0 Turbo Aero	Saab 9-3 Cabriolet	Saab	56.645	G	cabriolet	4647	1437 mm	1780 mm	1575 kg	1575 kg	190 g/km	2007	petrol	2	2	6	5	gearbox	235-352 l	100 kg	8,0 s	front	59 l	8,0 l/100km	230 km/h	515 kg	1600 kg	dohc	petrol	1988 cc	155 KW	300 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-2.0-turbo-vector-specs/42268	Saab 9-3 Cabriolet 2.0 Turbo Vector	Saab 9-3 Cabriolet	Saab	61.395	G	cabriolet	4647	1437 mm	1780 mm	1595 kg	1595 kg	235 g/km	2007	petrol	2	2	5	5	gearbox	235-352 l	100 kg	9,5 s	front	59 l	10,0 l/100km	225 km/h	495 kg	1600 kg	dohc	petrol	1988 cc	155 KW	300 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-2.0-turbo-vector-specs/42267	Saab 9-3 Cabriolet 2.0 Turbo Vector	Saab 9-3 Cabriolet	Saab	58.595	G	cabriolet	4647	1437 mm	1780 mm	1575 kg	1575 kg	213 g/km	2007	petrol	2	2	6	5	gearbox	235-352 l	100 kg	8,0 s	front	59 l	8,9 l/100km	230 km/h	515 kg	1600 kg	dohc	petrol	1988 cc	155 KW	300 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-2.0t-linear-specs/42253	Saab 9-3 Cabriolet 2.0t Linear	Saab 9-3 Cabriolet	Saab	47.265	G	cabriolet	4647	1437 mm	1780 mm	1550 kg	1550 kg	186 g/km	2007	petrol	2	2	6	5	gearbox	235-352 l	100 kg	9,0 s	front	59 l	7,8 l/100km	220 km/h	490 kg	1600 kg	dohc	petrol	1998 cc	129 KW	265 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-2.0t-biopower-vector-specs/42260	Saab 9-3 Cabriolet 2.0t BioPower Vector	Saab 9-3 Cabriolet	Saab	54.915	G	cabriolet	4647	1437 mm	1780 mm	1580 kg	1580 kg	232 g/km	2007	bio-ethanol	2	2	5	5	gearbox	235-352 l	100 kg	9,3 s	front	62 l	9,7 l/100km	220 km/h	460 kg	1600 kg	dohc	bio-ethanol	1998 cc	147 KW	300 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-2.0t-biopower-vector-specs/42259	Saab 9-3 Cabriolet 2.0t BioPower Vector	Saab 9-3 Cabriolet	Saab	51.565	G	cabriolet	4647	1437 mm	1780 mm	1550 kg	1550 kg	186 g/km	2007	bio-ethanol	2	2	6	5	gearbox	235-352 l	100 kg	8,2 s	front	62 l	7,8 l/100km	225 km/h	490 kg	1600 kg	dohc	bio-ethanol	1998 cc	147 KW	300 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-2.0t-biopower-linear-specs/42258	Saab 9-3 Cabriolet 2.0t BioPower Linear	Saab 9-3 Cabriolet	Saab	54.695	G	cabriolet	4647	1437 mm	1780 mm	1580 kg	1580 kg	232 g/km	2007	bio-ethanol	2	2	5	5	gearbox	235-352 l	100 kg	9,3 s	front	62 l	9,7 l/100km	220 km/h	460 kg	1600 kg	dohc	bio-ethanol	1998 cc	147 KW	300 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-1.8t-linear-specs/42229	Saab 9-3 Cabriolet 1.8t Linear	Saab 9-3 Cabriolet	Saab	47.695	G	cabriolet	4647	1437 mm	1780 mm	1580 kg	1580 kg	233 g/km	2007	petrol	2	2	5	5	gearbox	235-352 l	100 kg	11,5 s	front	59 l	9,7 l/100km	200 km/h	460 kg	1600 kg	dohc	petrol	1998 cc	110 KW	240 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-2.0-turbo-aero-exklusiv-specs/42272	Saab 9-3 Cabriolet 2.0 Turbo Aero Exklusiv	Saab 9-3 Cabriolet	Saab	62.190	G	cabriolet	4647	1437 mm	1780 mm	1595 kg	1595 kg	235 g/km	2010	petrol	2	2	5	5	gearbox	235-352 l	100 kg	9,5 s	front	59 l	10,0 l/100km	225 km/h	495 kg	1600 kg	dohc	petrol	1988 cc	155 KW	300 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-1.8t-biopower-linear-sport-exklus.-specs/42247	Saab 9-3 Cabriolet 1.8t BioPower Linear Sport Exklus.	Saab 9-3 Cabriolet	Saab	51.240	G	cabriolet	4647	1437 mm	1780 mm	1580 kg	1580 kg	233 g/km	2010	bio-ethanol	2	2	5	5	gearbox	235-352 l	100 kg	10,1 s	front	62 l	9,7 l/100km	210 km/h	460 kg	1600 kg	dohc	bio-ethanol	1998 cc	129 KW	265 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-1.9-ttid-180hp-vector-exklusiv-specs/42289	Saab 9-3 Cabriolet 1.9 TTiD 180hp Vector Exklusiv	Saab 9-3 Cabriolet	Saab	58.195	G	cabriolet	4647	1437 mm	1780 mm	1625 kg	1625 kg	154 g/km	2010	diesel	2	2	6	5	gearbox	235-352 l	100 kg	9,1 s	front	59 l	5,8 l/100km	220 km/h	495 kg	1600 kg	dohc	diesel	1910 cc	132 KW	400 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-1.9-ttid-180hp-aero-exklusiv-specs/42294	Saab 9-3 Cabriolet 1.9 TTiD 180hp Aero Exklusiv	Saab 9-3 Cabriolet	Saab	64.345	G	cabriolet	4647	1437 mm	1780 mm	1660 kg	1660 kg	175 g/km	2010	diesel	2	2	6	5	gearbox	235-352 l	100 kg	9,5 s	front	59 l	6,6 l/100km	215 km/h	480 kg	1600 kg	dohc	diesel	1910 cc	132 KW	370 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-1.8t-biopower-vector-exklusiv-specs/42251	Saab 9-3 Cabriolet 1.8t BioPower Vector Exklusiv	Saab 9-3 Cabriolet	Saab	50.640	G	cabriolet	4647	1437 mm	1780 mm	1550 kg	1550 kg	186 g/km	2010	bio-ethanol	2	2	6	5	gearbox	235-352 l	100 kg	8,9 s	front	62 l	7,8 l/100km	215 km/h	490 kg	1600 kg	dohc	bio-ethanol	1998 cc	129 KW	265 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-1.8t-biopower-vector-exklusiv-specs/42252	Saab 9-3 Cabriolet 1.8t BioPower Vector Exklusiv	Saab 9-3 Cabriolet	Saab	53.990	G	cabriolet	4647	1437 mm	1780 mm	1580 kg	1580 kg	233 g/km	2010	bio-ethanol	2	2	5	5	gearbox	235-352 l	100 kg	10,1 s	front	62 l	9,7 l/100km	210 km/h	460 kg	1600 kg	dohc	bio-ethanol	1998 cc	129 KW	265 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-2.0t-biopower-vector-exklusiv-specs/42261	Saab 9-3 Cabriolet 2.0t BioPower Vector Exklusiv	Saab 9-3 Cabriolet	Saab	53.560	G	cabriolet	4647	1437 mm	1780 mm	1550 kg	1550 kg	186 g/km	2010	bio-ethanol	2	2	6	5	gearbox	235-352 l	100 kg	8,2 s	front	62 l	7,8 l/100km	225 km/h	490 kg	1600 kg	dohc	bio-ethanol	1998 cc	147 KW	300 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-1.9-tid-150hp-vector-exklusiv-specs/42285	Saab 9-3 Cabriolet 1.9 TiD 150hp Vector Exklusiv	Saab 9-3 Cabriolet	Saab	55.985	G	cabriolet	4647	1437 mm	1780 mm	1625 kg	1625 kg	157 g/km	2010	diesel	2	2	6	5	gearbox	235-352 l	100 kg	10,4 s	front	59 l	5,9 l/100km	200 km/h	475 kg	1600 kg	dohc	diesel	1910 cc	110 KW	320 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-1.9-tid-150hp-linear-sport-exklus.-specs/42282	Saab 9-3 Cabriolet 1.9 TiD 150hp Linear Sport Exklus.	Saab 9-3 Cabriolet	Saab	56.785	G	cabriolet	4647	1437 mm	1780 mm	1650 kg	1650 kg	175 g/km	2010	diesel	2	2	6	5	gearbox	235-352 l	100 kg	11,8 s	front	59 l	6,6 l/100km	195 km/h	480 kg	1600 kg	dohc	diesel	1910 cc	110 KW	320 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-1.9-tid-150hp-linear-sport-exklus.-specs/42281	Saab 9-3 Cabriolet 1.9 TiD 150hp Linear Sport Exklus.	Saab 9-3 Cabriolet	Saab	53.235	G	cabriolet	4647	1437 mm	1780 mm	1625 kg	1625 kg	157 g/km	2010	diesel	2	2	6	5	gearbox	235-352 l	100 kg	10,4 s	front	59 l	5,9 l/100km	200 km/h	475 kg	1600 kg	dohc	diesel	1910 cc	110 KW	320 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-2.0t-biopower-vector-exklusiv-specs/42262	Saab 9-3 Cabriolet 2.0t BioPower Vector Exklusiv	Saab 9-3 Cabriolet	Saab	56.910	G	cabriolet	4647	1437 mm	1780 mm	1580 kg	1580 kg	232 g/km	2010	bio-ethanol	2	2	5	5	gearbox	235-352 l	100 kg	9,3 s	front	62 l	9,7 l/100km	220 km/h	460 kg	1600 kg	dohc	bio-ethanol	1998 cc	147 KW	300 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-2.0t-biopower-aero-specs/42263	Saab 9-3 Cabriolet 2.0t BioPower Aero	Saab 9-3 Cabriolet	Saab	53.965	G	cabriolet	4647	1437 mm	1780 mm	1550 kg	1550 kg	186 g/km	2010	bio-ethanol	2	2	6	5	gearbox	235-352 l	100 kg	8,2 s	front	62 l	7,8 l/100km	225 km/h	490 kg	1600 kg	dohc	bio-ethanol	1998 cc	147 KW	300 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-2.0t-biopower-aero-specs/42264	Saab 9-3 Cabriolet 2.0t BioPower Aero	Saab 9-3 Cabriolet	Saab	57.315	G	cabriolet	4647	1437 mm	1780 mm	1580 kg	1580 kg	232 g/km	2010	bio-ethanol	2	2	5	5	gearbox	235-352 l	100 kg	9,3 s	front	62 l	9,7 l/100km	220 km/h	460 kg	1600 kg	dohc	bio-ethanol	1998 cc	147 KW	300 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-2.0t-biopower-aero-exklusiv-specs/42265	Saab 9-3 Cabriolet 2.0t BioPower Aero Exklusiv	Saab 9-3 Cabriolet	Saab	56.160	G	cabriolet	4647	1437 mm	1780 mm	1550 kg	1550 kg	186 g/km	2010	bio-ethanol	2	2	6	5	gearbox	235-352 l	100 kg	8,2 s	front	62 l	7,8 l/100km	225 km/h	490 kg	1600 kg	dohc	bio-ethanol	1998 cc	147 KW	300 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-2.0t-biopower-aero-exklusiv-specs/42266	Saab 9-3 Cabriolet 2.0t BioPower Aero Exklusiv	Saab 9-3 Cabriolet	Saab	59.510	G	cabriolet	4647	1437 mm	1780 mm	1580 kg	1580 kg	232 g/km	2010	bio-ethanol	2	2	5	5	gearbox	235-352 l	100 kg	9,3 s	front	62 l	9,7 l/100km	220 km/h	460 kg	1600 kg	dohc	bio-ethanol	1998 cc	147 KW	300 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-2.0-turbo-aero-exklusiv-specs/42271	Saab 9-3 Cabriolet 2.0 Turbo Aero Exklusiv	Saab 9-3 Cabriolet	Saab	58.840	G	cabriolet	4647	1437 mm	1780 mm	1575 kg	1575 kg	190 g/km	2010	petrol	2	2	6	5	gearbox	235-352 l	100 kg	8,0 s	front	59 l	8,0 l/100km	230 km/h	515 kg	1600 kg	dohc	petrol	1988 cc	155 KW	300 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-1.8t-biopower-linear-sport-exklus.-specs/42246	Saab 9-3 Cabriolet 1.8t BioPower Linear Sport Exklus.	Saab 9-3 Cabriolet	Saab	47.890	G	cabriolet	4647	1437 mm	1780 mm	1550 kg	1550 kg	186 g/km	2010	bio-ethanol	2	2	6	5	gearbox	235-352 l	100 kg	8,9 s	front	62 l	7,8 l/100km	215 km/h	490 kg	1600 kg	dohc	bio-ethanol	1998 cc	129 KW	265 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-1.9-tid-150hp-vector-exklusiv-specs/42286	Saab 9-3 Cabriolet 1.9 TiD 150hp Vector Exklusiv	Saab 9-3 Cabriolet	Saab	59.535	G	cabriolet	4647	1437 mm	1780 mm	1650 kg	1650 kg	175 g/km	2010	diesel	2	2	6	5	gearbox	235-352 l	100 kg	11,8 s	front	59 l	6,6 l/100km	195 km/h	480 kg	1600 kg	dohc	diesel	1910 cc	110 KW	320 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-1.9-ttid-180hp-aero-exklusiv-specs/42293	Saab 9-3 Cabriolet 1.9 TTiD 180hp Aero Exklusiv	Saab 9-3 Cabriolet	Saab	60.795	G	cabriolet	4647	1437 mm	1780 mm	1625 kg	1625 kg	154 g/km	2010	diesel	2	2	6	5	gearbox	235-352 l	100 kg	9,1 s	front	59 l	5,8 l/100km	220 km/h	495 kg	1600 kg	dohc	diesel	1910 cc	132 KW	400 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-1.8t-vector-exklusiv-specs/42238	Saab 9-3 Cabriolet 1.8t Vector Exklusiv	Saab 9-3 Cabriolet	Saab	53.690	G	cabriolet	4647	1437 mm	1780 mm	1580 kg	1580 kg	233 g/km	2010	petrol	2	2	5	5	gearbox	235-352 l	100 kg	11,5 s	front	59 l	9,7 l/100km	200 km/h	460 kg	1600 kg	dohc	petrol	1998 cc	110 KW	240 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-1.8t-linear-sport-exklusiv-specs/42233	Saab 9-3 Cabriolet 1.8t Linear Sport Exklusiv	Saab 9-3 Cabriolet	Saab	50.940	G	cabriolet	4647	1437 mm	1780 mm	1580 kg	1580 kg	233 g/km	2010	petrol	2	2	5	5	gearbox	235-352 l	100 kg	11,5 s	front	59 l	9,7 l/100km	200 km/h	460 kg	1600 kg	dohc	petrol	1998 cc	110 KW	240 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-1.8t-linear-sport-exklusiv-specs/42232	Saab 9-3 Cabriolet 1.8t Linear Sport Exklusiv	Saab 9-3 Cabriolet	Saab	47.590	G	cabriolet	4647	1437 mm	1780 mm	1550 kg	1550 kg	186 g/km	2010	petrol	2	2	6	5	gearbox	235-352 l	100 kg	10,5 s	front	59 l	7,8 l/100km	205 km/h	490 kg	1600 kg	dohc	petrol	1998 cc	110 KW	240 Nm
http://www.cars-data.com//en/saab-9-3-cabriolet-1.9-ttid-180hp-vector-exklusiv-specs/42290	Saab 9-3 Cabriolet 1.9 TTiD 180hp Vector Exklusiv	Saab 9-3 Cabriolet	Saab	61.745	G	cabriolet	4647	1437 mm	1780 mm	1660 kg	1660 kg	175 g/km	2010	diesel	2	2	6	5	gearbox	235-352 l	100 kg	9,5 s	front	59 l	6,6 l/100km	215 km/h	480 kg	1600 kg	dohc	diesel	1910 cc	132 KW	370 Nm
