http://www.cars-data.com//en/land-rover-freelander-station-wagon-1.8i-s-specs/20417	Land Rover Freelander Station Wagon 1.8i S	Land Rover Freelander Station Wagon	Land Rover	34.500	G	suv/crossover	4382	1757 mm	1805 mm	1427 kg	1427 kg	248 g/km	2002	petrol	2	5	5	5	gearbox	354-1319 l	75 kg	12,6 s	front+rear	59 l	10,4 l/100km	170 km/h	613 kg	2000 kg	dohc	petrol	1796 cc	86 KW	160 Nm
http://www.cars-data.com//en/land-rover-freelander-station-wagon-2.0-td4-hse-specs/20431	Land Rover Freelander Station Wagon 2.0 Td4 HSE	Land Rover Freelander Station Wagon	Land Rover	47.927	G	suv/crossover	4382	1757 mm	1805 mm	1555 kg	1555 kg	240 g/km	2002	diesel	2	5	5	5	gearbox	354-1319 l	75 kg	15,3 s	front+rear	59 l	8,6 l/100km	161 km/h	525 kg	2000 kg	dohc	diesel	1951 cc	82 KW	260 Nm
http://www.cars-data.com//en/toyota-corolla-1.6-16v-vvt-i-linea-terra-comfort-specs/48161	Toyota Corolla 1.6 16v VVT-i Linea Terra Comfort	Toyota Corolla	Toyota	20.890	G	hatchback	4180	1475 mm	1710 mm	1170 kg	1170 kg	188 g/km	2002	petrol	2	3	5	5	gearbox	289 l	75 kg	11,8 s	front	55 l	7,8 l/100km	175 km/h	500 kg	1300 kg	dohc	petrol	1598 cc	81 KW	150 Nm
http://www.cars-data.com//en/toyota-corolla-1.4-16v-vvt-i-linea-terra-specs/48154	Toyota Corolla 1.4 16v VVT-i Linea Terra	Toyota Corolla	Toyota	17.490	G	hatchback	4180	1475 mm	1710 mm	1125 kg	1125 kg	159 g/km	2002	petrol	2	3	5	5	gearbox	289 l	75 kg	12,0 s	front	55 l	6,7 l/100km	185 km/h	530 kg	1000 kg	dohc	petrol	1398 cc	71 KW	130 Nm
http://www.cars-data.com//en/toyota-corolla-1.4-16v-vvt-i-linea-terra-comfort-specs/48155	Toyota Corolla 1.4 16v VVT-i Linea Terra Comfort	Toyota Corolla	Toyota	18.490	G	hatchback	4180	1475 mm	1710 mm	1125 kg	1125 kg	159 g/km	2002	petrol	2	3	5	5	gearbox	289 l	75 kg	12,0 s	front	55 l	6,7 l/100km	185 km/h	530 kg	1000 kg	dohc	petrol	1398 cc	71 KW	130 Nm
http://www.cars-data.com//en/toyota-corolla-2.0-d4-d-110-linea-sol-specs/48172	Toyota Corolla 2.0 D4-D 110 Linea Sol	Toyota Corolla	Toyota	23.290	G	hatchback	4180	1475 mm	1710 mm	1290 kg	1290 kg	152 g/km	2002	diesel	2	3	5	5	gearbox	289 l	75 kg	10,9 s	front	55 l	5,7 l/100km	185 km/h	490 kg	1300 kg	dohc	diesel	1995 cc	81 KW	250 Nm
http://www.cars-data.com//en/toyota-corolla-1.4-16v-vvt-i-linea-sol-specs/48157	Toyota Corolla 1.4 16v VVT-i Linea Sol	Toyota Corolla	Toyota	19.790	G	hatchback	4180	1475 mm	1710 mm	1125 kg	1125 kg	159 g/km	2002	petrol	2	3	5	5	gearbox	289 l	75 kg	12,0 s	front	55 l	6,7 l/100km	185 km/h	530 kg	1000 kg	dohc	petrol	1398 cc	71 KW	130 Nm
http://www.cars-data.com//en/toyota-corolla-2.0-d4-d-90-linea-sol-specs/48170	Toyota Corolla 2.0 D4-D 90 Linea Sol	Toyota Corolla	Toyota	23.290	G	hatchback	4180	1475 mm	1710 mm	1270 kg	1270 kg	153 g/km	2002	diesel	2	3	5	5	gearbox	289 l	75 kg	12,6 s	front	55 l	5,7 l/100km	180 km/h	490 kg	1300 kg	dohc	diesel	1995 cc	66 KW	215 Nm
http://www.cars-data.com//en/toyota-corolla-2.0-d4-d-90-linea-terra-comfort-specs/48169	Toyota Corolla 2.0 D4-D 90 Linea Terra Comfort	Toyota Corolla	Toyota	22.090	G	hatchback	4180	1475 mm	1710 mm	1270 kg	1270 kg	153 g/km	2002	diesel	2	3	5	5	gearbox	289 l	75 kg	12,6 s	front	55 l	5,7 l/100km	180 km/h	490 kg	1300 kg	dohc	diesel	1995 cc	66 KW	215 Nm
http://www.cars-data.com//en/toyota-corolla-2.0-d4-d-90-linea-terra-specs/48168	Toyota Corolla 2.0 D4-D 90 Linea Terra	Toyota Corolla	Toyota	21.090	G	hatchback	4180	1475 mm	1710 mm	1270 kg	1270 kg	153 g/km	2002	diesel	2	3	5	5	gearbox	289 l	75 kg	12,6 s	front	55 l	5,7 l/100km	180 km/h	490 kg	1300 kg	dohc	diesel	1995 cc	66 KW	215 Nm
http://www.cars-data.com//en/toyota-corolla-1.8-16v-vvtl-i-linea-t-sport-specs/48167	Toyota Corolla 1.8 16v VVTL-i Linea T Sport	Toyota Corolla	Toyota	26.690	G	hatchback	4180	1475 mm	1710 mm	1210 kg	1210 kg	198 g/km	2002	petrol	2	3	6	5	gearbox	289 l	75 kg	8,4 s	front	55 l	8,3 l/100km	225 km/h	445 kg	1200 kg	dohc	petrol	1794 cc	141 KW	180 Nm
http://www.cars-data.com//en/toyota-corolla-1.6-16v-vvt-i-linea-terra-specs/48158	Toyota Corolla 1.6 16v VVT-i Linea Terra	Toyota Corolla	Toyota	18.390	G	hatchback	4180	1475 mm	1710 mm	1130 kg	1130 kg	168 g/km	2002	petrol	2	3	5	5	gearbox	289 l	75 kg	10,2 s	front	55 l	7,0 l/100km	190 km/h	525 kg	1300 kg	dohc	petrol	1598 cc	81 KW	150 Nm
http://www.cars-data.com//en/toyota-corolla-1.6-16v-vvt-i-linea-terra-specs/48159	Toyota Corolla 1.6 16v VVT-i Linea Terra	Toyota Corolla	Toyota	19.890	G	hatchback	4180	1475 mm	1710 mm	1170 kg	1170 kg	188 g/km	2002	petrol	2	3	5	5	gearbox	289 l	75 kg	11,8 s	front	55 l	7,8 l/100km	175 km/h	500 kg	1300 kg	dohc	petrol	1598 cc	81 KW	150 Nm
http://www.cars-data.com//en/toyota-corolla-1.6-16v-vvt-i-linea-sol-specs/48164	Toyota Corolla 1.6 16v VVT-i Linea Sol	Toyota Corolla	Toyota	22.190	G	hatchback	4180	1475 mm	1710 mm	1170 kg	1170 kg	188 g/km	2002	petrol	2	3	5	5	gearbox	289 l	75 kg	11,8 s	front	55 l	7,8 l/100km	175 km/h	500 kg	1300 kg	dohc	petrol	1598 cc	81 KW	150 Nm
http://www.cars-data.com//en/toyota-corolla-1.6-16v-vvt-i-linea-sol-specs/48163	Toyota Corolla 1.6 16v VVT-i Linea Sol	Toyota Corolla	Toyota	20.690	G	hatchback	4180	1475 mm	1710 mm	1130 kg	1130 kg	168 g/km	2002	petrol	2	3	5	5	gearbox	289 l	75 kg	10,2 s	front	55 l	7,0 l/100km	190 km/h	525 kg	1300 kg	dohc	petrol	1598 cc	81 KW	150 Nm
http://www.cars-data.com//en/toyota-corolla-1.6-16v-vvt-i-linea-terra-comfort-specs/48160	Toyota Corolla 1.6 16v VVT-i Linea Terra Comfort	Toyota Corolla	Toyota	19.390	G	hatchback	4180	1475 mm	1710 mm	1130 kg	1130 kg	168 g/km	2002	petrol	2	3	5	5	gearbox	289 l	75 kg	10,2 s	front	55 l	7,0 l/100km	190 km/h	525 kg	1300 kg	dohc	petrol	1598 cc	81 KW	150 Nm
http://www.cars-data.com//en/toyota-corolla-1.4-16v-vvt-i-specs/48153	Toyota Corolla 1.4 16v VVT-i	Toyota Corolla	Toyota	15.990	G	hatchback	4180	1475 mm	1710 mm	1125 kg	1125 kg	159 g/km	2002	petrol	2	3	5	5	gearbox	289 l	75 kg	12,0 s	front	55 l	6,7 l/100km	185 km/h	530 kg	1000 kg	dohc	petrol	1398 cc	71 KW	130 Nm
http://www.cars-data.com//en/toyota-corolla-2.0-d4-d-116-executive-specs/48176	Toyota Corolla 2.0 D4-D 116 Executive	Toyota Corolla	Toyota	26.530	G	hatchback	4180	1475 mm	1710 mm	1290 kg	1290 kg	149 g/km	2003	diesel	2	3	5	5	gearbox	289 l	75 kg	10,6 s	front	55 l	5,6 l/100km	185 km/h	490 kg	1300 kg	dohc	diesel	1995 cc	85 KW	280 Nm
http://www.cars-data.com//en/toyota-corolla-2.0-d4-d-116-linea-sol-specs/48175	Toyota Corolla 2.0 D4-D 116 Linea Sol	Toyota Corolla	Toyota	23.990	G	hatchback	4180	1475 mm	1710 mm	1290 kg	1290 kg	149 g/km	2003	diesel	2	3	5	5	gearbox	289 l	75 kg	10,6 s	front	55 l	5,6 l/100km	185 km/h	490 kg	1300 kg	dohc	diesel	1995 cc	85 KW	280 Nm
http://www.cars-data.com//en/toyota-corolla-2.0-d4-d-116-linea-luna-specs/48174	Toyota Corolla 2.0 D4-D 116 Linea Luna	Toyota Corolla	Toyota	23.790	G	hatchback	4180	1475 mm	1710 mm	1290 kg	1290 kg	149 g/km	2003	diesel	2	3	5	5	gearbox	289 l	75 kg	10,6 s	front	55 l	5,6 l/100km	185 km/h	490 kg	1300 kg	dohc	diesel	1995 cc	85 KW	280 Nm
http://www.cars-data.com//en/toyota-corolla-2.0-d4-d-110-executive-specs/48173	Toyota Corolla 2.0 D4-D 110 Executive	Toyota Corolla	Toyota	25.830	G	hatchback	4180	1475 mm	1710 mm	1290 kg	1290 kg	152 g/km	2003	diesel	2	3	5	5	gearbox	289 l	75 kg	10,9 s	front	55 l	5,7 l/100km	185 km/h	490 kg	1300 kg	dohc	diesel	1995 cc	81 KW	250 Nm
http://www.cars-data.com//en/toyota-corolla-2.0-d4-d-90-executive-specs/48171	Toyota Corolla 2.0 D4-D 90 Executive	Toyota Corolla	Toyota	25.830	G	hatchback	4180	1475 mm	1710 mm	1270 kg	1270 kg	153 g/km	2003	diesel	2	3	5	5	gearbox	289 l	75 kg	12,6 s	front	55 l	5,7 l/100km	180 km/h	490 kg	1300 kg	dohc	diesel	1995 cc	66 KW	215 Nm
http://www.cars-data.com//en/toyota-corolla-1.6-16v-vvt-i-executive-specs/48166	Toyota Corolla 1.6 16v VVT-i Executive	Toyota Corolla	Toyota	24.730	G	hatchback	4180	1475 mm	1710 mm	1170 kg	1170 kg	188 g/km	2003	petrol	2	3	5	5	gearbox	289 l	75 kg	11,8 s	front	55 l	7,8 l/100km	175 km/h	500 kg	1300 kg	dohc	petrol	1598 cc	81 KW	150 Nm
http://www.cars-data.com//en/toyota-corolla-1.6-16v-vvt-i-executive-specs/48165	Toyota Corolla 1.6 16v VVT-i Executive	Toyota Corolla	Toyota	23.230	G	hatchback	4180	1475 mm	1710 mm	1130 kg	1130 kg	168 g/km	2003	petrol	2	3	5	5	gearbox	289 l	75 kg	10,2 s	front	55 l	7,0 l/100km	190 km/h	525 kg	1300 kg	dohc	petrol	1598 cc	81 KW	150 Nm
http://www.cars-data.com//en/toyota-corolla-1.6-16v-vvt-i-linea-luna-specs/48162	Toyota Corolla 1.6 16v VVT-i Linea Luna	Toyota Corolla	Toyota	20.490	G	hatchback	4180	1475 mm	1710 mm	1130 kg	1130 kg	168 g/km	2003	petrol	2	3	5	5	gearbox	289 l	75 kg	10,2 s	front	55 l	7,0 l/100km	190 km/h	525 kg	1300 kg	dohc	petrol	1598 cc	81 KW	150 Nm
http://www.cars-data.com//en/toyota-corolla-1.4-16v-vvt-i-linea-luna-specs/48156	Toyota Corolla 1.4 16v VVT-i Linea Luna	Toyota Corolla	Toyota	19.090	G	hatchback	4180	1475 mm	1710 mm	1125 kg	1125 kg	159 g/km	2003	petrol	2	3	5	5	gearbox	289 l	75 kg	12,0 s	front	55 l	6,7 l/100km	185 km/h	530 kg	1000 kg	dohc	petrol	1398 cc	71 KW	130 Nm
http://www.cars-data.com//en/suzuki-splash-1.0-trend-specs/47112	Suzuki Splash 1.0 Trend	Suzuki Splash	Suzuki	10.965	D	mpv	3715	1590 mm	1680 mm	950 kg	950 kg	120 g/km	2008	petrol	2	5	5	5	gearbox	202-1050 l		14,7 s	front	45 l	5,0 l/100km	160 km/h	535 kg		dohc	petrol	996 cc	48 KW	90 Nm
http://www.cars-data.com//en/suzuki-splash-1.0-exclusive-specs/47114	Suzuki Splash 1.0 Exclusive	Suzuki Splash	Suzuki	11.999	D	mpv	3715	1590 mm	1680 mm	950 kg	950 kg	120 g/km	2008	petrol	2	5	5	5	gearbox	178-1050 l		14,7 s	front	45 l	5,0 l/100km	160 km/h	535 kg		dohc	petrol	996 cc	48 KW	90 Nm
http://www.cars-data.com//en/suzuki-splash-1.0-comfort-specs/47113	Suzuki Splash 1.0 Comfort	Suzuki Splash	Suzuki	10.799	D	mpv	3715	1590 mm	1680 mm	950 kg	950 kg	120 g/km	2008	petrol	2	5	5	5	gearbox	178-1050 l		14,7 s	front	45 l	5,0 l/100km	160 km/h	535 kg		dohc	petrol	996 cc	48 KW	90 Nm
http://www.cars-data.com//en/suzuki-splash-1.2-comfort-specs/47122	Suzuki Splash 1.2 Comfort	Suzuki Splash	Suzuki	12.099	E	mpv	3715	1590 mm	1680 mm	965 kg	965 kg	131 g/km	2008	petrol	2	5	5	5	gearbox	178-1050 l		12,3 s	front	45 l	5,5 l/100km	175 km/h	520 kg	200 kg	dohc	petrol	1242 cc	63 KW	114 Nm
http://www.cars-data.com//en/suzuki-splash-1.2-comfort-specs/47123	Suzuki Splash 1.2 Comfort	Suzuki Splash	Suzuki	13.599	F	mpv	3715	1590 mm	1680 mm	1015 kg	1015 kg	142 g/km	2008	petrol	2	5	4	5	gearbox	178-1050 l		14,9 s	front	45 l	5,9 l/100km	170 km/h	470 kg	200 kg	dohc	petrol	1242 cc	63 KW	114 Nm
http://www.cars-data.com//en/suzuki-splash-1.2-exclusive-specs/47124	Suzuki Splash 1.2 Exclusive	Suzuki Splash	Suzuki	13.299	E	mpv	3715	1590 mm	1680 mm	965 kg	965 kg	131 g/km	2008	petrol	2	5	5	5	gearbox	178-1050 l		12,3 s	front	45 l	5,5 l/100km	175 km/h	520 kg	200 kg	dohc	petrol	1242 cc	63 KW	114 Nm
http://www.cars-data.com//en/suzuki-splash-1.3-diesel-exclusive-specs/47135	Suzuki Splash 1.3 Diesel Exclusive	Suzuki Splash	Suzuki	18.093	G	mpv	3715	1590 mm	1680 mm	1060 kg	1060 kg	120 g/km	2008	diesel	2	5	5	5	gearbox	178-1050 l		13,9 s	front	45 l	4,5 l/100km	165 km/h	470 kg		dohc	diesel	1248 cc	55 KW	190 Nm
http://www.cars-data.com//en/suzuki-splash-1.3-diesel-comfort-specs/47134	Suzuki Splash 1.3 Diesel Comfort	Suzuki Splash	Suzuki	16.515	G	mpv	3715	1590 mm	1680 mm	1060 kg	1060 kg	120 g/km	2008	diesel	2	5	5	5	gearbox	178-1050 l		13,9 s	front	45 l	4,5 l/100km	165 km/h	470 kg		dohc	diesel	1248 cc	55 KW	190 Nm
http://www.cars-data.com//en/suzuki-splash-1.2-exclusive-specs/47125	Suzuki Splash 1.2 Exclusive	Suzuki Splash	Suzuki	14.799	F	mpv	3715	1590 mm	1680 mm	1015 kg	1015 kg	142 g/km	2008	petrol	2	5	4	5	gearbox	178-1050 l		14,9 s	front	45 l	5,9 l/100km	170 km/h	470 kg	200 kg	dohc	petrol	1242 cc	63 KW	114 Nm
