http://www.cars-data.com//en/volkswagen-up-1.0-75hp-move-up-specs/53930	Volkswagen Up! 1.0 75hp move up!	Volkswagen Up	Volkswagen	10.425	C	hatchback	3540	1489 mm	1641 mm	829 kg	829 kg	108 g/km	2012	petrol	2	5	5	4	gearbox	251-951 l	50 kg	13,2 s	front	35 l	4,7 l/100km	171 km/h	461 kg		dohc	petrol	999 cc	55 KW	95 Nm
http://www.cars-data.com//en/volkswagen-up-1.0-75hp-bmt-move-up-specs/53931	Volkswagen Up! 1.0 75hp BMT move up!	Volkswagen Up	Volkswagen	12.522	B	hatchback	3540	1489 mm	1641 mm	840 kg	840 kg	98 g/km	2012	petrol	2	5	5	4	gearbox	251-951 l	50 kg	13,2 s	front	35 l	4,2 l/100km	172 km/h	450 kg		dohc	petrol	999 cc	55 KW	95 Nm
http://www.cars-data.com//en/volkswagen-up-1.0-75hp-high-up-specs/53932	Volkswagen Up! 1.0 75hp high up!	Volkswagen Up	Volkswagen	11.345	C	hatchback	3540	1489 mm	1641 mm	829 kg	829 kg	108 g/km	2012	petrol	2	5	5	4	gearbox	251-951 l	50 kg	13,2 s	front	35 l	4,7 l/100km	171 km/h	461 kg		dohc	petrol	999 cc	55 KW	95 Nm
http://www.cars-data.com//en/volkswagen-up-1.0-75hp-high-up-specs/53933	Volkswagen Up! 1.0 75hp high up!	Volkswagen Up	Volkswagen	14.800	C	hatchback	3540	1489 mm	1641 mm	832 kg	832 kg	105 g/km	2012	petrol	2	5	5	4	gearbox	251-951 l	50 kg	13,9 s	front	35 l	4,7 l/100km	171 km/h	458 kg		dohc	petrol	999 cc	55 KW	95 Nm
http://www.cars-data.com//en/volkswagen-up-1.0-75hp-bmt-high-up-specs/53934	Volkswagen Up! 1.0 75hp BMT high up!	Volkswagen Up	Volkswagen	14.370	B	hatchback	3540	1489 mm	1641 mm	840 kg	840 kg	98 g/km	2012	petrol	2	5	5	4	gearbox	251-951 l	50 kg	13,2 s	front	35 l	4,2 l/100km	172 km/h	450 kg		dohc	petrol	999 cc	55 KW	95 Nm
http://www.cars-data.com//en/volkswagen-up-1.0-ecofuel-bmt-take-up-specs/59166	Volkswagen Up! 1.0 EcoFuel BMT take up!	Volkswagen Up	Volkswagen	12.500	A	hatchback	3540	1492 mm	1641 mm	931 kg	931 kg	79 g/km	2012	natural gas	2	5	5	4	gearbox	213-913 l	50 kg	16,3 s	front	10 l	4,4 l/100km	163 km/h	439 kg		dohc	natural gas	999 cc	50 KW	90 Nm
http://www.cars-data.com//en/volkswagen-up-1.0-ecofuel-bmt-move-up-specs/59167	Volkswagen Up! 1.0 EcoFuel BMT move up!	Volkswagen Up	Volkswagen	13.500	A	hatchback	3540	1492 mm	1641 mm	931 kg	931 kg	79 g/km	2012	natural gas	2	5	5	4	gearbox	213-913 l	50 kg	16,3 s	front	10 l	4,4 l/100km	163 km/h	439 kg		dohc	natural gas	999 cc	50 KW	90 Nm
http://www.cars-data.com//en/volkswagen-up-1.0-60hp-take-up-specs/53923	Volkswagen Up! 1.0 60hp take up!	Volkswagen Up	Volkswagen	8.805	C	hatchback	3540	1489 mm	1641 mm	829 kg	829 kg	105 g/km	2012	petrol	2	5	5	4	gearbox	251-951 l	50 kg	14,4 s	front	35 l	4,5 l/100km	160 km/h	461 kg		dohc	petrol	999 cc	44 KW	95 Nm
http://www.cars-data.com//en/volkswagen-up-1.0-75hp-cross-up-specs/65011	Volkswagen Up! 1.0 75hp cross up!	Volkswagen Up	Volkswagen	17.590	C	hatchback	3563	1516 mm	1649 mm	892 kg	892 kg	106 g/km	2014	petrol	2	5	5	4	gearbox	251-959 l	50 kg	14,9 s	front	35 l	4,6 l/100km	167 km/h	418 kg		dohc	petrol	999 cc	55 KW	95 Nm
http://www.cars-data.com//en/volkswagen-up-1.0-60hp-edition-specs/61654	Volkswagen Up! 1.0 60hp Edition	Volkswagen Up	Volkswagen	13.000	C	hatchback	3540	1489 mm	1641 mm	832 kg	832 kg	103 g/km	2014	petrol	2	5	5	4	gearbox	251-951 l	50 kg	15,3 s	front	35 l	4,4 l/100km	160 km/h	458 kg		dohc	petrol	999 cc	44 KW	95 Nm
http://www.cars-data.com//en/volkswagen-up-1.0-75hp-bmt-edition-specs/61656	Volkswagen Up! 1.0 75hp BMT Edition	Volkswagen Up	Volkswagen	12.600	B	hatchback	3540	1489 mm	1641 mm	840 kg	840 kg	98 g/km	2014	petrol	2	5	5	4	gearbox	251-951 l	50 kg	13,2 s	front	35 l	4,2 l/100km	172 km/h	450 kg		dohc	petrol	999 cc	55 KW	95 Nm
http://www.cars-data.com//en/volkswagen-up-1.0-60hp-bmt-edition-specs/61651	Volkswagen Up! 1.0 60hp BMT Edition	Volkswagen Up	Volkswagen	11.400	B	hatchback	3540	1489 mm	1641 mm	840 kg	840 kg	95 g/km	2014	petrol	2	5	5	4	gearbox	251-951 l	50 kg	14,4 s	front	35 l	4,1 l/100km	161 km/h	450 kg		dohc	petrol	999 cc	44 KW	95 Nm
http://www.cars-data.com//en/volkswagen-up-1.0-ecofuel-bmt-edition-specs/61660	Volkswagen Up! 1.0 EcoFuel BMT Edition	Volkswagen Up	Volkswagen	13.300	A	hatchback	3540	1492 mm	1641 mm	931 kg	931 kg	79 g/km	2014	natural gas	2	5	5	4	gearbox	213-913 l	50 kg	16,3 s	front	10 l	4,4 l/100km	163 km/h	439 kg		dohc	natural gas	999 cc	50 KW	90 Nm
http://www.cars-data.com//en/volkswagen-e-up-specs/61662	Volkswagen e-Up!	Volkswagen Up	Volkswagen	25.925	A	hatchback	3540	1489 mm	1645 mm	1114 kg	1114 kg	0 g/km	2014		2	5	s	4	gearbox	250-923 l	50 kg	12,4 s	front	35 l		130 km/h	386 kg					60 KW	
http://www.cars-data.com//en/volkswagen-up-1.0-60hp-bmt-move-up-specs/65009	Volkswagen Up! 1.0 60hp BMT move up!	Volkswagen Up	Volkswagen	13.640	B	hatchback	3540	1489 mm	1641 mm	831 kg	831 kg	93 g/km	2014	petrol	2	5	5	4	gearbox	251-951 l	50 kg	15,3 s	front	35 l	4,1 l/100km	161 km/h	469 kg		dohc	petrol	999 cc	44 KW	95 Nm
http://www.cars-data.com//en/volkswagen-up-1.0-75hp-bmt-high-up-specs/65010	Volkswagen Up! 1.0 75hp BMT high up!	Volkswagen Up	Volkswagen	16.070	B	hatchback	3540	1489 mm	1641 mm	831 kg	831 kg	95 g/km	2014	petrol	2	5	5	4	gearbox	251-951 l	50 kg	13,9 s	front	35 l	4,1 l/100km	172 km/h	469 kg		dohc	petrol	999 cc	55 KW	95 Nm
http://www.cars-data.com//en/volkswagen-up-1.0-ecofuel-bmt-cheer-up-specs/61661	Volkswagen Up! 1.0 EcoFuel BMT cheer up!	Volkswagen Up	Volkswagen	13.218	A	hatchback	3540	1492 mm	1641 mm	931 kg	931 kg	79 g/km	2013	natural gas	2	5	5	4	gearbox	213-913 l	50 kg	16,3 s	front	10 l	4,4 l/100km	163 km/h	439 kg		dohc	natural gas	999 cc	50 KW	90 Nm
http://www.cars-data.com//en/volkswagen-up-1.0-60hp-bmt-groove-up-specs/61652	Volkswagen Up! 1.0 60hp BMT groove up!	Volkswagen Up	Volkswagen	13.606	B	hatchback	3540	1489 mm	1641 mm	840 kg	840 kg	95 g/km	2013	petrol	2	5	5	4	gearbox	251-951 l	50 kg	14,4 s	front	35 l	4,1 l/100km	161 km/h	450 kg		dohc	petrol	999 cc	44 KW	95 Nm
