http://www.cars-data.com//en/honda-civic-tourer-1.6-i-dtec-elegance-business-edition-specs/76041	Honda Civic Tourer 1.6 i-DTEC Elegance Business Edition	Honda Civic Tourer	Honda	29.750	D	stationwagon	4590	1480 mm	1770 mm	1242 kg	1242 kg	103 g/km	2015	diesel	2	5	6	5	gearbox	624-1668 l	75 kg	10,4 s	front	50 l	3,9 l/100km	195 km/h	668 kg	1400 kg	dohc	diesel	1597 cc	88 KW	300 Nm
http://www.cars-data.com//en/honda-civic-tourer-1.6-i-dtec-elegance-black-edition-specs/76042	Honda Civic Tourer 1.6 i-DTEC Elegance Black Edition	Honda Civic Tourer	Honda	30.750	D	stationwagon	4590	1480 mm	1770 mm	1242 kg	1242 kg	103 g/km	2015	diesel	2	5	6	5	gearbox	624-1668 l	75 kg	10,4 s	front	50 l	3,9 l/100km	195 km/h	668 kg	1400 kg	dohc	diesel	1597 cc	88 KW	300 Nm
http://www.cars-data.com//en/honda-civic-tourer-1.6-i-dtec-lifestyle-specs/76043	Honda Civic Tourer 1.6 i-DTEC Lifestyle	Honda Civic Tourer	Honda	34.670	D	stationwagon	4590	1480 mm	1770 mm	1242 kg	1242 kg	103 g/km	2015	diesel	2	5	6	5	gearbox	624-1668 l	75 kg	10,5 s	front	50 l	3,9 l/100km	195 km/h	668 kg	1400 kg	dohc	diesel	1597 cc	88 KW	300 Nm
http://www.cars-data.com//en/honda-civic-tourer-1.8-executive-specs/76036	Honda Civic Tourer 1.8 Executive	Honda Civic Tourer	Honda	41.830	E	stationwagon	4590	1480 mm	1770 mm	1217 kg	1217 kg	155 g/km	2015	petrol	2	5	5	5	gearbox	624-1668 l	75 kg	11,4 s	front	50 l	6,6 l/100km	205 km/h	613 kg	1000 kg	ohc	petrol	1798 cc	104 KW	174 Nm
http://www.cars-data.com//en/honda-civic-tourer-1.8-executive-specs/76035	Honda Civic Tourer 1.8 Executive	Honda Civic Tourer	Honda	38.840	E	stationwagon	4590	1480 mm	1770 mm	1188 kg	1188 kg	149 g/km	2015	petrol	2	5	6	5	gearbox	624-1668 l	75 kg	9,5 s	front	50 l	6,4 l/100km	210 km/h	602 kg	1400 kg	ohc	petrol	1798 cc	104 KW	174 Nm
http://www.cars-data.com//en/honda-civic-tourer-1.8-lifestyle-specs/76034	Honda Civic Tourer 1.8 Lifestyle	Honda Civic Tourer	Honda	38.730	E	stationwagon	4590	1480 mm	1770 mm	1217 kg	1217 kg	155 g/km	2015	petrol	2	5	6	5	gearbox	624-1668 l	75 kg	11,3 s	front	50 l	6,6 l/100km	205 km/h	613 kg	1000 kg	ohc	petrol	1798 cc	104 KW	174 Nm
http://www.cars-data.com//en/honda-civic-tourer-1.8-lifestyle-specs/76033	Honda Civic Tourer 1.8 Lifestyle	Honda Civic Tourer	Honda	35.740	E	stationwagon	4590	1480 mm	1770 mm	1188 kg	1188 kg	149 g/km	2015	petrol	2	5	6	5	gearbox	624-1668 l	75 kg	9,5 s	front	50 l	6,4 l/100km	210 km/h	602 kg	1400 kg	ohc	petrol	1798 cc	104 KW	174 Nm
http://www.cars-data.com//en/honda-civic-tourer-1.8-elegance-black-edition-specs/76032	Honda Civic Tourer 1.8 Elegance Black Edition	Honda Civic Tourer	Honda	33.250	E	stationwagon	4590	1480 mm	1770 mm	1217 kg	1217 kg	155 g/km	2015	petrol	2	5	5	5	gearbox	624-1668 l	75 kg	11,2 s	front	50 l	6,6 l/100km	205 km/h	613 kg	1000 kg	ohc	petrol	1798 cc	104 KW	174 Nm
http://www.cars-data.com//en/honda-civic-tourer-1.8-elegance-black-edition-specs/76031	Honda Civic Tourer 1.8 Elegance Black Edition	Honda Civic Tourer	Honda	30.750	E	stationwagon	4590	1480 mm	1770 mm	1188 kg	1188 kg	149 g/km	2015	petrol	2	5	6	5	gearbox	624-1668 l	75 kg	9,4 s	front	50 l	6,4 l/100km	210 km/h	602 kg	1400 kg	ohc	petrol	1798 cc	104 KW	174 Nm
http://www.cars-data.com//en/honda-civic-tourer-1.8-elegance-business-edition-specs/76030	Honda Civic Tourer 1.8 Elegance Business Edition	Honda Civic Tourer	Honda	32.250	E	stationwagon	4590	1480 mm	1770 mm	1217 kg	1217 kg	155 g/km	2015	petrol	2	5	5	5	gearbox	624-1668 l	75 kg	11,2 s	front	50 l	6,6 l/100km	205 km/h	613 kg	1000 kg	ohc	petrol	1798 cc	104 KW	174 Nm
http://www.cars-data.com//en/honda-civic-tourer-1.8-elegance-business-edition-specs/76029	Honda Civic Tourer 1.8 Elegance Business Edition	Honda Civic Tourer	Honda	29.850	E	stationwagon	4590	1480 mm	1770 mm	1188 kg	1188 kg	149 g/km	2015	petrol	2	5	6	5	gearbox	624-1668 l	75 kg	9,4 s	front	50 l	6,4 l/100km	210 km/h	602 kg	1400 kg	ohc	petrol	1798 cc	104 KW	174 Nm
http://www.cars-data.com//en/honda-civic-tourer-1.8-elegance-specs/76026	Honda Civic Tourer 1.8 Elegance	Honda Civic Tourer	Honda	35.340	E	stationwagon	4590	1480 mm	1770 mm	1217 kg	1217 kg	155 g/km	2015	petrol	2	5	5	5	gearbox	624-1668 l	75 kg	11,2 s	front	50 l	6,6 l/100km	205 km/h	613 kg	1000 kg	ohc	petrol	1798 cc	104 KW	174 Nm
http://www.cars-data.com//en/honda-civic-tourer-1.8-elegance-specs/76025	Honda Civic Tourer 1.8 Elegance	Honda Civic Tourer	Honda	32.350	E	stationwagon	4590	1480 mm	1770 mm	1188 kg	1188 kg	149 g/km	2015	petrol	2	5	6	5	gearbox	624-1668 l	75 kg	9,4 s	front	50 l	6,4 l/100km	210 km/h	602 kg	1400 kg	ohc	petrol	1798 cc	104 KW	174 Nm
http://www.cars-data.com//en/honda-civic-tourer-1.6-i-dtec-executive-specs/76044	Honda Civic Tourer 1.6 i-DTEC Executive	Honda Civic Tourer	Honda	37.770	D	stationwagon	4590	1480 mm	1770 mm	1242 kg	1242 kg	103 g/km	2015	diesel	2	5	6	5	gearbox	624-1668 l	75 kg	10,5 s	front	50 l	3,9 l/100km	195 km/h	668 kg	1400 kg	dohc	diesel	1597 cc	88 KW	300 Nm
http://www.cars-data.com//en/honda-civic-tourer-1.8-elegance-style-edition-specs/76027	Honda Civic Tourer 1.8 Elegance Style Edition	Honda Civic Tourer	Honda	29.840	E	stationwagon	4590	1480 mm	1770 mm	1188 kg	1188 kg	149 g/km	2016	petrol	2	5	6	5	gearbox	624-1668 l	75 kg	9,4 s	front	50 l	6,4 l/100km	210 km/h	602 kg	1400 kg	ohc	petrol	1798 cc	104 KW	174 Nm
http://www.cars-data.com//en/honda-civic-tourer-1.8-elegance-style-edition-specs/76028	Honda Civic Tourer 1.8 Elegance Style Edition	Honda Civic Tourer	Honda	32.830	E	stationwagon	4590	1480 mm	1770 mm	1217 kg	1217 kg	155 g/km	2016	petrol	2	5	5	5	gearbox	624-1668 l	75 kg	11,2 s	front	50 l	6,6 l/100km	205 km/h	613 kg	1000 kg	ohc	petrol	1798 cc	104 KW	174 Nm
http://www.cars-data.com//en/honda-civic-tourer-1.6-i-dtec-elegance-style-edition-specs/76040	Honda Civic Tourer 1.6 i-DTEC Elegance Style Edition	Honda Civic Tourer	Honda	28.770	D	stationwagon	4590	1480 mm	1770 mm	1242 kg	1242 kg	103 g/km	2016	diesel	2	5	6	5	gearbox	624-1668 l	75 kg	10,4 s	front	50 l	3,9 l/100km	195 km/h	668 kg	1400 kg	dohc	diesel	1597 cc	88 KW	300 Nm
http://www.cars-data.com//en/renault-kadjar-energy-dci-110-zen-specs/83762	Renault Kadjar Energy dCi 110 Zen	Renault Kadjar	Renault	31.020	C	suv/crossover	4449	1607 mm	1836 mm	1355 kg	1355 kg	99 g/km	2015	diesel	2	5	6	5	gearbox	472-1478 l	72 kg	11,9 s	front	60 l	3,8 l/100km	182 km/h	561 kg	1350 kg	ohc	diesel	1461 cc	0 KW	260 Nm
http://www.cars-data.com//en/renault-kadjar-energy-dci-130-4x4-bose-specs/78527	Renault Kadjar Energy dCi 130 4x4 Bose	Renault Kadjar	Renault	41.520	F	suv/crossover	4449	1607 mm	1836 mm	1511 kg	1511 kg	129 g/km	2015	diesel	2	5	6	5	gearbox	472-1478 l	- kg	10,5 s	front+rear	60 l	4,9 l/100km	190 km/h	548 kg	1800 kg	dohc	diesel	1598 cc	96 KW	320 Nm
http://www.cars-data.com//en/renault-kadjar-energy-dci-130-4x2-bose-specs/78526	Renault Kadjar Energy dCi 130 4x2 Bose	Renault Kadjar	Renault	37.720	E	suv/crossover	4449	1607 mm	1836 mm	1390 kg	1390 kg	117 g/km	2015	diesel	2	5	6	5	gearbox	472-1478 l	- kg	9,9 s	front	60 l	4,5 l/100km	190 km/h	574 kg	1800 kg	dohc	diesel	1598 cc	96 KW	320 Nm
http://www.cars-data.com//en/renault-kadjar-energy-dci-130-4x2-intens-specs/78525	Renault Kadjar Energy dCi 130 4x2 Intens	Renault Kadjar	Renault	35.820	E	suv/crossover	4449	1607 mm	1836 mm	1390 kg	1390 kg	113 g/km	2015	diesel	2	5	6	5	gearbox	472-1478 l	- kg	9,9 s	front	60 l	4,3 l/100km	190 km/h	574 kg	1800 kg	dohc	diesel	1598 cc	96 KW	320 Nm
http://www.cars-data.com//en/renault-kadjar-energy-dci-110-bose-specs/78522	Renault Kadjar Energy dCi 110 Bose	Renault Kadjar	Renault	36.820	D	suv/crossover	4449	1607 mm	1836 mm	1382 kg	1382 kg	103 g/km	2015	diesel	2	5	6	5	gearbox	472-1478 l	- kg	11,7 s	front	60 l	3,9 l/100km	181 km/h	561 kg	1450 kg	ohc	diesel	1461 cc	81 KW	260 Nm
http://www.cars-data.com//en/renault-kadjar-energy-dci-110-bose-specs/78521	Renault Kadjar Energy dCi 110 Bose	Renault Kadjar	Renault	34.620	D	suv/crossover	4449	1607 mm	1836 mm	1355 kg	1355 kg	103 g/km	2015	diesel	2	5	6	5	gearbox	472-1478 l	- kg	11,9 s	front	60 l	3,9 l/100km	182 km/h	561 kg	1350 kg	ohc	diesel	1461 cc	81 KW	260 Nm
http://www.cars-data.com//en/renault-kadjar-energy-dci-110-intens-specs/78520	Renault Kadjar Energy dCi 110 Intens	Renault Kadjar	Renault	34.920	C	suv/crossover	4449	1607 mm	1836 mm	1382 kg	1382 kg	99 g/km	2015	diesel	2	5	6	5	gearbox	472-1478 l	- kg	11,7 s	front	60 l	3,8 l/100km	181 km/h	561 kg	1450 kg	ohc	diesel	1461 cc	81 KW	260 Nm
http://www.cars-data.com//en/renault-kadjar-energy-dci-110-intens-specs/78519	Renault Kadjar Energy dCi 110 Intens	Renault Kadjar	Renault	32.720	C	suv/crossover	4449	1607 mm	1836 mm	1355 kg	1355 kg	99 g/km	2015	diesel	2	5	6	5	gearbox	472-1478 l	- kg	11,9 s	front	60 l	3,8 l/100km	182 km/h	561 kg	1350 kg	ohc	diesel	1461 cc	81 KW	260 Nm
http://www.cars-data.com//en/renault-kadjar-energy-dci-110-zen-specs/78518	Renault Kadjar Energy dCi 110 Zen	Renault Kadjar	Renault	32.920	C	suv/crossover	4449	1607 mm	1836 mm	1382 kg	1382 kg	99 g/km	2015	diesel	2	5	6	5	gearbox	472-1478 l	- kg	11,7 s	front	60 l	3,8 l/100km	181 km/h	561 kg	1450 kg	ohc	diesel	1461 cc	81 KW	260 Nm
http://www.cars-data.com//en/renault-kadjar-energy-tce-130-bose-specs/78512	Renault Kadjar Energy TCe 130 Bose	Renault Kadjar	Renault	32.220	C	suv/crossover	4449	1607 mm	1836 mm	1281 kg	1281 kg	130 g/km	2015	petrol	2	5	6	5	gearbox	472-1478 l	- kg	10,1 s	front	60 l	5,8 l/100km	192 km/h	572 kg	1500 kg	dohc	petrol	1198 cc	96 KW	205 Nm
