http://www.cars-data.com//en/peugeot-307-break-xs-pack-1.6-hdif-16v-110hp-specs/35245	Peugeot 307 Break XS Pack 1.6 HDiF 16V 110hp	Peugeot 307 Break	Peugeot	28.010	G	stationwagon	4419	1510 mm	1757 mm	1293 kg	1293 kg	131 g/km	2004	diesel	2	5	5	5	gearbox	503-1540 l		12,8 s	front	60 l	5,0 l/100km	183 km/h	607 kg	1200 kg	dohc	diesel	1560 cc	80 KW	240 Nm
http://www.cars-data.com//en/peugeot-307-break-xt-pack-2.0-16v-specs/35235	Peugeot 307 Break XT Pack 2.0 16V	Peugeot 307 Break	Peugeot	25.720	G	stationwagon	4419	1510 mm	1757 mm	1306 kg	1306 kg	206 g/km	2003	petrol	2	5	4	5	gearbox	503-1540 l		10,8 s	front	60 l	8,8 l/100km	196 km/h	574 kg	1500 kg	dohc	petrol	1997 cc	100 KW	190 Nm
http://www.cars-data.com//en/peugeot-307-break-xt-pack-2.0-16v-specs/35234	Peugeot 307 Break XT Pack 2.0 16V	Peugeot 307 Break	Peugeot	24.220	G	stationwagon	4419	1510 mm	1757 mm	1270 kg	1270 kg	194 g/km	2003	petrol	2	5	5	5	gearbox	503-1540 l		9,5 s	front	60 l	8,3 l/100km	200 km/h	610 kg	1500 kg	dohc	petrol	1997 cc	100 KW	190 Nm
http://www.cars-data.com//en/peugeot-307-break-xt-pack-2.0-hdi-90hp-specs/35253	Peugeot 307 Break XT Pack 2.0 HDI 90hp	Peugeot 307 Break	Peugeot	25.910	G	stationwagon	4419	1510 mm	1757 mm	1303 kg	1303 kg	143 g/km	2003	diesel	2	5	5	5	gearbox	503-1540 l		13,1 s	front	60 l	5,4 l/100km	174 km/h	597 kg	1500 kg	ohc	diesel	1997 cc	66 KW	205 Nm
http://www.cars-data.com//en/peugeot-307-break-xs-pack-2.0-hdi-90hp-specs/35250	Peugeot 307 Break XS Pack 2.0 HDI 90hp	Peugeot 307 Break	Peugeot	25.910	G	stationwagon	4419	1510 mm	1757 mm	1303 kg	1303 kg	143 g/km	2003	diesel	2	5	5	5	gearbox	503-1540 l		13,1 s	front	60 l	5,4 l/100km	174 km/h	597 kg	1500 kg	ohc	diesel	1997 cc	66 KW	205 Nm
http://www.cars-data.com//en/peugeot-307-break-xt-1.4-16v-specs/35215	Peugeot 307 Break XT 1.4 16V	Peugeot 307 Break	Peugeot	21.050	F	stationwagon	4419	1510 mm	1757 mm	1202 kg	1202 kg	159 g/km	2003	petrol	2	5	5	5	gearbox	503-1540 l		15,1 s	front	60 l	6,7 l/100km	168 km/h	492 kg	1000 kg	dohc	petrol	1360 cc	65 KW	133 Nm
http://www.cars-data.com//en/peugeot-307-break-xs-pack-2.0-16v-specs/35231	Peugeot 307 Break XS Pack 2.0 16V	Peugeot 307 Break	Peugeot	25.720	G	stationwagon	4419	1510 mm	1757 mm	1306 kg	1306 kg	206 g/km	2003	petrol	2	5	4	5	gearbox	503-1540 l		10,8 s	front	60 l	8,8 l/100km	196 km/h	574 kg	1500 kg	dohc	petrol	1997 cc	100 KW	190 Nm
http://www.cars-data.com//en/peugeot-307-break-xs-pack-2.0-16v-specs/35230	Peugeot 307 Break XS Pack 2.0 16V	Peugeot 307 Break	Peugeot	24.220	G	stationwagon	4419	1510 mm	1757 mm	1270 kg	1270 kg	194 g/km	2003	petrol	2	5	5	5	gearbox	503-1540 l		9,5 s	front	60 l	8,3 l/100km	200 km/h	610 kg	1500 kg	dohc	petrol	1997 cc	100 KW	190 Nm
http://www.cars-data.com//en/peugeot-307-break-xs-pack-1.6-16v-specs/35221	Peugeot 307 Break XS Pack 1.6 16V	Peugeot 307 Break	Peugeot	21.950	G	stationwagon	4419	1510 mm	1757 mm	1244 kg	1244 kg	178 g/km	2003	petrol	2	5	5	5	gearbox	503-1540 l		11,4 s	front	60 l	7,7 l/100km	182 km/h	606 kg	1100 kg	dohc	petrol	1587 cc	80 KW	147 Nm
http://www.cars-data.com//en/peugeot-307-break-xt-pack-1.4-16v-specs/35216	Peugeot 307 Break XT Pack 1.4 16V	Peugeot 307 Break	Peugeot	21.040	F	stationwagon	4419	1510 mm	1757 mm	1202 kg	1202 kg	159 g/km	2003	petrol	2	5	5	5	gearbox	503-1540 l		15,1 s	front	60 l	6,7 l/100km	168 km/h	492 kg	1000 kg	dohc	petrol	1360 cc	65 KW	133 Nm
