http://www.cars-data.com//en/audi-tt-coupe-3.2-quattro-specs/4672	Audi TT Coupe 3.2 quattro	Audi TT Coupe	Audi	55.090	G	coupe	4041	1345 mm	1764 mm	1490 kg	1490 kg	254 g/km	2004	petrol	2	2	6	4	gearbox	220-490 l	75 kg	6,3 s	front+rear	62 l	10,6 l/100km	250 km/h	385 kg		dohc	petrol	3189 cc	184 KW	320 Nm
http://www.cars-data.com//en/audi-tt-coupe-3.2-quattro-specs/4673	Audi TT Coupe 3.2 quattro	Audi TT Coupe	Audi	57.790	G	coupe	4041	1345 mm	1764 mm	1520 kg	1520 kg	235 g/km	2003	petrol	2	2	6	4	gearbox	220-490 l	75 kg	6,2 s	front+rear	62 l	9,8 l/100km	250 km/h	385 kg		dohc	petrol	3189 cc	184 KW	320 Nm
http://www.cars-data.com//en/audi-tt-coupe-1.8-5v-turbo-150hp-specs/4659	Audi TT Coupe 1.8 5V Turbo 150hp	Audi TT Coupe	Audi	37.790	G	coupe	4041	1346 mm	1764 mm	1280 kg	1280 kg	194 g/km	2003	petrol	2	2	5	4	gearbox	270-540 l	75 kg	8,6 s	front	55 l	8,1 l/100km	220 km/h	385 kg		dohc	petrol	1781 cc	110 KW	210 Nm
http://www.cars-data.com//en/audi-tt-coupe-1.8-5v-turbo-180hp-specs/4663	Audi TT Coupe 1.8 5V Turbo 180hp	Audi TT Coupe	Audi	45.690	G	coupe	4041	1346 mm	1764 mm	1320 kg	1320 kg	218 g/km	2002	petrol	2	2	6	4	gearbox	270-540 l	75 kg	8,4 s	front	56 l	9,1 l/100km	226 km/h	385 kg		dohc	petrol	1781 cc	132 KW	235 Nm
http://www.cars-data.com//en/hyundai-grandeur-3.3i-v6-styleversion-specs/17421	Hyundai Grandeur 3.3i V6 StyleVersion	Hyundai Grandeur	Hyundai	43.995	G	sedan	4895	1490 mm	1865 mm	1639 kg	1639 kg	245 g/km	2005	petrol	2	4	5	5	gearbox	523 l	100 kg	7,8 s	front	75 l	10,2 l/100km	237 km/h	581 kg	1800 kg	dohc	petrol	3342 cc	173 KW	304 Nm
http://www.cars-data.com//en/hyundai-grandeur-2.2-crdi-vgt-styleversion-specs/17422	Hyundai Grandeur 2.2 CRDi VGT StyleVersion	Hyundai Grandeur	Hyundai	41.995	G	sedan	4895	1490 mm	1865 mm	1692 kg	1692 kg	208 g/km	2006	diesel	2	4	5	5	gearbox	523 l	100 kg	11,4 s	front	75 l	7,9 l/100km	202 km/h	588 kg	900 kg	dohc	diesel	2188 cc	114 KW	343 Nm
http://www.cars-data.com//en/jeep-cherokee-2.0-crd-4wd-limited-specs/67358	Jeep Cherokee 2.0 CRD 4WD Limited	Jeep Cherokee	Jeep	61.990	G	suv/crossover	4623	1697 mm	1859 mm	1853 kg	1853 kg	154 g/km	2014	diesel	2	5	9	5	gearbox	591-1267 l		10,3 s	front+rear	60 l	5,8 l/100km	192 km/h	642 kg	2495 kg	dohc	diesel	1956 cc	125 KW	350 Nm
http://www.cars-data.com//en/jeep-cherokee-2.0-crd-awd-limited-specs/67357	Jeep Cherokee 2.0 CRD AWD Limited	Jeep Cherokee	Jeep	59.990	G	suv/crossover	4623	1670 mm	1859 mm	1853 kg	1853 kg	154 g/km	2014	diesel	2	5	9	5	gearbox	591-1267 l		10,3 s	front+rear	60 l	5,8 l/100km	192 km/h	622 kg	2351 kg	dohc	diesel	1956 cc	125 KW	350 Nm
http://www.cars-data.com//en/jeep-cherokee-2.0-crd-awd-limited-specs/67356	Jeep Cherokee 2.0 CRD AWD Limited	Jeep Cherokee	Jeep	55.690	G	suv/crossover	4623	1670 mm	1859 mm	1821 kg	1821 kg	147 g/km	2014	diesel	2	5	6	5	gearbox	591-1267 l		12,0 s	front+rear	60 l	5,6 l/100km	189 km/h	629 kg	1520 kg	dohc	diesel	1956 cc	103 KW	350 Nm
http://www.cars-data.com//en/jeep-cherokee-2.0-crd-awd-longitude-specs/67355	Jeep Cherokee 2.0 CRD AWD Longitude	Jeep Cherokee	Jeep	52.990	G	suv/crossover	4623	1670 mm	1859 mm	1853 kg	1853 kg	154 g/km	2014	diesel	2	5	9	5	gearbox	591-1267 l		10,3 s	front+rear	60 l	5,8 l/100km	192 km/h	622 kg	2351 kg	dohc	diesel	1956 cc	125 KW	350 Nm
