http://www.cars-data.com//en/opel-vectra-gts-2.2-16v-dgi-sport-specs/33008	Opel Vectra GTS 2.2-16V DGi Sport	Opel Vectra GTS	Opel	32.140	G	hatchback	4611	1460 mm	1798 mm	1350 kg	1350 kg	180 g/km	2005	petrol	2	5	6	5	gearbox	500-1360 l	100 kg	9,4 s	front	61 l	7,5 l/100km	218 km/h	575 kg	1500 kg	dohc	petrol	2198 cc	114 KW	220 Nm
http://www.cars-data.com//en/opel-vectra-gts-opc-specs/33026	Opel Vectra GTS OPC	Opel Vectra GTS	Opel	44.495	G	hatchback	4642	1449 mm	1798 mm	1480 kg	1480 kg	250 g/km	2005	petrol	2	5	6	5	gearbox	500-1360 l	100 kg	6,7 s	front	61 l	10,4 l/100km	260 km/h	575 kg	1600 kg	dohc	petrol	2792 cc	188 KW	355 Nm
http://www.cars-data.com//en/opel-vectra-gts-1.9-cdti-100hp-specs/33028	Opel Vectra GTS 1.9 CDTi 100hp	Opel Vectra GTS	Opel	31.335	G	hatchback	4611	1460 mm	1798 mm	1455 kg	1455 kg	154 g/km	2005	diesel	2	5	6	5	gearbox	500-1360 l	100 kg	13,3 s	front	61 l	5,7 l/100km	186 km/h	575 kg	1400 kg	ohc	diesel	1910 cc	74 KW	260 Nm
http://www.cars-data.com//en/opel-vectra-gts-2.2-16v-dgi-specs/33005	Opel Vectra GTS 2.2-16V DGi	Opel Vectra GTS	Opel	32.540	G	hatchback	4611	1460 mm	1798 mm	1380 kg	1380 kg	192 g/km	2005	petrol	2	5	5	5	gearbox	500-1360 l	100 kg	10,5 s	front	61 l	8,0 l/100km	212 km/h	575 kg	1600 kg	dohc	petrol	2198 cc	114 KW	220 Nm
http://www.cars-data.com//en/opel-vectra-gts-1.9-cdti-120hp-specs/33030	Opel Vectra GTS 1.9 CDTi 120hp	Opel Vectra GTS	Opel	32.485	G	hatchback	4611	1460 mm	1798 mm	1455 kg	1455 kg	154 g/km	2005	diesel	2	5	6	5	gearbox	500-1360 l	100 kg	11,5 s	front	61 l	5,7 l/100km	200 km/h	575 kg	1500 kg	ohc	diesel	1910 cc	88 KW	280 Nm
http://www.cars-data.com//en/opel-vectra-gts-2.2-16v-dgi-specs/33004	Opel Vectra GTS 2.2-16V DGi	Opel Vectra GTS	Opel	30.640	G	hatchback	4611	1460 mm	1798 mm	1350 kg	1350 kg	180 g/km	2005	petrol	2	5	6	5	gearbox	500-1360 l	100 kg	9,4 s	front	61 l	7,5 l/100km	218 km/h	575 kg	1500 kg	dohc	petrol	2198 cc	114 KW	220 Nm
http://www.cars-data.com//en/opel-vectra-gts-1.9-cdti-120hp-sport-specs/33032	Opel Vectra GTS 1.9 CDTi 120hp Sport	Opel Vectra GTS	Opel	33.985	G	hatchback	4611	1460 mm	1798 mm	1455 kg	1455 kg	154 g/km	2005	diesel	2	5	6	5	gearbox	500-1360 l	100 kg	11,5 s	front	61 l	5,7 l/100km	200 km/h	575 kg	1500 kg	ohc	diesel	1910 cc	88 KW	280 Nm
http://www.cars-data.com//en/opel-vectra-gts-1.9-cdti-150hp-specs/33035	Opel Vectra GTS 1.9 CDTi 150hp	Opel Vectra GTS	Opel	36.455	G	hatchback	4611	1460 mm	1798 mm	1480 kg	1480 kg	184 g/km	2005	diesel	2	5	6	5	gearbox	500-1360 l	100 kg	10,0 s	front	61 l	6,8 l/100km	210 km/h	580 kg	1600 kg	dohc	diesel	1910 cc	110 KW	320 Nm
http://www.cars-data.com//en/opel-vectra-gts-1.6-16v-temptation-specs/32994	Opel Vectra GTS 1.6-16V Temptation	Opel Vectra GTS	Opel	28.495	E	hatchback	4611	1460 mm	1798 mm	1290 kg	1290 kg	163 g/km	2008	petrol	2	5	5	5	gearbox	500-1360 l	100 kg	12,6 s	front	61 l	6,8 l/100km	194 km/h	575 kg	1300 kg	dohc	petrol	1598 cc	77 KW	150 Nm
http://www.cars-data.com//en/opel-vectra-gts-2.8-v6-turbo-temptation-specs/33020	Opel Vectra GTS 2.8-V6 Turbo Temptation	Opel Vectra GTS	Opel	43.640	G	hatchback	4611	1460 mm	1798 mm	1403 kg	1403 kg	247 g/km	2007	petrol	2	5	6	5	gearbox	500-1360 l	100 kg	7,3 s	front	61 l	10,3 l/100km	250 km/h	597 kg	1600 kg	dohc	petrol	2792 cc	184 KW	330 Nm
http://www.cars-data.com//en/opel-vectra-gts-2.8-v6-turbo-temptation-specs/33021	Opel Vectra GTS 2.8-V6 Turbo Temptation	Opel Vectra GTS	Opel	47.590	G	hatchback	4611	1460 mm	1798 mm	1428 kg	1428 kg	262 g/km	2007	petrol	2	5	6	5	gearbox	500-1360 l	100 kg	7,7 s	front	61 l	10,9 l/100km	250 km/h	597 kg	1600 kg	dohc	petrol	2792 cc	184 KW	330 Nm
http://www.cars-data.com//en/opel-vectra-gts-2.8-v6-turbo-sport-specs/33022	Opel Vectra GTS 2.8-V6 Turbo Sport	Opel Vectra GTS	Opel	40.395	G	hatchback	4611	1460 mm	1798 mm	1403 kg	1403 kg	247 g/km	2007	petrol	2	5	6	5	gearbox	500-1360 l	100 kg	7,3 s	front	61 l	10,3 l/100km	250 km/h	597 kg	1600 kg	dohc	petrol	2792 cc	169 KW	330 Nm
