http://www.cars-data.com//en/volvo-xc60-d4-ocean-race-specs/66177	Volvo XC60 D4 Ocean Race	Volvo XC60	Volvo	61.495	D	suv/crossover	4644	1713 mm	1891 mm	1633 kg	1633 kg	124 g/km	2015	diesel	2	5	8	5	gearbox	495-1455 l	100 kg	8,1 s	front	70 l	4,7 l/100km	210 km/h	872 kg	1800 kg	dohc	diesel	1969 cc	140 KW	400 Nm
http://www.cars-data.com//en/volvo-xc60-d4-kinetic-specs/66169	Volvo XC60 D4 Kinetic	Volvo XC60	Volvo	52.995	D	suv/crossover	4644	1713 mm	1891 mm	1633 kg	1633 kg	124 g/km	2015	diesel	2	5	8	5	gearbox	495-1455 l	100 kg	8,1 s	front	70 l	4,7 l/100km	210 km/h	872 kg	1800 kg	dohc	diesel	1969 cc	140 KW	400 Nm
http://www.cars-data.com//en/volvo-xc60-d4-kinetic-specs/66168	Volvo XC60 D4 Kinetic	Volvo XC60	Volvo	50.495	C	suv/crossover	4644	1713 mm	1891 mm	1608 kg	1608 kg	117 g/km	2015	diesel	2	5	6	5	gearbox	495-1455 l	100 kg	8,1 s	front	70 l	4,5 l/100km	210 km/h	877 kg	1800 kg	dohc	diesel	1969 cc	140 KW	400 Nm
http://www.cars-data.com//en/volvo-xc60-d3-ocean-race-specs/66165	Volvo XC60 D3 Ocean Race	Volvo XC60	Volvo	59.495	D	suv/crossover	4644	1713 mm	1891 mm	1633 kg	1633 kg	124 g/km	2015	diesel	2	5	6	5	gearbox	495-1455 l	100 kg	10,0 s	front	70 l	4,7 l/100km	190 km/h	872 kg	1800 kg	dohc	diesel	1969 cc	110 KW	350 Nm
http://www.cars-data.com//en/volvo-xc60-d3-ocean-race-specs/66164	Volvo XC60 D3 Ocean Race	Volvo XC60	Volvo	56.995	C	suv/crossover	4644	1713 mm	1891 mm	1608 kg	1608 kg	117 g/km	2015	diesel	2	5	6	5	gearbox	495-1455 l	100 kg	10,0 s	front	70 l	4,5 l/100km	190 km/h	877 kg	1800 kg	dohc	diesel	1969 cc	110 KW	350 Nm
http://www.cars-data.com//en/volvo-xc60-d3-r-design-specs/66163	Volvo XC60 D3 R-Design	Volvo XC60	Volvo	57.495	D	suv/crossover	4644	1713 mm	1891 mm	1633 kg	1633 kg	124 g/km	2015	diesel	2	5	6	5	gearbox	495-1455 l	100 kg	10,0 s	front	70 l	4,7 l/100km	190 km/h	872 kg	1800 kg	dohc	diesel	1969 cc	110 KW	350 Nm
http://www.cars-data.com//en/volvo-xc60-d3-r-design-specs/66162	Volvo XC60 D3 R-Design	Volvo XC60	Volvo	54.995	C	suv/crossover	4644	1713 mm	1891 mm	1608 kg	1608 kg	117 g/km	2015	diesel	2	5	6	5	gearbox	495-1455 l	100 kg	10,0 s	front	70 l	4,5 l/100km	190 km/h	877 kg	1800 kg	dohc	diesel	1969 cc	110 KW	350 Nm
http://www.cars-data.com//en/volvo-xc60-d3-summum-specs/66160	Volvo XC60 D3 Summum	Volvo XC60	Volvo	54.295	C	suv/crossover	4644	1713 mm	1891 mm	1608 kg	1608 kg	117 g/km	2015	diesel	2	5	6	5	gearbox	495-1455 l	100 kg	10,0 s	front	70 l	4,5 l/100km	190 km/h	877 kg	1800 kg	dohc	diesel	1969 cc	110 KW	350 Nm
http://www.cars-data.com//en/volvo-xc60-d3-momentum-specs/66159	Volvo XC60 D3 Momentum	Volvo XC60	Volvo	53.795	D	suv/crossover	4644	1713 mm	1891 mm	1633 kg	1633 kg	124 g/km	2015	diesel	2	5	6	5	gearbox	495-1455 l	100 kg	10,0 s	front	70 l	4,7 l/100km	190 km/h	872 kg	1800 kg	dohc	diesel	1969 cc	110 KW	350 Nm
http://www.cars-data.com//en/volvo-xc60-d3-momentum-specs/66158	Volvo XC60 D3 Momentum	Volvo XC60	Volvo	51.295	C	suv/crossover	4644	1713 mm	1891 mm	1608 kg	1608 kg	117 g/km	2015	diesel	2	5	6	5	gearbox	495-1455 l	100 kg	10,0 s	front	70 l	4,5 l/100km	190 km/h	877 kg	1800 kg	dohc	diesel	1969 cc	110 KW	350 Nm
http://www.cars-data.com//en/volvo-xc60-d3-kinetic-specs/66157	Volvo XC60 D3 Kinetic	Volvo XC60	Volvo	50.995	D	suv/crossover	4644	1713 mm	1891 mm	1633 kg	1633 kg	124 g/km	2015	diesel	2	5	6	5	gearbox	495-1455 l	100 kg	10,0 s	front	70 l	4,7 l/100km	190 km/h	872 kg	1800 kg	dohc	diesel	1969 cc	110 KW	350 Nm
