http://www.cars-data.com//en/volkswagen-passat-variant-1.6-tdi-120hp-comfortline-specs/79750	Volkswagen Passat Variant 1.6 TDI 120hp Comfortline	Volkswagen Passat Variant	Volkswagen	38.325	C	stationwagon	4767	1477 mm	1832 mm	1385 kg	1385 kg	105 g/km	2014	diesel	2	5	6	5	gearbox	650-1780 l	100 kg	11,0 s	front	66 l	4,0 l/100km	204 km/h	675 kg	1500 kg	dohc	diesel	1598 cc	88 KW	250 Nm
http://www.cars-data.com//en/volkswagen-passat-variant-1.6-tdi-120hp-comfortline-specs/79751	Volkswagen Passat Variant 1.6 TDI 120hp Comfortline	Volkswagen Passat Variant	Volkswagen	38.325	C	stationwagon	4767	1477 mm	1832 mm	1400 kg	1400 kg	103 g/km	2014	diesel	2	5	7	5	gearbox	650-1780 l	100 kg	11,0 s	front	66 l	4,0 l/100km	204 km/h	660 kg	1500 kg	dohc	diesel	1598 cc	88 KW	250 Nm
http://www.cars-data.com//en/volkswagen-passat-variant-2.0-tdi-150hp-comfortline-specs/79767	Volkswagen Passat Variant 2.0 TDI 150hp Comfortline	Volkswagen Passat Variant	Volkswagen	43.475	D	stationwagon	4767	1477 mm	1832 mm	1448 kg	1448 kg	120 g/km	2014	diesel	2	5	6	5	gearbox	650-1780 l	100 kg	8,9 s	front	66 l	4,6 l/100km	216 km/h	692 kg	2000 kg	dohc	diesel	1968 cc	110 KW	340 Nm
http://www.cars-data.com//en/volkswagen-passat-variant-2.0-tdi-150hp-comfortline-specs/79766	Volkswagen Passat Variant 2.0 TDI 150hp Comfortline	Volkswagen Passat Variant	Volkswagen	40.925	C	stationwagon	4767	1477 mm	1832 mm	1405 kg	1405 kg	109 g/km	2014	diesel	2	5	6	5	gearbox	650-1780 l	100 kg	8,9 s	front	66 l	4,2 l/100km	218 km/h	695 kg	2000 kg	dohc	diesel	1968 cc	110 KW	340 Nm
http://www.cars-data.com//en/volkswagen-passat-variant-1.6-tdi-120hp-highline-specs/79758	Volkswagen Passat Variant 1.6 TDI 120hp Highline	Volkswagen Passat Variant	Volkswagen	40.275	C	stationwagon	4767	1477 mm	1832 mm	1385 kg	1385 kg	105 g/km	2014	diesel	2	5	6	5	gearbox	650-1780 l	100 kg	11,0 s	front	66 l	4,0 l/100km	204 km/h	675 kg	1500 kg	dohc	diesel	1598 cc	88 KW	250 Nm
http://www.cars-data.com//en/volkswagen-passat-variant-1.4-tsi-125hp-comfortline-specs/79716	Volkswagen Passat Variant 1.4 TSI 125hp Comfortline	Volkswagen Passat Variant	Volkswagen	36.185	B	stationwagon	4767	1477 mm	1832 mm	1294 kg	1294 kg	123 g/km	2014	petrol	2	5	6	5	gearbox	650-1780 l	100 kg	9,9 s	front	66 l	5,3 l/100km	206 km/h	666 kg	1500 kg	dohc	petrol	1395 cc	92 KW	200 Nm
http://www.cars-data.com//en/volkswagen-passat-variant-1.6-tdi-120hp-highline-business-r-specs/79760	Volkswagen Passat Variant 1.6 TDI 120hp Highline Business R	Volkswagen Passat Variant	Volkswagen	41.695	C	stationwagon	4767	1477 mm	1832 mm	1385 kg	1385 kg	105 g/km	2017	diesel	2	5	6	5	gearbox	650-1780 l	100 kg	11,0 s	front	66 l	4,0 l/100km	204 km/h	675 kg	1500 kg	dohc	diesel	1598 cc	88 KW	250 Nm
http://www.cars-data.com//en/volkswagen-passat-variant-2.0-tdi-150hp-highline-business-r-specs/79780	Volkswagen Passat Variant 2.0 TDI 150hp Highline Business R	Volkswagen Passat Variant	Volkswagen	47.055	D	stationwagon	4767	1477 mm	1832 mm	1448 kg	1448 kg	120 g/km	2017	diesel	2	5	6	5	gearbox	650-1780 l	100 kg	8,9 s	front	66 l	4,6 l/100km	216 km/h	692 kg	2000 kg	dohc	diesel	1968 cc	110 KW	340 Nm
http://www.cars-data.com//en/volkswagen-passat-variant-1.4-tsi-act-150hp-highline-business-specs/79735	Volkswagen Passat Variant 1.4 TSI ACT 150hp Highline Business	Volkswagen Passat Variant	Volkswagen	41.195	A	stationwagon	4767	1477 mm	1832 mm	1329 kg	1329 kg	116 g/km	2017	petrol	2	5	6	5	gearbox	650-1780 l	100 kg	8,6 s	front	66 l	5,0 l/100km	218 km/h	671 kg	1600 kg	dohc	petrol	1395 cc	110 KW	250 Nm
http://www.cars-data.com//en/volkswagen-passat-variant-1.4-tsi-act-150hp-highline-business-specs/79736	Volkswagen Passat Variant 1.4 TSI ACT 150hp Highline Business	Volkswagen Passat Variant	Volkswagen	41.195	A	stationwagon	4767	1477 mm	1832 mm	1353 kg	1353 kg	116 g/km	2017	petrol	2	5	7	5	gearbox	650-1780 l	100 kg	8,6 s	front	66 l	5,0 l/100km	218 km/h	687 kg	1600 kg	dohc	petrol	1395 cc	110 KW	250 Nm
