http://www.cars-data.com//en/nissan-sunny-1.6-slx-specs/28140	Nissan Sunny 1.6 SLX	Nissan Sunny	Nissan	15.093	N.A.	hatchback	3975	1395 mm	1670 mm	1015 kg	1015 kg		1991	petrol	2	3	4	5	gearbox	280 l	75 kg	12,5 s	front	50 l	7,6 l/100km	165 km/h	490 kg	1160 kg	dohc	petrol	1597 cc	66 KW	133 Nm
http://www.cars-data.com//en/nissan-sunny-1.6-slx-specs/28139	Nissan Sunny 1.6 SLX	Nissan Sunny	Nissan	14.026	N.A.	hatchback	3975	1395 mm	1670 mm	990 kg	990 kg		1991	petrol	2	3	5	5	gearbox	280 l	75 kg	10,8 s	front	50 l	7,1 l/100km	180 km/h	515 kg	1250 kg	dohc	petrol	1597 cc	66 KW	133 Nm
http://www.cars-data.com//en/nissan-sunny-1.6-lx-specs/28138	Nissan Sunny 1.6 LX	Nissan Sunny	Nissan	12.710	N.A.	hatchback	3975	1395 mm	1670 mm	990 kg	990 kg		1991	petrol	2	3	5	5	gearbox	280 l	75 kg	10,8 s	front	50 l	7,1 l/100km	180 km/h	515 kg	1250 kg	dohc	petrol	1597 cc	66 KW	133 Nm
http://www.cars-data.com//en/nissan-sunny-1.4-slx-specs/28137	Nissan Sunny 1.4 SLX	Nissan Sunny	Nissan	13.380	N.A.	hatchback	3975	1395 mm	1670 mm	970 kg	970 kg		1991	petrol	2	3	5	5	gearbox	280 l	75 kg	12,5 s	front	50 l	6,6 l/100km	170 km/h	505 kg	900 kg	dohc	petrol	1392 cc	55 KW	112 Nm
http://www.cars-data.com//en/nissan-sunny-1.4-lx-specs/28136	Nissan Sunny 1.4 LX	Nissan Sunny	Nissan	13.130	N.A.	hatchback	3975	1395 mm	1670 mm	995 kg	995 kg		1991	petrol	2	3	4	5	gearbox	280 l	75 kg	14,6 s	front	50 l	7,3 l/100km	160 km/h	480 kg	840 kg	dohc	petrol	1392 cc	55 KW	112 Nm
http://www.cars-data.com//en/nissan-sunny-1.4-lx-specs/28135	Nissan Sunny 1.4 LX	Nissan Sunny	Nissan	12.064	N.A.	hatchback	3975	1395 mm	1670 mm	970 kg	970 kg		1991	petrol	2	3	5	5	gearbox	280 l	75 kg	12,5 s	front	50 l	6,6 l/100km	170 km/h	505 kg	900 kg	dohc	petrol	1392 cc	55 KW	112 Nm
http://www.cars-data.com//en/nissan-sunny-2.0-d-lx-specs/28143	Nissan Sunny 2.0 D LX	Nissan Sunny	Nissan	14.224	N.A.	hatchback	3975	1395 mm	1670 mm	1055 kg	1055 kg		1991	diesel	2	3	5	5	gearbox	280 l	75 kg	16,1 s	front	50 l	5,9 l/100km	160 km/h	450 kg	1000 kg	ohc	diesel	1974 cc	55 KW	132 Nm
http://www.cars-data.com//en/morgan-aero-8-specs/26907	Morgan Aero 8	Morgan Aero 8	Morgan	126.500	N.A.	cabriolet	4089	1092 mm	1753 mm	1130 kg	1130 kg		2001	petrol	2	2	6	2	gearbox	- l		5,0 s	rear	70 l		256 km/h			dohc	petrol	4398 cc	210 KW	430 Nm
http://www.cars-data.com//en/morgan-aero-8-specs/26908	Morgan Aero 8	Morgan Aero 8	Morgan	129.800	N.A.	cabriolet	4089	1092 mm	1753 mm	1130 kg	1130 kg		2004	petrol	2	2	6	2	gearbox	- l		5,0 s	rear	70 l	12,4 l/100km	257 km/h			dohc	petrol	4398 cc	239 KW	448 Nm
http://www.cars-data.com//en/audi-coupe-2.3-e-specs/4531	Audi Coupe 2.3 E	Audi Coupe	Audi	33.714	N.A.	coupe	4366	1368 mm	1716 mm	1204 kg	1204 kg		1989	petrol	2	3	5	5	gearbox	296-980 l	75 kg	9,7 s	front	70 l	8,8 l/100km	206 km/h	426 kg	1500 kg	ohc	petrol	2309 cc	100 KW	190 Nm
http://www.cars-data.com//en/audi-coupe-2.3-e-specs/4532	Audi Coupe 2.3 E	Audi Coupe	Audi	35.287	N.A.	coupe	4366	1368 mm	1716 mm	1213 kg	1213 kg		1989	petrol	2	3	4	5	gearbox	296-980 l	75 kg	10,6 s	front	70 l	9,5 l/100km	202 km/h	417 kg	1500 kg	ohc	petrol	2309 cc	100 KW	190 Nm
http://www.cars-data.com//en/audi-coupe-2.3-e-quattro-specs/4533	Audi Coupe 2.3 E Quattro	Audi Coupe	Audi	40.389	-		mm	mm	mm	kg	kg	- g/km	0	benzine	2	0	5	5	gearbox	l	kg	9,2 s	voor+achter	70 l	9,4 l/100km	206 km/h	kg	kg	ohc	benzine	2309 cc	0 KW	190 Nm
http://www.cars-data.com//en/audi-coupe-2.3-e-20v-quattro-specs/4536	Audi Coupe 2.3 E 20V Quattro	Audi Coupe	Audi	49.793	N.A.	coupe	4366	1365 mm	1716 mm	1330 kg	1330 kg		1989	petrol	2	3	5	5	gearbox	255-980 l	75 kg	8,4 s	front+rear	70 l	10,2 l/100km	220 km/h	450 kg	1500 kg	dohc	petrol	2309 cc	125 KW	220 Nm
http://www.cars-data.com//en/audi-coupe-2.0-e-specs/4529	Audi Coupe 2.0 E	Audi Coupe	Audi	28.520	N.A.	coupe	4366	1368 mm	1716 mm	1170 kg	1170 kg		1990	petrol	2	3	5	5	gearbox	296-980 l	75 kg	10,9 s	front	70 l	7,5 l/100km	196 km/h	460 kg	1500 kg	ohc	petrol	1984 cc	83 KW	170 Nm
http://www.cars-data.com//en/audi-coupe-2.0-e-specs/4530	Audi Coupe 2.0 E	Audi Coupe	Audi	30.093	N.A.	coupe	4366	1368 mm	1716 mm	1170 kg	1170 kg		1990	petrol	2	3	4	5	gearbox	296-980 l	75 kg	13,1 s	front	70 l	8,3 l/100km	192 km/h	460 kg	1500 kg	ohc	petrol	1984 cc	83 KW	170 Nm
http://www.cars-data.com//en/audi-coupe-2.3-e-20v-specs/4534	Audi Coupe 2.3 E 20V	Audi Coupe	Audi	44.570	N.A.	coupe	4366	1365 mm	1716 mm	1210 kg	1210 kg		1990	petrol	2	3	5	5	gearbox	255-980 l	75 kg	8,6 s	front	70 l	9,6 l/100km	220 km/h	450 kg	1500 kg	dohc	petrol	2309 cc	125 KW	220 Nm
http://www.cars-data.com//en/audi-coupe-2.3-e-20v-specs/4535	Audi Coupe 2.3 E 20V	Audi Coupe	Audi	46.144	N.A.	coupe	4366	1365 mm	1716 mm	1233 kg	1233 kg		1990	petrol	2	3	4	5	gearbox	255-980 l	75 kg	9,7 s	front	70 l	10,4 l/100km	218 km/h	427 kg	1500 kg	dohc	petrol	2309 cc	125 KW	220 Nm
http://www.cars-data.com//en/renault-11-tse-electronic-specs/73973	Renault 11 TSE Electronic	Renault 11	Renault	12.388	-	hatchback	3981	1406 mm	1660 mm	861 kg	861 kg	- g/km	1983	petrol	2	5	5	5	gearbox	338-1200 l	- kg	13,0 s	front	47 l	7,0 l/100km	165 km/h	439 kg	800 kg	ohc	petrol	1397 cc	53 KW	106 Nm
http://www.cars-data.com//en/renault-11-tse-specs/73972	Renault 11 TSE	Renault 11	Renault	11.072	-	hatchback	3981	1406 mm	1660 mm	861 kg	861 kg	- g/km	1983	petrol	2	5	5	5	gearbox	338-1200 l	- kg	13,0 s	front	47 l	7,0 l/100km	165 km/h	439 kg	800 kg	ohc	petrol	1397 cc	53 KW	106 Nm
http://www.cars-data.com//en/renault-11-gtl-specs/73968	Renault 11 GTL	Renault 11	Renault	N.A.	-	hatchback	3981	1406 mm	1660 mm	843 kg	843 kg	- g/km	1983	petrol	2	5	5	5	gearbox	338-870 l	- kg	15,0 s	front	47 l	6,6 l/100km	151 km/h	457 kg	800 kg	ohc	petrol	1397 cc	44 KW	102 Nm
http://www.cars-data.com//en/renault-11-tl-specs/73967	Renault 11 TL	Renault 11	Renault	9.722	-	hatchback	3981	1406 mm	1660 mm	843 kg	843 kg	- g/km	1983	petrol	2	5	4	5	gearbox	338-1200 l	- kg	- s	front	47 l	6,9 l/100km	162 km/h	457 kg	800 kg	ohc	petrol	1397 cc	50 KW	106 Nm
http://www.cars-data.com//en/renault-11-tl-specs/73966	Renault 11 TL	Renault 11	Renault	N.A.	-	hatchback	3981	1406 mm	1660 mm	843 kg	843 kg	- g/km	1983	petrol	2	5	4	5	gearbox	338-1200 l	- kg	15,0 s	front	47 l	6,6 l/100km	151 km/h	457 kg	800 kg	ohc	petrol	1397 cc	44 KW	102 Nm
http://www.cars-data.com//en/renault-11-gtd-specs/73977	Renault 11 GTD	Renault 11	Renault	12.341	-	hatchback	3981	1406 mm	1660 mm	912 kg	912 kg	- g/km	1984	diesel	2	5	5	5	gearbox	338-1200 l	- kg	- s	front	47 l	5,7 l/100km	148 km/h	438 kg	850 kg	ohc	diesel	1595 cc	40 KW	100 Nm
http://www.cars-data.com//en/renault-11-td-specs/73976	Renault 11 TD	Renault 11	Renault	10.811	-	hatchback	3981	1406 mm	1660 mm	912 kg	912 kg	- g/km	1984	diesel	2	5	5	5	gearbox	338-1200 l	- kg	- s	front	47 l	5,7 l/100km	148 km/h	438 kg	850 kg	ohc	diesel	1595 cc	40 KW	100 Nm
http://www.cars-data.com//en/renault-11-txe-electronic-specs/73975	Renault 11 TXE Electronic	Renault 11	Renault	13.611	-	hatchback	3981	1406 mm	1660 mm	869 kg	869 kg	- g/km	1984	petrol	2	5	5	5	gearbox	338-1200 l	- kg	- s	front	47 l	7,1 l/100km	170 km/h	441 kg	840 kg	ohc	petrol	1721 cc	60 KW	133 Nm
http://www.cars-data.com//en/renault-11-gtl-specs/73969	Renault 11 GTL	Renault 11	Renault	10.823	-	hatchback	3981	1406 mm	1660 mm	843 kg	843 kg	- g/km	1984	petrol	2	5	5	5	gearbox	338-870 l	- kg	- s	front	47 l	6,7 l/100km	162 km/h	457 kg	800 kg	ohc	petrol	1397 cc	50 KW	106 Nm
